UNIX,EDA
1677831000.5,0.383187
1677831000.75,0.381906
1677831001.0,0.381906
1677831001.25,0.383187
1677831001.5,0.380624
1677831001.75,0.381906
1677831002.0,0.381906
1677831002.25,0.381906
1677831002.5,0.381906
1677831002.75,0.381906
1677831003.0,0.380624
1677831003.25,0.380624
1677831003.5,0.381906
1677831003.75,0.383187
1677831004.0,0.381906
1677831004.25,0.381906
1677831004.5,0.381906
1677831004.75,0.381906
1677831005.0,0.383187
1677831005.25,0.381906
1677831005.5,0.381906
1677831005.75,0.381906
1677831006.0,0.380624
1677831006.25,0.38575
1677831006.5,0.380624
1677831006.75,0.383187
1677831007.0,0.383187
1677831007.25,0.380624
1677831007.5,0.381906
1677831007.75,0.381906
1677831008.0,0.379343
1677831008.25,0.381906
1677831008.5,0.383187
1677831008.75,0.380624
1677831009.0,0.380624
1677831009.25,0.38575
1677831009.5,0.376779
1677831009.75,0.365245
1677831010.0,0.361401
1677831010.25,0.365245
1677831010.5,0.374216
1677831010.75,0.381906
1677831011.0,0.384469
1677831011.25,0.38575
1677831011.5,0.383187
1677831011.75,0.381906
1677831012.0,0.381906
1677831012.25,0.383187
1677831012.5,0.384469
1677831012.75,0.38575
1677831013.0,0.384469
1677831013.25,0.381906
1677831013.5,0.387032
1677831013.75,0.38575
1677831014.0,0.387032
1677831014.25,0.38575
1677831014.5,0.387032
1677831014.75,0.38575
1677831015.0,0.384469
1677831015.25,0.384469
1677831015.5,0.387032
1677831015.75,0.387032
1677831016.0,0.38575
1677831016.25,0.38575
1677831016.5,0.387032
1677831016.75,0.388313
1677831017.0,0.384469
1677831017.25,0.38575
1677831017.5,0.384469
1677831017.75,0.384469
1677831018.0,0.383187
1677831018.25,0.383187
1677831018.5,0.38575
1677831018.75,0.384469
1677831019.0,0.38575
1677831019.25,0.38575
1677831019.5,0.384469
1677831019.75,0.383187
1677831020.0,0.384469
1677831020.25,0.384469
1677831020.5,0.383187
1677831020.75,0.383187
1677831021.0,0.38575
1677831021.25,0.384469
1677831021.5,0.383187
1677831021.75,0.384469
1677831022.0,0.383187
1677831022.25,0.383187
1677831022.5,0.384469
1677831022.75,0.384469
1677831023.0,0.384469
1677831023.25,0.383187
1677831023.5,0.383187
1677831023.75,0.381906
1677831024.0,0.383187
1677831024.25,0.384469
1677831024.5,0.384469
1677831024.75,0.383187
1677831025.0,0.38575
1677831025.25,0.38575
1677831025.5,0.384469
1677831025.75,0.38575
1677831026.0,0.384469
1677831026.25,0.387032
1677831026.5,0.38575
1677831026.75,0.38575
1677831027.0,0.384469
1677831027.25,0.384469
1677831027.5,0.38575
1677831027.75,0.383187
1677831028.0,0.384469
1677831028.25,0.38575
1677831028.5,0.384469
1677831028.75,0.38575
1677831029.0,0.387032
1677831029.25,0.384469
1677831029.5,0.38575
1677831029.75,0.38575
1677831030.0,0.38575
1677831030.25,0.38575
1677831030.5,0.387032
1677831030.75,0.387032
1677831031.0,0.383187
1677831031.25,0.38575
1677831031.5,0.38575
1677831031.75,0.38575
1677831032.0,0.38575
1677831032.25,0.387032
1677831032.5,0.384469
1677831032.75,0.384469
1677831033.0,0.38575
1677831033.25,0.38575
1677831033.5,0.384469
1677831033.75,0.384469
1677831034.0,0.384469
1677831034.25,0.384469
1677831034.5,0.383187
1677831034.75,0.384469
1677831035.0,0.38575
1677831035.25,0.384469
1677831035.5,0.38575
1677831035.75,0.383187
1677831036.0,0.38575
1677831036.25,0.38575
1677831036.5,0.384469
1677831036.75,0.384469
1677831037.0,0.38575
1677831037.25,0.384469
1677831037.5,0.384469
1677831037.75,0.38575
1677831038.0,0.383187
1677831038.25,0.387032
1677831038.5,0.38575
1677831038.75,0.387032
1677831039.0,0.387032
1677831039.25,0.38575
1677831039.5,0.387032
1677831039.75,0.38575
1677831040.0,0.38575
1677831040.25,0.387032
1677831040.5,0.38575
1677831040.75,0.38575
1677831041.0,0.387032
1677831041.25,0.388313
1677831041.5,0.388313
1677831041.75,0.39344
1677831042.0,0.388313
1677831042.25,0.38575
1677831042.5,0.388313
1677831042.75,0.387032
1677831043.0,0.38575
1677831043.25,0.387032
1677831043.5,0.388313
1677831043.75,0.38575
1677831044.0,0.387032
1677831044.25,0.387032
1677831044.5,0.38575
1677831044.75,0.388313
1677831045.0,0.384469
1677831045.25,0.381906
1677831045.5,0.360119
1677831045.75,0.354993
1677831046.0,0.358838
1677831046.25,0.351148
1677831046.5,0.349867
1677831046.75,0.35243
1677831047.0,0.35243
1677831047.25,0.360119
1677831047.5,0.356274
1677831047.75,0.351148
1677831048.0,0.351148
1677831048.25,0.349867
1677831048.5,0.348585
1677831048.75,0.347303
1677831049.0,0.348585
1677831049.25,0.348585
1677831049.5,0.348585
1677831049.75,0.348585
1677831050.0,0.347303
1677831050.25,0.347303
1677831050.5,0.346022
1677831050.75,0.348585
1677831051.0,0.34474
1677831051.25,0.347303
1677831051.5,0.347303
1677831051.75,0.347303
1677831052.0,0.343459
1677831052.25,0.346022
1677831052.5,0.351148
1677831052.75,0.353711
1677831053.0,0.356274
1677831053.25,0.357556
1677831053.5,0.357556
1677831053.75,0.357556
1677831054.0,0.357556
1677831054.25,0.357556
1677831054.5,0.356274
1677831054.75,0.353711
1677831055.0,0.354993
1677831055.25,0.356274
1677831055.5,0.354993
1677831055.75,0.354993
1677831056.0,0.354993
1677831056.25,0.354993
1677831056.5,0.354993
1677831056.75,0.354993
1677831057.0,0.354993
1677831057.25,0.354993
1677831057.5,0.356274
1677831057.75,0.356274
1677831058.0,0.357556
1677831058.25,0.357556
1677831058.5,0.357556
1677831058.75,0.357556
1677831059.0,0.358838
1677831059.25,0.357556
1677831059.5,0.357556
1677831059.75,0.358838
1677831060.0,0.357556
1677831060.25,0.357556
1677831060.5,0.357556
1677831060.75,0.357556
1677831061.0,0.358838
1677831061.25,0.357556
1677831061.5,0.357556
1677831061.75,0.358838
1677831062.0,0.358838
1677831062.25,0.360119
1677831062.5,0.357556
1677831062.75,0.360119
1677831063.0,0.358838
1677831063.25,0.358838
1677831063.5,0.360119
1677831063.75,0.358838
1677831064.0,0.360119
1677831064.25,0.358838
1677831064.5,0.358838
1677831064.75,0.358838
1677831065.0,0.360119
1677831065.25,0.358838
1677831065.5,0.361401
1677831065.75,0.360119
1677831066.0,0.358838
1677831066.25,0.363964
1677831066.5,0.358838
1677831066.75,0.360119
1677831067.0,0.360119
1677831067.25,0.358838
1677831067.5,0.351148
1677831067.75,0.351148
1677831068.0,0.349867
1677831068.25,0.353711
1677831068.5,0.354993
1677831068.75,0.356274
1677831069.0,0.35243
1677831069.25,0.35243
1677831069.5,0.351148
1677831069.75,0.348585
1677831070.0,0.347303
1677831070.25,0.346022
1677831070.5,0.347303
1677831070.75,0.343459
1677831071.0,0.34474
1677831071.25,0.34474
1677831071.5,0.346022
1677831071.75,0.34474
1677831072.0,0.34474
1677831072.25,0.343459
1677831072.5,0.349867
1677831072.75,0.351148
1677831073.0,0.353711
1677831073.25,0.353711
1677831073.5,0.354993
1677831073.75,0.356274
1677831074.0,0.356274
1677831074.25,0.356274
1677831074.5,0.358838
1677831074.75,0.358838
1677831075.0,0.356274
1677831075.25,0.357556
1677831075.5,0.358838
1677831075.75,0.356274
1677831076.0,0.357556
1677831076.25,0.358838
1677831076.5,0.360119
1677831076.75,0.358838
1677831077.0,0.358838
1677831077.25,0.360119
1677831077.5,0.360119
1677831077.75,0.360119
1677831078.0,0.360119
1677831078.25,0.361401
1677831078.5,0.362682
1677831078.75,0.362682
1677831079.0,0.361401
1677831079.25,0.360119
1677831079.5,0.360119
1677831079.75,0.361401
1677831080.0,0.360119
1677831080.25,0.360119
1677831080.5,0.361401
1677831080.75,0.361401
1677831081.0,0.363964
1677831081.25,0.361401
1677831081.5,0.361401
1677831081.75,0.361401
1677831082.0,0.361401
1677831082.25,0.362682
1677831082.5,0.360119
1677831082.75,0.362682
1677831083.0,0.362682
1677831083.25,0.360119
1677831083.5,0.361401
1677831083.75,0.362682
1677831084.0,0.360119
1677831084.25,0.361401
1677831084.5,0.362682
1677831084.75,0.362682
1677831085.0,0.361401
1677831085.25,0.362682
1677831085.5,0.361401
1677831085.75,0.362682
1677831086.0,0.361401
1677831086.25,0.363964
1677831086.5,0.361401
1677831086.75,0.360119
1677831087.0,0.361401
1677831087.25,0.361401
1677831087.5,0.360119
1677831087.75,0.360119
1677831088.0,0.361401
1677831088.25,0.361401
1677831088.5,0.360119
1677831088.75,0.361401
1677831089.0,0.361401
1677831089.25,0.360119
1677831089.5,0.360119
1677831089.75,0.362682
1677831090.0,0.361401
1677831090.25,0.360119
1677831090.5,0.361401
1677831090.75,0.361401
1677831091.0,0.358838
1677831091.25,0.360119
1677831091.5,0.362682
1677831091.75,0.360119
1677831092.0,0.358838
1677831092.25,0.361401
1677831092.5,0.362682
1677831092.75,0.360119
1677831093.0,0.360119
1677831093.25,0.358838
1677831093.5,0.360119
1677831093.75,0.360119
1677831094.0,0.360119
1677831094.25,0.360119
1677831094.5,0.358838
1677831094.75,0.360119
1677831095.0,0.360119
1677831095.25,0.360119
1677831095.5,0.360119
1677831095.75,0.360119
1677831096.0,0.360119
1677831096.25,0.358838
1677831096.5,0.360119
1677831096.75,0.361401
1677831097.0,0.360119
1677831097.25,0.358838
1677831097.5,0.360119
1677831097.75,0.360119
1677831098.0,0.358838
1677831098.25,0.358838
1677831098.5,0.358838
1677831098.75,0.361401
1677831099.0,0.361401
1677831099.25,0.362682
1677831099.5,0.361401
1677831099.75,0.354993
1677831100.0,0.354993
1677831100.25,0.354993
1677831100.5,0.354993
1677831100.75,0.353711
1677831101.0,0.353711
1677831101.25,0.353711
1677831101.5,0.356274
1677831101.75,0.358838
1677831102.0,0.360119
1677831102.25,0.363964
1677831102.5,0.358838
1677831102.75,0.358838
1677831103.0,0.360119
1677831103.25,0.358838
1677831103.5,0.361401
1677831103.75,0.358838
1677831104.0,0.360119
1677831104.25,0.360119
1677831104.5,0.358838
1677831104.75,0.358838
1677831105.0,0.360119
1677831105.25,0.358838
1677831105.5,0.361401
1677831105.75,0.360119
1677831106.0,0.357556
1677831106.25,0.361401
1677831106.5,0.358838
1677831106.75,0.361401
1677831107.0,0.357556
1677831107.25,0.358838
1677831107.5,0.360119
1677831107.75,0.358838
1677831108.0,0.358838
1677831108.25,0.360119
1677831108.5,0.361401
1677831108.75,0.360119
1677831109.0,0.361401
1677831109.25,0.36909
1677831109.5,0.367808
1677831109.75,0.367808
1677831110.0,0.366527
1677831110.25,0.367808
1677831110.5,0.366527
1677831110.75,0.367808
1677831111.0,0.36909
1677831111.25,0.366527
1677831111.5,0.363964
1677831111.75,0.366527
1677831112.0,0.365245
1677831112.25,0.366527
1677831112.5,0.366527
1677831112.75,0.366527
1677831113.0,0.367808
1677831113.25,0.367808
1677831113.5,0.367808
1677831113.75,0.371653
1677831114.0,0.36909
1677831114.25,0.36909
1677831114.5,0.36909
1677831114.75,0.36909
1677831115.0,0.36909
1677831115.25,0.367808
1677831115.5,0.36909
1677831115.75,0.36909
1677831116.0,0.367808
1677831116.25,0.36909
1677831116.5,0.36909
1677831116.75,0.371653
1677831117.0,0.371653
1677831117.25,0.371653
1677831117.5,0.371653
1677831117.75,0.374216
1677831118.0,0.376779
1677831118.25,0.379343
1677831118.5,0.380624
1677831118.75,0.379343
1677831119.0,0.380624
1677831119.25,0.380624
1677831119.5,0.379343
1677831119.75,0.375498
1677831120.0,0.374216
1677831120.25,0.372935
1677831120.5,0.371653
1677831120.75,0.367808
1677831121.0,0.363964
1677831121.25,0.367808
1677831121.5,0.367808
1677831121.75,0.374216
1677831122.0,0.374216
1677831122.25,0.376779
1677831122.5,0.375498
1677831122.75,0.376779
1677831123.0,0.376779
1677831123.25,0.378061
1677831123.5,0.376779
1677831123.75,0.376779
1677831124.0,0.376779
1677831124.25,0.375498
1677831124.5,0.374216
1677831124.75,0.371653
1677831125.0,0.361401
1677831125.25,0.362682
1677831125.5,0.358838
1677831125.75,0.354993
1677831126.0,0.354993
1677831126.25,0.353711
1677831126.5,0.353711
1677831126.75,0.353711
1677831127.0,0.353711
1677831127.25,0.354993
1677831127.5,0.353711
1677831127.75,0.354993
1677831128.0,0.354993
1677831128.25,0.356274
1677831128.5,0.356274
1677831128.75,0.357556
1677831129.0,0.354993
1677831129.25,0.356274
1677831129.5,0.357556
1677831129.75,0.357556
1677831130.0,0.354993
1677831130.25,0.356274
1677831130.5,0.357556
1677831130.75,0.358838
1677831131.0,0.362682
1677831131.25,0.358838
1677831131.5,0.358838
1677831131.75,0.358838
1677831132.0,0.361401
1677831132.25,0.358838
1677831132.5,0.366527
1677831132.75,0.361401
1677831133.0,0.358838
1677831133.25,0.360119
1677831133.5,0.360119
1677831133.75,0.361401
1677831134.0,0.362682
1677831134.25,0.361401
1677831134.5,0.361401
1677831134.75,0.361401
1677831135.0,0.361401
1677831135.25,0.361401
1677831135.5,0.358838
1677831135.75,0.360119
1677831136.0,0.361401
1677831136.25,0.360119
1677831136.5,0.360119
1677831136.75,0.362682
1677831137.0,0.361401
1677831137.25,0.360119
1677831137.5,0.361401
1677831137.75,0.358838
1677831138.0,0.358838
1677831138.25,0.358838
1677831138.5,0.358838
1677831138.75,0.358838
1677831139.0,0.358838
1677831139.25,0.360119
1677831139.5,0.358838
1677831139.75,0.360119
1677831140.0,0.361401
1677831140.25,0.360119
1677831140.5,0.361401
1677831140.75,0.360119
1677831141.0,0.361401
1677831141.25,0.358838
1677831141.5,0.361401
1677831141.75,0.358838
1677831142.0,0.360119
1677831142.25,0.360119
1677831142.5,0.361401
1677831142.75,0.361401
1677831143.0,0.361401
1677831143.25,0.361401
1677831143.5,0.362682
1677831143.75,0.362682
1677831144.0,0.361401
1677831144.25,0.361401
1677831144.5,0.362682
1677831144.75,0.362682
1677831145.0,0.360119
1677831145.25,0.362682
1677831145.5,0.363964
1677831145.75,0.366527
1677831146.0,0.365245
1677831146.25,0.36909
1677831146.5,0.366527
1677831146.75,0.365245
1677831147.0,0.365245
1677831147.25,0.365245
1677831147.5,0.363964
1677831147.75,0.363964
1677831148.0,0.365245
1677831148.25,0.363964
1677831148.5,0.362682
1677831148.75,0.363964
1677831149.0,0.361401
1677831149.25,0.362682
1677831149.5,0.361401
1677831149.75,0.361401
1677831150.0,0.361401
1677831150.25,0.361401
1677831150.5,0.362682
1677831150.75,0.361401
1677831151.0,0.361401
1677831151.25,0.362682
1677831151.5,0.362682
1677831151.75,0.362682
1677831152.0,0.363964
1677831152.25,0.366527
1677831152.5,0.362682
1677831152.75,0.362682
1677831153.0,0.361401
1677831153.25,0.361401
1677831153.5,0.361401
1677831153.75,0.362682
1677831154.0,0.360119
1677831154.25,0.362682
1677831154.5,0.362682
1677831154.75,0.358838
1677831155.0,0.360119
1677831155.25,0.362682
1677831155.5,0.362682
1677831155.75,0.363964
1677831156.0,0.367808
1677831156.25,0.371653
1677831156.5,0.375498
1677831156.75,0.379343
1677831157.0,0.378061
1677831157.25,0.381906
1677831157.5,0.381906
1677831157.75,0.38575
1677831158.0,0.384469
1677831158.25,0.38575
1677831158.5,0.387032
1677831158.75,0.38575
1677831159.0,0.388313
1677831159.25,0.389595
1677831159.5,0.389595
1677831159.75,0.389595
1677831160.0,0.390877
1677831160.25,0.388313
1677831160.5,0.389595
1677831160.75,0.389595
1677831161.0,0.388313
1677831161.25,0.390877
1677831161.5,0.384469
1677831161.75,0.381906
1677831162.0,0.381906
1677831162.25,0.383187
1677831162.5,0.383187
1677831162.75,0.383187
1677831163.0,0.381906
1677831163.25,0.38575
1677831163.5,0.384469
1677831163.75,0.383187
1677831164.0,0.38575
1677831164.25,0.388313
1677831164.5,0.388313
1677831164.75,0.384469
1677831165.0,0.376779
1677831165.25,0.380624
1677831165.5,0.381906
1677831165.75,0.384469
1677831166.0,0.384469
1677831166.25,0.388313
1677831166.5,0.381906
1677831166.75,0.380624
1677831167.0,0.380624
1677831167.25,0.384469
1677831167.5,0.384469
1677831167.75,0.387032
1677831168.0,0.390877
1677831168.25,0.389595
1677831168.5,0.383187
1677831168.75,0.380624
1677831169.0,0.384469
1677831169.25,0.38575
1677831169.5,0.388313
1677831169.75,0.389595
1677831170.0,0.389595
1677831170.25,0.392158
1677831170.5,0.392158
1677831170.75,0.396003
1677831171.0,0.399848
1677831171.25,0.403692
1677831171.5,0.404974
1677831171.75,0.404974
1677831172.0,0.403692
1677831172.25,0.404974
1677831172.5,0.403692
1677831172.75,0.404974
1677831173.0,0.407537
1677831173.25,0.408818
1677831173.5,0.4101
1677831173.75,0.413945
1677831174.0,0.407537
1677831174.25,0.406255
1677831174.5,0.403692
1677831174.75,0.402411
1677831175.0,0.404974
1677831175.25,0.402411
1677831175.5,0.403692
1677831175.75,0.399848
1677831176.0,0.401129
1677831176.25,0.403692
1677831176.5,0.402411
1677831176.75,0.402411
1677831177.0,0.401129
1677831177.25,0.399848
1677831177.5,0.398566
1677831177.75,0.398566
1677831178.0,0.399848
1677831178.25,0.397284
1677831178.5,0.397284
1677831178.75,0.397284
1677831179.0,0.402411
1677831179.25,0.404974
1677831179.5,0.407537
1677831179.75,0.406255
1677831180.0,0.407537
1677831180.25,0.407537
1677831180.5,0.407537
1677831180.75,0.407537
1677831181.0,0.407537
1677831181.25,0.408818
1677831181.5,0.408818
1677831181.75,0.408818
1677831182.0,0.406255
1677831182.25,0.407537
1677831182.5,0.407537
1677831182.75,0.407537
1677831183.0,0.408818
1677831183.25,0.411382
1677831183.5,0.4101
1677831183.75,0.411382
1677831184.0,0.411382
1677831184.25,0.412663
1677831184.5,0.413945
1677831184.75,0.415226
1677831185.0,0.416508
1677831185.25,0.416508
1677831185.5,0.420353
1677831185.75,0.422916
1677831186.0,0.424197
1677831186.25,0.429323
1677831186.5,0.425479
1677831186.75,0.42676
1677831187.0,0.425479
1677831187.25,0.428042
1677831187.5,0.428042
1677831187.75,0.425479
1677831188.0,0.433168
1677831188.25,0.428042
1677831188.5,0.42676
1677831188.75,0.420353
1677831189.0,0.420353
1677831189.25,0.415226
1677831189.5,0.417789
1677831189.75,0.417789
1677831190.0,0.417789
1677831190.25,0.416508
1677831190.5,0.417789
1677831190.75,0.421634
1677831191.0,0.421634
1677831191.25,0.421634
1677831191.5,0.424197
1677831191.75,0.424197
1677831192.0,0.429323
1677831192.25,0.430605
1677831192.5,0.429323
1677831192.75,0.431887
1677831193.0,0.430605
1677831193.25,0.430605
1677831193.5,0.431887
1677831193.75,0.43445
1677831194.0,0.431887
1677831194.25,0.433168
1677831194.5,0.425479
1677831194.75,0.419071
1677831195.0,0.419071
1677831195.25,0.420353
1677831195.5,0.419071
1677831195.75,0.420353
1677831196.0,0.422916
1677831196.25,0.425479
1677831196.5,0.42676
1677831196.75,0.42676
1677831197.0,0.430605
1677831197.25,0.430605
1677831197.5,0.431887
1677831197.75,0.433168
1677831198.0,0.431887
1677831198.25,0.433168
1677831198.5,0.431887
1677831198.75,0.433168
1677831199.0,0.433168
1677831199.25,0.435731
1677831199.5,0.433168
1677831199.75,0.435731
1677831200.0,0.435731
1677831200.25,0.437013
1677831200.5,0.435731
1677831200.75,0.435731
1677831201.0,0.433168
1677831201.25,0.429323
1677831201.5,0.431887
1677831201.75,0.431887
1677831202.0,0.430605
1677831202.25,0.429323
1677831202.5,0.429323
1677831202.75,0.428042
1677831203.0,0.430605
1677831203.25,0.433168
1677831203.5,0.43445
1677831203.75,0.431887
1677831204.0,0.429323
1677831204.25,0.430605
1677831204.5,0.429323
1677831204.75,0.431887
1677831205.0,0.431887
1677831205.25,0.431887
1677831205.5,0.433168
1677831205.75,0.43445
1677831206.0,0.43445
1677831206.25,0.439576
1677831206.5,0.438294
1677831206.75,0.437013
1677831207.0,0.438294
1677831207.25,0.438294
1677831207.5,0.440858
1677831207.75,0.439576
1677831208.0,0.439576
1677831208.25,0.440858
1677831208.5,0.440858
1677831208.75,0.442139
1677831209.0,0.440858
1677831209.25,0.439576
1677831209.5,0.440858
1677831209.75,0.440858
1677831210.0,0.439576
1677831210.25,0.440858
1677831210.5,0.439576
1677831210.75,0.438294
1677831211.0,0.435731
