UNIX,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,vlf,lf,hf,lf/hf,p_total,vlf_perc,lf_perc,hf_perc,lf_nu,hf_nu,segment_indices,start,end
1677488554.0,81.08792972379423,739.9375,84.13923077999941,80.68025536857209,102.18265453397484,0.5964912280701754,0.3026315789473684,31.25,72.06776377294833,80.84048140067941,18302.895919203984,0.8914811307932494,0.23333333333333334,738.1037990780281,983.5415101907583,1405.5371559371988,0.6997620134310446,3127.1824652059854,23.602837611505016,31.45136304433624,44.945799344158736,41.168234605887214,58.83176539411278,"228480, 243840",228480,243840
1677488584.0,80.84885955384745,742.125496031746,84.17195697218737,81.0432710010021,101.39309225316777,0.5676855895196506,0.28820960698689957,31.25,71.48073089439494,80.67637231841233,18116.955550349187,0.8860181592235683,0.13333333333333333,1391.8102732657637,784.723180712004,2418.4248219656492,0.32447697922410346,4594.958275943417,30.28994366613706,17.077917438779963,52.632138895082974,24.498498978380614,75.50150102161938,"230400, 245760",230400,245760
1677488614.0,80.79974201870365,742.5766283524904,73.80341428735579,72.82599921129044,88.76420340890905,0.512396694214876,0.2231404958677686,31.25,62.61255584926196,70.6937936061589,13905.691568140885,0.8856867435645313,0.16666666666666666,,,,,,,,,,,"232320, 247680",232320,247680
1677488644.0,80.58062480277691,744.5958646616541,71.89811231407643,72.07085749741414,86.42297805903671,0.46774193548387094,0.2056451612903226,31.25,60.95728846930746,68.18606843019387,13057.834592317242,0.8939845025925355,0.26666666666666666,887.0706621823339,651.9450900449225,3580.445770911486,0.18208489438424164,5119.461523138742,17.327421217504742,12.734641858294793,69.93793692420046,15.403707064465216,84.59629293553478,"234240, 249600",234240,249600
1677488674.0,80.54678293660146,744.9087078651686,68.87976457358438,66.41853562824161,80.36780683208917,0.468,0.2,31.25,56.59691632500837,68.69918576664499,12215.021390149364,0.8238367848675066,0.26666666666666666,343.32604150557177,630.4562756502113,2306.061104864646,0.27339096709981403,3279.843422020429,10.467757064271018,19.222145527356957,70.31009740837203,21.469523042280578,78.53047695771943,"236160, 251520",236160,251520
1677488704.0,80.37644004543242,746.4874031007752,70.97196422291844,68.11969221957904,81.80663400756114,0.46218487394957986,0.19327731092436976,31.25,57.436561526471195,69.81004489810482,12596.683650097379,0.8227549718712538,0.26666666666666666,148.16688622514863,603.512114339853,856.1856031300053,0.704884679365736,1607.864603695007,9.215134525920202,37.53500841755778,53.24985705652201,41.34500637474039,58.6549936252596,"238080, 253440",238080,253440
1677488734.0,80.64315012305168,744.0185546875,76.39992639003823,76.71258910715872,91.75062141073116,0.48936170212765956,0.2170212765957447,31.25,64.42328522478081,74.22512131345616,15022.54993883457,0.8679444921715691,0.0,,,,,,,,,,,"240000, 255360",240000,255360
1677488764.0,80.90342154053599,741.625,74.83168613628855,74.83555276802441,89.25853941570215,0.49344978165938863,0.22270742358078602,31.25,62.981944466822505,72.8269557353881,14409.804661755199,0.8648163833136623,0.26666666666666666,341.17313269248984,444.78196987467925,556.5409847621942,0.7991899645355521,1342.4960873293633,25.41334279574609,33.130969547888,41.45568765636591,44.419432093812134,55.580567906187866,"241920, 257280",241920,257280
1677488794.0,80.65638332786347,743.896484375,70.93997295623255,71.49259834006645,85.30690845299513,0.49145299145299143,0.21367521367521367,31.25,60.222538193170124,70.137056153474,13269.558145361168,0.8586408026791298,0.26666666666666666,513.9705273153688,678.9933641642796,1223.5632486059674,0.55493115287491,2416.5271400856154,21.26897392500046,28.09789937390165,50.63312670109791,35.688470955701064,64.31152904429894,"243840, 259200",243840,259200
1677488824.0,81.0854816824966,739.9598393574297,77.54673512203233,77.9417294807117,93.39632361013408,0.5244444444444445,0.24,31.25,65.88982427432353,75.42558648908354,15613.020063988772,0.8735739069640495,0.26666666666666666,593.5794125224306,1233.4685575044734,2440.0822776725304,0.5055028548795559,4267.130247699434,13.91050607940667,28.90627859717855,57.18321532341479,33.577010713805485,66.42298928619451,"245760, 261120",245760,261120
1677488854.0,81.5180660254744,736.0331632653061,88.5980258722684,86.44281081052858,106.46194111428703,0.593607305936073,0.3013698630136986,31.25,74.84048594885203,88.44114309364717,20794.13305805634,0.8462179855545977,0.26666666666666666,433.4534066766475,1910.7070848041312,3688.7571280322572,0.5179812653654932,6032.917619513036,7.184805661437739,31.671360447954523,61.14383389060774,34.12303413644409,65.87696586355591,"247680, 263040",247680,263040
1677488884.0,81.82167352537722,733.3020386266095,98.76231880367733,99.87107233758658,126.37031230594464,0.6534653465346535,0.3811881188118812,46.875,88.80720270672413,96.47403313788904,26915.874714192338,0.9205295955627063,0.26666666666666666,356.24836370137575,2063.1487019602255,3477.024496815224,0.5933661680698435,5896.421562476826,6.041772283861801,34.98984392651851,58.968383789619686,37.239787059658084,62.7602129403419,"249600, 264960",249600,264960
1677488914.0,81.45666423889293,736.5879828326181,102.09796211709235,104.27519578698276,135.17348531581828,0.693069306930693,0.42574257425742573,46.875,94.86269580865383,97.96351065779523,29195.080376839007,0.96834724655823,0.26666666666666666,926.3750633108182,1529.084113902767,2744.75877098632,0.5570923499966796,5200.217948199906,17.8141584167927,29.404231305960376,52.78161027724692,35.777733414326235,64.22226658567378,"251520, 266880",251520,266880
1677488944.0,81.2661023187339,738.3152173913044,107.19574847566058,101.66314124159933,138.66252169160563,0.74,0.48,54.6875,97.51513241443446,106.57290947599998,32648.911737988274,0.9150086348763397,0.0,,,,,,,,,,,"253440, 268800",253440,268800
1677488974.0,80.95263297168563,741.1741631799163,103.59890540028186,100.74969309016774,135.1376312974616,0.7028301886792453,0.4339622641509434,46.875,95.06379492941772,101.17661883397278,30216.57121554537,0.9395826429564128,0.26666666666666666,,,,,,,,,,,"255360, 270720",255360,270720
1677489004.0,79.96681324151663,750.3112549800796,96.73664574914484,94.97324279981358,125.7643503003506,0.6754385964912281,0.39473684210526316,46.875,88.67336567191315,96.07890737731012,26765.2387092586,0.9229222947309884,0.26666666666666666,941.8696242456796,1728.7916909985775,3132.481393831838,0.5518920860640185,5803.142709076095,16.23033710290458,29.790611357786418,53.979051539309005,35.562529831810224,64.43747016818978,"257280, 272640",257280,272640
1677489034.0,80.40841048715065,746.1905991735537,101.99919872858425,99.68245205968938,134.89372090785758,0.7064220183486238,0.45871559633027525,46.875,95.0726719674652,99.02365848679398,29576.347480760956,0.9601005802077521,0.26666666666666666,882.46301806222,2238.6577997200584,2407.58345593327,0.9298360122068001,5528.704273715548,15.961479839998091,40.49154537642824,43.54697478357369,48.18212564825738,51.81787435174261,"259200, 274560",259200,274560
1677489064.0,79.88904299583912,751.0416666666666,100.54932353038633,96.05209716001119,130.12157338419536,0.721030042918455,0.43776824034334766,46.875,91.8187273214088,99.42392192723543,28679.530146263933,0.9235073968275705,0.26666666666666666,712.2876962657299,2219.6776250658777,2131.131586117325,1.0415488370241246,5063.096907448933,14.06822166918823,43.84031484367289,42.09146348713887,51.017581266502745,48.98241873349724,"261120, 276480",261120,276480
1677489094.0,79.42446043165468,755.4347826086956,92.33634074826026,92.09090838611566,122.29674880925211,0.6781115879828327,0.4034334763948498,31.25,86.34149468223067,86.98846055797178,23595.602997843744,0.9925626241504764,0.26666666666666666,7605.813525885479,1492.0048232959941,1842.0451928474972,0.8099718883604595,10939.86354202897,69.52384274872647,13.638239796721251,16.83791745455228,44.75052311968019,55.24947688031982,"263040, 278400",263040,278400
1677489124.0,79.31313785841569,756.4950980392157,91.05573586981937,89.21861565605869,117.63103122891818,0.676595744680851,0.37872340425531914,46.875,83.03661501751637,86.269581692746,22504.90592242094,0.9625248365438466,0.0,673.095196304007,1039.5811472362486,1650.4619359681174,0.6298728401915297,3363.1382795083728,20.01390190838067,30.911043817925197,49.07505427369414,38.64552035344745,61.354479646552555,"264960, 280320",264960,280320
1677489154.0,79.1558282208589,757.9985119047619,96.09220889017338,99.04198529034379,130.07446422957915,0.6767241379310345,0.4051724137931034,46.875,91.74144222626524,89.14232775329224,25692.08832794937,1.0291569060229864,0.23333333333333334,430.964810965174,970.6535827421865,2175.671059481413,0.44613986039486536,3577.2894531887737,12.047244613684102,27.13377252368974,60.81898286262615,30.85039508371257,69.14960491628743,"266880, 282240",266880,282240
1677489184.0,79.0652831113653,758.8665674603175,93.98662461209896,98.39389107319515,128.37453263950468,0.6883116883116883,0.4069264069264069,46.875,90.57740375318365,86.7632361329401,24689.112752245772,1.0439606426666639,0.2,359.17947554984414,1204.5420493471215,2206.419336692931,0.5459261661260352,3770.1408615898968,9.526951080506192,31.949523733157204,58.523525186336606,35.313857678861964,64.68614232113805,"268800, 284160",268800,284160
1677489214.0,79.63901423116972,753.3995815899582,96.96735938673288,93.03075006149196,124.38073347775818,0.7162790697674418,0.4372093023255814,46.875,87.80020258880351,93.0076976451666,25654.543104101846,0.9440100638096625,0.2,315.0994724648682,1733.4185400123633,2234.3195647871225,0.7758149583126068,4282.837577264354,7.357259451948136,40.473599774464894,52.169140773586975,43.68782652049469,56.312173479505304,"270720, 286080",270720,286080
1677489244.0,79.88334791484398,751.0952102803739,101.64361762227686,97.57147520367181,132.00025889721005,0.7379679144385026,0.46524064171123,46.875,92.92777497052907,96.47566150949301,28165.221854625634,0.9632250612905636,0.2,170.01886019034765,2341.902589827207,2623.523676948747,0.8926554047916673,5135.445126966302,3.3106937370935183,45.60271859453507,51.0865876683714,47.16418015301236,52.83581984698764,"272640, 288000",272640,288000
1677489274.0,79.2423487189712,757.1708937198067,100.08653792452895,94.77916995805354,130.97928812705172,0.7417582417582418,0.4725274725274725,46.875,92.07310113534626,92.74976382947143,26828.44220684866,0.9927044267695465,0.0,,,,,,,,,,,"274560, 289920",274560,289920
1677489304.0,79.18744228993538,757.695895522388,104.14862331663477,98.33367768849212,141.36638063554662,0.7471264367816092,0.5517241379310345,62.5,99.59289685334119,97.24815435647234,30427.032983856952,1.0241109202779723,0.2,668.1509567332839,2052.929462115094,4196.995496480303,0.48914264116717016,6918.075915328681,9.65804603636732,29.674861728046796,60.667092235585876,32.847265778635325,67.15273422136467,"276480, 291840",276480,291840
1677489334.0,77.31294163198142,776.0667067307693,108.10187188879343,97.93688999686982,145.30263816465515,0.7880434782608695,0.6032608695652174,78.125,102.63212292145131,106.45485566265923,34324.060628286476,0.9640905741930492,0.16666666666666666,895.6092704803198,2801.7060378380993,4284.045219545948,0.653986102913975,7981.360527864367,11.22126067797071,35.10311341101356,53.67562591101573,39.53999986830538,60.46000013169462,"278400, 293760",278400,293760
1677489364.0,76.17641631297288,787.6453488372093,102.11017024714809,92.73376868530681,137.73935537612354,0.7927461139896373,0.6217616580310881,62.5,97.33584793727826,98.669076736784,30171.97600899496,0.9864878760033161,0.0,,,,,,,,,,,"280320, 295680",280320,295680
1677489394.0,76.0328219764538,789.1328828828829,91.9347024860226,77.27991015979883,113.36666073758654,0.7512437810945274,0.5422885572139303,46.875,80.0967050176259,91.63420574252183,23058.026990231025,0.874091769209911,0.13333333333333333,794.5489130722899,1312.3357384000785,1746.153049519779,0.7515582547366009,3853.037700992147,20.621363576787626,34.0597689470351,45.31886747617728,42.907979378032174,57.09202062196783,"282240, 297600",282240,297600
1677489424.0,75.27461139896373,797.0814977973569,81.73093662304888,72.33798038087517,107.45393142437601,0.7488151658767772,0.5355450236966824,46.875,75.96175224829612,79.47101548506953,18965.033293724846,0.9558422247991445,0.16666666666666666,792.8667706707612,1065.696212258418,921.6213482321925,1.1563276114453973,2780.184331161372,28.518496481834188,38.331854485822625,33.149649032343184,53.62485761939973,46.375142380600266,"284160, 299520",284160,299520
1677489454.0,75.00480307396734,799.9487704918033,78.32043547658816,69.956623848196,105.77101863228287,0.7553648068669528,0.5536480686695279,46.875,74.79102872715724,77.49836762723741,18209.24479916975,0.965065859024253,0.3,717.8872148417969,910.2553920018394,733.9934444075659,1.240141037957827,2362.136051251202,30.391442290613977,38.53526521131945,31.07329249806658,55.35995354508451,44.64004645491549,"286080, 301440",286080,301440
1677489484.0,75.2774707052841,797.0512218045113,77.87180638228624,72.15681408880468,107.55599119868943,0.7558139534883721,0.5426356589147286,46.875,76.05259415153793,79.17826349884263,18917.767247807373,0.9605236436215808,0.23333333333333334,796.7625487195476,775.1518791540524,803.0090605484716,0.9653090073785816,2374.9234884220714,33.54897758196524,32.63902533841513,33.81199707961964,49.117416332719834,50.88258366728016,"288000, 303360",288000,303360
1677489514.0,75.26006331976481,797.2355769230769,79.00859424804224,63.95771219856288,97.41718982290533,0.7429718875502008,0.5261044176706827,46.875,68.85541029494085,81.0337077219022,17528.85925035408,0.8497131901115055,0.13333333333333333,803.2374403612276,732.8309062321971,889.4929269386054,0.8238749112423,2425.56127353203,33.11552872839106,30.212838332674668,36.67163293893426,45.17167850514113,54.82832149485886,"289920, 305280",289920,305280
1677489544.0,75.20640698944302,797.8043680297397,74.74112311908668,59.7863106315573,93.44401186467427,0.7461538461538462,0.5192307692307693,46.875,66.06635352450006,76.55574242231549,15889.417711276912,0.8629836434744333,0.16666666666666666,718.243871399196,1069.1581774030935,1311.543624156908,0.8151907094134015,3098.9456729591975,23.177039780543865,34.500707344835426,42.32225287462071,44.90936986322717,55.09063013677284,"291840, 307200",291840,307200
1677489574.0,75.65236785369117,793.1014150943396,74.52522309738153,61.29812021005432,95.14929311257565,0.7480314960629921,0.5236220472440944,46.875,67.2614578620979,74.61737254424679,15767.25536029202,0.9014182028751151,0.16666666666666666,398.26729194177625,1607.795746850861,2154.8039904581783,0.7461447788153546,4160.867029250816,9.571738033010062,38.640882670560906,51.78737929642902,42.7309801493989,57.26901985060109,"293760, 309120",293760,309120
1677489604.0,76.51529193697868,784.1569767441861,77.76728770245468,65.64470550191925,99.31304199959838,0.7366255144032922,0.51440329218107,46.875,70.20017857727338,76.73544946165772,16923.26405566106,0.9148337446351987,0.26666666666666666,304.507633030609,1429.134367402339,2448.365610160535,0.5837095413656921,4182.007610593483,7.281374435074145,34.17340427076663,58.54522129415922,36.857108334545835,63.142891665454165,"295680, 311040",295680,311040
1677489634.0,76.80626989958364,781.1862244897959,82.49267949296589,66.37775612711654,103.72750671726249,0.7665198237885462,0.5638766519823789,46.875,73.29207755397574,81.81547085604114,18838.327351333664,0.8958217411342314,0.16666666666666666,407.90278024520114,1511.3650493332107,2536.0884739700805,0.5959433453704663,4455.356303548492,9.155334668078618,33.9224283393334,56.92223699258799,37.3411341385762,62.65886586142379,"297600, 312960",297600,312960
1677489664.0,76.73269062226117,781.9353070175439,91.86683075098597,73.71794239689147,113.54213284009619,0.7804878048780488,0.5804878048780487,62.5,80.21458210810619,90.46206172255077,22796.57903406217,0.886720693522619,0.16666666666666666,464.54359773478023,1016.4819007367752,2600.49231027802,0.39088056392987475,4081.517808749575,11.381638388026515,24.904507302595533,63.71385430937796,28.10310058726093,71.89689941273907,"299520, 314880",299520,314880
1677489694.0,77.02315118567813,778.9865654205607,98.72016456306113,88.88677917036604,131.45018315596965,0.7807486631016043,0.5882352941176471,62.5,92.90782591019615,95.858388484551,27979.006797835787,0.9692195683549346,0.2,360.38173685373016,962.2492902867965,2568.6802524908553,0.3746084353448434,3891.3112796313817,9.261190147909952,24.728150002380406,66.01065984970965,27.25201051533389,72.7479894846661,"301440, 316800",301440,316800
1677489724.0,77.17255717255718,777.4784482758621,103.97570224253649,93.17053997188424,137.7915819292965,0.7803468208092486,0.6069364161849711,62.5,97.40623223240434,98.64068957836317,30185.106820988924,0.9874853130971054,0.2,353.6393680870636,1518.3802121731042,3649.753598060197,0.4160226632779008,5521.773178320364,6.404453002081391,27.4980547577467,66.09749224017192,29.379661361836163,70.62033863816384,"303360, 318720",303360,318720
1677489754.0,76.64387359083348,782.8414351851852,97.75029764933116,89.63731414487707,132.7913834564211,0.7837837837837838,0.5945945945945946,62.5,93.86729483638796,89.06341106821951,26264.15901216424,1.0539377923049549,0.2,294.2096153127878,2570.6338248214597,4135.9088603357,0.6215402494659441,7000.752300469948,4.2025428509024385,36.71939406639052,59.07806308270705,38.330238775796595,61.66976122420341,"305280, 320640",305280,320640
1677489784.0,77.71815871222819,772.0203488372093,100.98073199467629,91.55553442006526,137.27234686140483,0.8054054054054054,0.6324324324324324,62.5,97.05075482239205,99.28018157479602,30269.925562961507,0.9775440907032955,0.23333333333333334,180.30187506569436,2697.5497815756194,4604.343061989914,0.5858707192877559,7482.194718631227,2.40974582787493,36.052921408988695,61.53733276313638,36.94315760813602,63.056842391863995,"307200, 322560",307200,322560
1677489814.0,77.97151227396706,769.511815920398,105.37369431831408,95.18620383330052,145.20226289812186,0.8235294117647058,0.6470588235294118,62.5,102.6483040031188,100.81025901201541,32509.20741972687,1.0182327176729535,0.2,206.16315196165465,2203.9786830094486,4657.2510054873865,0.4732359669712068,7067.392840458489,2.917103330968652,31.18517298758884,65.89772368144251,32.12221107689369,67.87778892310632,"309120, 324480",309120,324480
1677489844.0,76.95390781563127,779.6875,104.6058450207253,93.72949783027985,142.30511861169379,0.8294117647058824,0.6352941176470588,62.5,100.60205554273021,98.09877030387241,31004.182927216483,1.0255180083410178,0.2,272.04656724033066,1588.8706123658735,3390.437969605707,0.4686328511565873,5251.355149211911,5.1805021658296635,30.256392249614287,64.56310558455604,31.909462653482557,68.09053734651744,"311040, 326400",311040,326400
1677489874.0,77.08029197080292,778.4090909090909,109.69837738978336,95.16866771260368,148.25641925242527,0.8502994011976048,0.6646706586826348,78.125,104.8320964757226,105.93532226465692,34888.71193093593,0.9895858551675696,0.2,511.4264461153797,1008.6514290374843,3841.712431288338,0.2625525588075388,5361.790306441202,9.538352245909264,18.81184028822939,71.64980746586133,20.79537655489888,79.20462344510112,"312960, 328320",312960,328320
1677489904.0,77.73123559474898,771.8904702970297,110.247359811685,90.34857776714406,142.90634335307155,0.8505747126436781,0.6666666666666666,62.5,100.99814092210957,113.10836295075009,35888.72000718495,0.8929325673830716,0.2,,,,,,,,,,,"314880, 330240",314880,330240
1677489934.0,77.99153737658675,769.3142361111111,108.60217175521345,83.37131891149225,134.16861357432109,0.8429319371727748,0.6544502617801047,62.5,94.84470973383394,112.71748063640014,33585.68865409252,0.8414374522775263,0.23333333333333334,1170.7258468615996,1694.878123310148,3956.3096668921553,0.4283987518705898,6821.913637063903,17.161252826493868,24.84461418716538,57.99413298634076,29.99153781880383,70.00846218119618,"316800, 332160",316800,332160
1677489964.0,78.77657590451324,761.6477272727273,107.71748043574739,81.85424621909354,135.20539485566735,0.8666666666666667,0.676923076923077,62.5,95.55008764653412,114.23407525828296,34290.72227071011,0.8364412057478963,0.23333333333333334,1125.0893632072375,2379.901103940355,4646.1543259771315,0.5122303171537115,8151.144793124724,13.802838641220319,29.197139350876686,57.00002200790299,33.87250680953287,66.12749319046712,"318720, 334080",318720,334080
1677489994.0,78.82582366827467,761.171875,112.65589784098911,86.18071284543599,140.5999094507968,0.861271676300578,0.6820809248554913,78.125,99.31858747911325,120.2737654057451,37527.645258229924,0.8257709995530672,0.23333333333333334,1017.3412429545142,2508.060288671641,6127.034853711335,0.4093432383777662,9652.43638533749,10.539735278648445,25.98370181938214,63.476562901969416,29.044964152873323,70.95503584712668,"320640, 336000",320640,336000
1677490024.0,79.0240797708709,759.2622422680413,121.98785983093575,95.21430079167823,153.1465810451646,0.8719512195121951,0.7073170731707317,78.125,107.95246401732645,130.35046053811115,44207.4029480739,0.8281709444805828,0.26666666666666666,429.66115569962426,2221.222280556781,7446.040376537709,0.29830919095682024,10096.923812794113,4.255366918339899,21.99900010874801,73.7456329729121,22.976744910584365,77.02325508941564,"322560, 337920",322560,337920
1677490054.0,79.46157709693621,755.0819174757281,123.69046649807981,96.34780605351618,156.19161984074887,0.8735632183908046,0.7183908045977011,78.125,110.41638695779115,133.62456700224305,46352.13211275464,0.8263180149795185,0.26666666666666666,1396.8157642347367,1508.936375988822,6907.628480838898,0.2184449236339892,9813.380621062457,14.233787704481278,15.376315606776648,70.38989668874206,17.9281738055489,82.07182619445109,"324480, 339840",324480,339840
1677490084.0,80.6418121755545,744.0308988764045,127.64936418125009,96.70818127022437,162.87136769970724,0.8873239436619719,0.7605633802816901,93.75,114.91988648203566,137.1523693492916,49516.32167422592,0.8378993890318033,0.2,1274.9308177848095,1365.7946114075048,6567.943302299365,0.20794859951506509,9208.66873149168,13.844898268789043,14.831618458993743,71.32348327221722,17.215020539660937,82.78497946033906,"326400, 341760",326400,341760
1677490114.0,82.23107569721115,729.6511627906976,129.8034594581774,99.48318956918656,164.7842918703789,0.8740740740740741,0.7481481481481481,93.75,115.93086236679328,144.32216007322998,52563.21968670274,0.8032783205847891,0.2,1443.9016786871664,1442.2089292290996,5121.655433586744,0.28159038575133255,8007.76604150301,18.031267037568877,18.010128189988997,63.95860477244213,21.97194898479596,78.02805101520404,"328320, 343680",328320,343680
1677490144.0,82.93969144460027,723.4172077922078,126.12533563209047,98.10625393539037,160.69401390770358,0.8632478632478633,0.7264957264957265,78.125,112.7767126607123,138.30706174600513,49001.983408302025,0.8154082028567841,0.26666666666666666,878.2906283685867,2705.8382334060593,3626.53149745013,0.74612290981302,7210.660359224776,12.180446514097254,37.525526076740164,50.29402740916258,42.730262893859916,57.26973710614008,"330240, 345600",330240,345600
1677490174.0,80.99898751265609,740.75,134.12179632706983,101.57303482874275,164.86658115983764,0.8666666666666667,0.7555555555555555,93.75,114.73947694426903,146.6104460060279,52847.89012046169,0.7826146094634451,0.3,361.7442260482204,4005.14728093998,9368.444579268998,0.4275146473943804,13735.336086257199,2.633675825451124,29.1594414274821,68.20688274706677,29.948179388191637,70.05182061180835,"332160, 347520",332160,347520
1677490204.0,80.9119170984456,741.547131147541,143.19357771470376,106.25598642139248,172.12788345150315,0.8390804597701149,0.7586206896551724,109.375,120.72265708307579,155.6701861013036,59039.694682669455,0.7755027478705174,0.23333333333333334,778.6193997725267,2276.693849110839,9724.305010189371,0.23412406816993728,12779.618259072737,6.092665555324825,17.815038000016372,76.0922964446588,18.970869640125898,81.02913035987409,"334080, 349440",334080,349440
1677490234.0,80.59177705143644,744.4928278688525,138.81926558934626,106.10644826628182,170.06193879491494,0.8426966292134831,0.7303370786516854,93.75,120.15444820854252,152.21086368629835,57455.99848260127,0.7893946942984105,0.16666666666666666,746.1585213331791,1977.6690609399107,9330.733119321598,0.2119521623488144,12054.560701594688,6.189844157775658,16.405982017065845,77.4041738251585,17.48849244495279,82.5115075550472,"336000, 351360",336000,351360
1677490264.0,84.08239005381333,713.5858050847457,148.38598967907407,116.72756140248539,185.8195396221284,0.8227848101265823,0.7088607594936709,93.75,130.80336586667698,155.22680626390326,63787.49015771875,0.8426596476145773,0.16666666666666666,682.0215396620172,2446.5781975599207,9729.104012498367,0.25147004229957415,12857.703749720305,5.304380571661975,19.028111435629718,75.6675079927083,20.093972192694153,79.90602780730586,"337920, 353280",337920,353280
1677490294.0,86.67039731393398,692.2778925619834,151.55448527211558,121.90060469781518,197.08648476307508,0.8354430379746836,0.7341772151898734,93.75,138.90000688500422,151.8233872907496,66250.7526637533,0.914878856042143,0.26666666666666666,851.2706492993956,2124.305151553226,9176.84951565247,0.23148523335049906,12152.42531650509,7.004944503902634,17.480503654427345,75.51455184167003,18.797239876007097,81.2027601239929,"339840, 355200",339840,355200
1677490324.0,86.01058201058201,697.5885826771654,155.19485712709638,121.36669241112494,195.67796689443904,0.8352941176470589,0.7411764705882353,93.75,137.78956122010248,157.49343044600468,68175.54722027604,0.8748908499224194,0.26666666666666666,1136.2487533532055,2535.6330214922978,8877.243574166167,0.2856329220109822,12549.125349011669,9.054405958600876,20.205655382125865,70.73993865927326,22.21729990891928,77.78270009108071,"341760, 357120",341760,357120
1677490354.0,85.4769921436588,701.9432773109244,158.90805896745908,131.3242958887386,212.93285745913965,0.8571428571428571,0.7532467532467533,109.375,148.97825317135334,154.4819537465558,72302.03212215423,0.9643731811922066,0.2,2162.018756228366,3488.1260896513495,8825.487121415239,0.3952332649364288,14475.631967294954,14.935574219578477,24.096537529636933,60.9678882507846,28.327396921290923,71.67260307870907,"343680, 359040",343680,359040
1677490384.0,85.79088471849866,699.375,159.2511773896821,136.41707464480055,225.97913835437453,0.8795180722891566,0.7710843373493976,93.75,157.109629981552,150.0667006388855,74069.09063551492,1.0469319929916652,0.26666666666666666,,,,,,,,,,,"345600, 360960",345600,360960
1677490414.0,87.22552731206056,687.8720238095239,159.1431588414131,132.77900621334075,224.80460265528373,0.8902439024390244,0.7804878048780488,101.5625,157.83766368517743,150.7827321458102,74767.37355314511,1.0467887233436317,0.2,1568.5685732541,5286.347490928328,7758.714113756346,0.6813432501083568,14613.630177938772,10.733599756904098,36.17408834465221,53.0923118984437,40.52374493218125,59.47625506781875,"347520, 362880",347520,362880
1677490444.0,88.59834647183234,677.2135416666666,161.481380663525,133.09798529105834,232.62780779011962,0.9210526315789473,0.8157894736842105,101.5625,162.96206057181524,160.43799853257596,82137.90387833027,1.0157323206617215,0.2,907.1506620068399,4701.995919839134,5896.326754840793,0.7974449373890056,11505.473336686768,7.884514052231702,40.86747048334101,51.24801546442729,44.36547238812142,55.63452761187858,"349440, 364800",349440,364800
1677490474.0,90.94289508632137,659.7546728971963,166.35420187209124,132.7512924371698,236.87489529670594,0.9365079365079365,0.8412698412698413,125.0,164.46052040185532,167.48473525244023,86533.99694623101,0.9819433404123267,0.3,508.4317535048042,3430.4868609494074,4626.927379723399,0.7414179172084789,8565.845994177611,5.935569631422234,40.04843028092243,54.016000087655335,42.575530542202294,57.42446945779771,"351360, 366720",351360,366720
1677490504.0,88.28590940132028,679.6101485148515,166.35957853702786,132.73052004162733,234.21001137245037,0.95,0.85,125.0,163.50465262530457,160.29264601852927,82336.72450411363,1.0200383903226853,0.16666666666666666,263.7293180491275,1416.5736354873272,5887.079534529999,0.24062417148920356,7567.382488066454,3.485079794301677,18.719466575413932,77.79545363028438,19.395412165826688,80.6045878341733,"353280, 368640",353280,368640
1677490534.0,86.10687022900763,696.8085106382979,166.39784729522174,131.04733158069195,223.84036570774146,0.9298245614035088,0.7894736842105263,125.0,153.5555125426905,162.45124432831562,78367.9212263896,0.9452406054357654,0.16666666666666666,646.8798120868146,2680.044104214891,9229.750857015579,0.2903701460346328,12556.674773317285,5.1516808690579685,21.343581422606707,73.50473770833531,22.502856790894747,77.49714320910526,"355200, 370560",355200,370560
1677490564.0,87.07080055529848,689.094387755102,162.17235715477332,129.76303662750772,225.8134541076649,0.9482758620689655,0.7931034482758621,125.0,154.77716964354153,154.40770698572777,75080.25636565113,1.0023927734245022,0.16666666666666666,1294.1639279377791,4276.918311842078,9903.93471727918,0.4318403174023584,15475.016957059037,8.36292413461581,27.63756785346288,63.999508011921314,30.159809872221096,69.8401901277789,"357120, 372480",357120,372480
1677490594.0,89.415337889142,671.0258152173913,160.39614738453918,125.6497680775926,220.6352119753165,0.9285714285714286,0.8035714285714286,125.0,154.14467718059242,161.60506177132817,78258.83253625316,0.9538356997672992,0.26666666666666666,1900.1184228472287,6668.0044690386385,10974.139068087354,0.6076107134844959,19542.26195997322,9.723124307406595,34.12094507123154,56.15593062136187,37.79588605549286,62.20411394450712,"359040, 374400",359040,374400
1677490624.0,93.81634372367311,639.5474137931035,154.53064625723712,113.77260444791192,219.8868634383736,0.9361702127659575,0.8723404255319149,109.375,152.98911721563462,146.66820765455705,70493.0653637132,1.0430966578385208,0.26666666666666666,3520.490351371655,2434.0074250056514,9012.661515981057,0.27006533205421307,14967.159292358363,23.521433042869248,16.262320574408257,60.216246382722495,21.26389290678515,78.73610709321486,"360960, 376320",360960,376320
