UNIX,EDA
1677511543.75,1.599957
1677511544.0,1.601238
1677511544.25,1.601238
1677511544.5,1.603799
1677511544.75,1.599957
1677511545.0,1.602518
1677511545.25,1.605079
1677511545.5,1.598677
1677511545.75,1.598677
1677511546.0,1.597396
1677511546.25,1.599957
1677511546.5,1.598677
1677511546.75,1.599957
1677511547.0,1.599957
1677511547.25,1.598677
1677511547.5,1.602518
1677511547.75,1.598677
1677511548.0,1.597396
1677511548.25,1.599957
1677511548.5,1.598677
1677511548.75,1.598677
1677511549.0,1.601238
1677511549.25,1.597396
1677511549.5,1.601238
1677511549.75,1.598677
1677511550.0,1.601238
1677511550.25,1.602518
1677511550.5,1.599957
1677511550.75,1.601238
1677511551.0,1.596116
1677511551.25,1.601238
1677511551.5,1.602518
1677511551.75,1.599957
1677511552.0,1.597396
1677511552.25,1.598677
1677511552.5,1.601238
1677511552.75,1.597396
1677511553.0,1.598677
1677511553.25,1.597396
1677511553.5,1.597396
1677511553.75,1.598677
1677511554.0,1.596116
1677511554.25,1.593555
1677511554.5,1.599957
1677511554.75,1.597396
1677511555.0,1.594835
1677511555.25,1.597396
1677511555.5,1.599957
1677511555.75,1.60636
1677511556.0,1.599957
1677511556.25,1.601238
1677511556.5,1.601238
1677511556.75,1.599957
1677511557.0,1.602518
1677511557.25,1.598677
1677511557.5,1.598677
1677511557.75,1.601238
1677511558.0,1.60636
1677511558.25,1.603799
1677511558.5,1.603799
1677511558.75,1.603799
1677511559.0,1.60636
1677511559.25,1.603799
1677511559.5,1.602518
1677511559.75,1.599957
1677511560.0,1.599957
1677511560.25,1.589713
1677511560.5,1.592274
1677511560.75,1.587152
1677511561.0,1.592274
1677511561.25,1.590994
1677511561.5,1.585872
1677511561.75,1.590994
1677511562.0,1.588433
1677511562.25,1.589713
1677511562.5,1.587152
1677511562.75,1.589713
1677511563.0,1.589713
1677511563.25,1.588433
1677511563.5,1.585872
1677511563.75,1.588433
1677511564.0,1.588433
1677511564.25,1.588433
1677511564.5,1.585872
1677511564.75,1.588433
1677511565.0,1.584591
1677511565.25,1.589713
1677511565.5,1.587152
1677511565.75,1.587152
1677511566.0,1.589713
1677511566.25,1.589713
1677511566.5,1.590994
1677511566.75,1.590994
1677511567.0,1.588433
1677511567.25,1.590994
1677511567.5,1.588433
1677511567.75,1.588433
1677511568.0,1.585872
1677511568.25,1.585872
1677511568.5,1.587152
1677511568.75,1.588433
1677511569.0,1.588433
1677511569.25,1.588433
1677511569.5,1.585872
1677511569.75,1.588433
1677511570.0,1.587152
1677511570.25,1.589713
1677511570.5,1.587152
1677511570.75,1.588433
1677511571.0,1.587152
1677511571.25,1.587152
1677511571.5,1.587152
1677511571.75,1.585872
1677511572.0,1.587152
1677511572.25,1.588433
1677511572.5,1.587152
1677511572.75,1.585872
1677511573.0,1.583311
1677511573.25,1.58203
1677511573.5,1.584591
1677511573.75,1.585872
1677511574.0,1.583311
1677511574.25,1.583311
1677511574.5,1.584591
1677511574.75,1.587152
1677511575.0,1.588433
1677511575.25,1.584591
1677511575.5,1.588433
1677511575.75,1.589713
1677511576.0,1.587152
1677511576.25,1.587152
1677511576.5,1.583311
1677511576.75,1.588433
1677511577.0,1.587152
1677511577.25,1.583311
1677511577.5,1.585872
1677511577.75,1.588433
1677511578.0,1.58203
1677511578.25,1.585872
1677511578.5,1.583311
1677511578.75,1.588433
1677511579.0,1.585872
1677511579.25,1.585872
1677511579.5,1.58203
1677511579.75,1.584591
1677511580.0,1.587152
1677511580.25,1.584591
1677511580.5,1.587152
1677511580.75,1.583311
1677511581.0,1.585872
1677511581.25,1.585872
1677511581.5,1.584591
1677511581.75,1.583311
1677511582.0,1.583311
1677511582.25,1.583311
1677511582.5,1.584591
1677511582.75,1.58203
1677511583.0,1.584591
1677511583.25,1.58075
1677511583.5,1.578189
1677511583.75,1.584591
1677511584.0,1.58075
1677511584.25,1.587152
1677511584.5,1.58075
1677511584.75,1.583311
1677511585.0,1.58203
1677511585.25,1.585872
1677511585.5,1.583311
1677511585.75,1.585872
1677511586.0,1.58075
1677511586.25,1.58203
1677511586.5,1.583311
1677511586.75,1.583311
1677511587.0,1.584591
1677511587.25,1.58075
1677511587.5,1.58203
1677511587.75,1.583311
1677511588.0,1.58075
1677511588.25,1.58203
1677511588.5,1.58203
1677511588.75,1.583311
1677511589.0,1.583311
1677511589.25,1.579469
1677511589.5,1.58075
1677511589.75,1.578189
1677511590.0,1.579469
1677511590.25,1.58203
1677511590.5,1.579469
1677511590.75,1.584591
1677511591.0,1.579469
1677511591.25,1.58203
1677511591.5,1.58075
1677511591.75,1.584591
1677511592.0,1.585872
1677511592.25,1.58203
1677511592.5,1.584591
1677511592.75,1.58203
1677511593.0,1.584591
1677511593.25,1.58075
1677511593.5,1.583311
1677511593.75,1.58203
1677511594.0,1.583311
1677511594.25,1.58075
1677511594.5,1.58203
1677511594.75,1.579469
1677511595.0,1.578189
1677511595.25,1.58203
1677511595.5,1.58075
1677511595.75,1.584591
1677511596.0,1.58075
1677511596.25,1.584591
1677511596.5,1.58075
1677511596.75,1.584591
1677511597.0,1.584591
1677511597.25,1.583311
1677511597.5,1.579469
1677511597.75,1.587152
1677511598.0,1.583311
1677511598.25,1.58203
1677511598.5,1.584591
1677511598.75,1.58203
1677511599.0,1.583311
1677511599.25,1.584591
1677511599.5,1.58075
1677511599.75,1.583311
1677511600.0,1.58203
1677511600.25,1.583311
1677511600.5,1.58075
1677511600.75,1.578189
1677511601.0,1.576908
1677511601.25,1.578189
1677511601.5,1.579469
1677511601.75,1.578189
1677511602.0,1.58075
1677511602.25,1.58203
1677511602.5,1.578189
1677511602.75,1.58075
1677511603.0,1.584591
1677511603.25,1.584591
1677511603.5,1.583311
1677511603.75,1.578189
1677511604.0,1.58075
1677511604.25,1.58203
1677511604.5,1.58203
1677511604.75,1.58075
1677511605.0,1.579469
1677511605.25,1.58075
1677511605.5,1.579469
1677511605.75,1.58075
1677511606.0,1.58075
1677511606.25,1.58075
1677511606.5,1.573067
1677511606.75,1.583311
1677511607.0,1.578189
1677511607.25,1.583311
1677511607.5,1.58075
1677511607.75,1.58203
1677511608.0,1.58203
1677511608.25,1.584591
1677511608.5,1.579469
1677511608.75,1.58203
1677511609.0,1.58203
1677511609.25,1.58075
1677511609.5,1.58075
1677511609.75,1.579469
1677511610.0,1.579469
1677511610.25,1.579469
1677511610.5,1.58075
1677511610.75,1.579469
1677511611.0,1.578189
1677511611.25,1.58203
1677511611.5,1.58075
1677511611.75,1.578189
1677511612.0,1.579469
1677511612.25,1.579469
1677511612.5,1.575628
1677511612.75,1.578189
1677511613.0,1.578189
1677511613.25,1.578189
1677511613.5,1.579469
1677511613.75,1.576908
1677511614.0,1.583311
1677511614.25,1.584591
1677511614.5,1.583311
1677511614.75,1.58075
1677511615.0,1.576908
1677511615.25,1.58203
1677511615.5,1.58203
1677511615.75,1.585872
1677511616.0,1.578189
1677511616.25,1.578189
1677511616.5,1.579469
1677511616.75,1.58203
1677511617.0,1.58075
1677511617.25,1.579469
1677511617.5,1.579469
1677511617.75,1.579469
1677511618.0,1.578189
1677511618.25,1.579469
1677511618.5,1.579469
1677511618.75,1.575628
1677511619.0,1.58075
1677511619.25,1.579469
1677511619.5,1.578189
1677511619.75,1.58203
1677511620.0,1.583311
1677511620.25,1.579469
1677511620.5,1.585872
1677511620.75,1.579469
1677511621.0,1.58203
1677511621.25,1.584591
1677511621.5,1.578189
1677511621.75,1.579469
1677511622.0,1.58075
1677511622.25,1.579469
1677511622.5,1.579469
1677511622.75,1.58075
1677511623.0,1.574347
1677511623.25,1.578189
1677511623.5,1.578189
1677511623.75,1.58075
1677511624.0,1.58075
1677511624.25,1.575628
1677511624.5,1.58203
1677511624.75,1.578189
1677511625.0,1.58075
1677511625.25,1.58075
1677511625.5,1.58075
1677511625.75,1.578189
1677511626.0,1.574347
1677511626.25,1.578189
1677511626.5,1.576908
1677511626.75,1.575628
1677511627.0,1.575628
1677511627.25,1.579469
1677511627.5,1.574347
1677511627.75,1.578189
1677511628.0,1.574347
1677511628.25,1.573067
1677511628.5,1.573067
1677511628.75,1.578189
1677511629.0,1.574347
1677511629.25,1.574347
1677511629.5,1.576908
1677511629.75,1.575628
1677511630.0,1.573067
1677511630.25,1.579469
1677511630.5,1.576908
1677511630.75,1.576908
1677511631.0,1.576908
1677511631.25,1.571787
1677511631.5,1.575628
1677511631.75,1.571787
1677511632.0,1.574347
1677511632.25,1.576908
1677511632.5,1.575628
1677511632.75,1.576908
1677511633.0,1.578189
1677511633.25,1.579469
1677511633.5,1.576908
1677511633.75,1.574347
1677511634.0,1.574347
1677511634.25,1.575628
1677511634.5,1.575628
1677511634.75,1.575628
1677511635.0,1.578189
1677511635.25,1.575628
1677511635.5,1.575628
1677511635.75,1.58203
1677511636.0,1.578189
1677511636.25,1.58075
1677511636.5,1.578189
1677511636.75,1.575628
1677511637.0,1.578189
1677511637.25,1.576908
1677511637.5,1.575628
1677511637.75,1.574347
1677511638.0,1.576908
1677511638.25,1.58075
1677511638.5,1.575628
1677511638.75,1.576908
1677511639.0,1.578189
1677511639.25,1.576908
1677511639.5,1.574347
1677511639.75,1.576908
1677511640.0,1.575628
1677511640.25,1.576908
1677511640.5,1.573067
1677511640.75,1.574347
1677511641.0,1.578189
1677511641.25,1.573067
1677511641.5,1.575628
1677511641.75,1.576908
1677511642.0,1.576908
1677511642.25,1.578189
1677511642.5,1.576908
1677511642.75,1.575628
1677511643.0,1.578189
1677511643.25,1.576908
1677511643.5,1.576908
1677511643.75,1.575628
1677511644.0,1.575628
1677511644.25,1.579469
1677511644.5,1.58075
1677511644.75,1.576908
1677511645.0,1.576908
1677511645.25,1.576908
1677511645.5,1.573067
1677511645.75,1.573067
1677511646.0,1.576908
1677511646.25,1.571787
1677511646.5,1.574347
1677511646.75,1.575628
1677511647.0,1.574347
1677511647.25,1.576908
1677511647.5,1.575628
1677511647.75,1.576908
1677511648.0,1.574347
1677511648.25,1.574347
1677511648.5,1.578189
1677511648.75,1.575628
1677511649.0,1.576908
1677511649.25,1.575628
1677511649.5,1.576908
1677511649.75,1.576908
1677511650.0,1.574347
1677511650.25,1.575628
1677511650.5,1.573067
1677511650.75,1.573067
1677511651.0,1.575628
1677511651.25,1.575628
1677511651.5,1.575628
1677511651.75,1.571787
1677511652.0,1.576908
1677511652.25,1.575628
1677511652.5,1.574347
1677511652.75,1.578189
1677511653.0,1.579469
1677511653.25,1.575628
1677511653.5,1.575628
1677511653.75,1.574347
1677511654.0,1.575628
1677511654.25,1.575628
1677511654.5,1.575628
1677511654.75,1.576908
1677511655.0,1.571787
1677511655.25,1.579469
1677511655.5,1.573067
1677511655.75,1.579469
1677511656.0,1.575628
1677511656.25,1.575628
1677511656.5,1.575628
1677511656.75,1.574347
1677511657.0,1.576908
1677511657.25,1.576908
1677511657.5,1.574347
1677511657.75,1.574347
1677511658.0,1.576908
1677511658.25,1.579469
1677511658.5,1.578189
1677511658.75,1.575628
1677511659.0,1.578189
1677511659.25,1.574347
1677511659.5,1.574347
1677511659.75,1.574347
1677511660.0,1.575628
1677511660.25,1.575628
1677511660.5,1.575628
1677511660.75,1.575628
1677511661.0,1.576908
1677511661.25,1.570506
1677511661.5,1.575628
1677511661.75,1.574347
1677511662.0,1.574347
1677511662.25,1.576908
1677511662.5,1.574347
1677511662.75,1.578189
1677511663.0,1.575628
1677511663.25,1.571787
1677511663.5,1.576908
1677511663.75,1.575628
1677511664.0,1.575628
1677511664.25,1.574347
1677511664.5,1.575628
1677511664.75,1.575628
1677511665.0,1.574347
1677511665.25,1.574347
1677511665.5,1.573067
1677511665.75,1.573067
1677511666.0,1.574347
1677511666.25,1.576908
1677511666.5,1.579469
1677511666.75,1.570506
1677511667.0,1.571787
1677511667.25,1.573067
1677511667.5,1.570506
1677511667.75,1.574347
1677511668.0,1.570506
1677511668.25,1.575628
1677511668.5,1.569226
1677511668.75,1.574347
1677511669.0,1.575628
1677511669.25,1.575628
1677511669.5,1.576908
1677511669.75,1.573067
1677511670.0,1.573067
1677511670.25,1.571787
1677511670.5,1.575628
1677511670.75,1.574347
1677511671.0,1.571787
1677511671.25,1.573067
1677511671.5,1.574347
1677511671.75,1.573067
1677511672.0,1.571787
1677511672.25,1.570506
1677511672.5,1.574347
1677511672.75,1.567945
1677511673.0,1.567945
1677511673.25,1.569226
1677511673.5,1.574347
1677511673.75,1.573067
1677511674.0,1.571787
1677511674.25,1.571787
1677511674.5,1.566665
1677511674.75,1.573067
1677511675.0,1.574347
1677511675.25,1.573067
1677511675.5,1.575628
1677511675.75,1.575628
1677511676.0,1.574347
1677511676.25,1.574347
1677511676.5,1.575628
1677511676.75,1.575628
1677511677.0,1.573067
1677511677.25,1.575628
1677511677.5,1.571787
1677511677.75,1.570506
1677511678.0,1.571787
1677511678.25,1.570506
1677511678.5,1.571787
1677511678.75,1.571787
1677511679.0,1.575628
1677511679.25,1.574347
1677511679.5,1.570506
1677511679.75,1.571787
1677511680.0,1.569226
1677511680.25,1.566665
1677511680.5,1.561543
1677511680.75,1.574347
1677511681.0,1.570506
1677511681.25,1.571787
1677511681.5,1.569226
1677511681.75,1.566665
1677511682.0,1.561543
1677511682.25,1.569226
1677511682.5,1.569226
1677511682.75,1.566665
1677511683.0,1.571787
1677511683.25,1.567945
1677511683.5,1.571787
1677511683.75,1.569226
1677511684.0,1.567945
1677511684.25,1.570506
1677511684.5,1.567945
1677511684.75,1.565384
1677511685.0,1.562823
1677511685.25,1.569226
1677511685.5,1.573067
1677511685.75,1.571787
1677511686.0,1.571787
1677511686.25,1.569226
1677511686.5,1.569226
1677511686.75,1.573067
1677511687.0,1.569226
1677511687.25,1.571787
1677511687.5,1.570506
1677511687.75,1.569226
1677511688.0,1.570506
1677511688.25,1.571787
1677511688.5,1.569226
1677511688.75,1.571787
1677511689.0,1.573067
1677511689.25,1.573067
1677511689.5,1.574347
1677511689.75,1.574347
1677511690.0,1.574347
1677511690.25,1.576908
1677511690.5,1.573067
1677511690.75,1.574347
1677511691.0,1.567945
1677511691.25,1.573067
1677511691.5,1.58075
1677511691.75,1.576908
1677511692.0,1.576908
1677511692.25,1.575628
1677511692.5,1.579469
1677511692.75,1.578189
1677511693.0,1.576908
1677511693.25,1.578189
1677511693.5,1.575628
1677511693.75,1.578189
1677511694.0,1.574347
1677511694.25,1.573067
1677511694.5,1.571787
1677511694.75,1.574347
1677511695.0,1.574347
1677511695.25,1.578189
1677511695.5,1.578189
1677511695.75,1.579469
1677511696.0,1.574347
1677511696.25,1.578189
1677511696.5,1.576908
1677511696.75,1.58075
1677511697.0,1.573067
1677511697.25,1.58203
1677511697.5,1.58075
1677511697.75,1.579469
1677511698.0,1.579469
1677511698.25,1.578189
1677511698.5,1.579469
1677511698.75,1.576908
1677511699.0,1.575628
1677511699.25,1.571787
1677511699.5,1.575628
1677511699.75,1.575628
1677511700.0,1.573067
1677511700.25,1.570506
1677511700.5,1.569226
1677511700.75,1.576908
1677511701.0,1.571787
1677511701.25,1.575628
1677511701.5,1.571787
1677511701.75,1.574347
1677511702.0,1.573067
1677511702.25,1.575628
1677511702.5,1.576908
1677511702.75,1.574347
1677511703.0,1.575628
1677511703.25,1.575628
1677511703.5,1.578189
1677511703.75,1.575628
1677511704.0,1.575628
1677511704.25,1.574347
1677511704.5,1.573067
1677511704.75,1.575628
1677511705.0,1.574347
1677511705.25,1.575628
1677511705.5,1.573067
1677511705.75,1.573067
1677511706.0,1.573067
1677511706.25,1.570506
1677511706.5,1.573067
1677511706.75,1.573067
1677511707.0,1.571787
1677511707.25,1.575628
1677511707.5,1.574347
1677511707.75,1.576908
1677511708.0,1.570506
1677511708.25,1.576908
1677511708.5,1.573067
1677511708.75,1.573067
1677511709.0,1.579469
1677511709.25,1.574347
1677511709.5,1.574347
1677511709.75,1.573067
1677511710.0,1.573067
1677511710.25,1.574347
1677511710.5,1.576908
1677511710.75,1.578189
1677511711.0,1.575628
1677511711.25,1.574347
1677511711.5,1.573067
1677511711.75,1.574347
1677511712.0,1.578189
1677511712.25,1.571787
1677511712.5,1.569226
1677511712.75,1.578189
1677511713.0,1.574347
1677511713.25,1.576908
1677511713.5,1.575628
1677511713.75,1.594835
1677511714.0,1.594835
1677511714.25,1.598677
1677511714.5,1.594835
1677511714.75,1.597396
1677511715.0,1.599957
1677511715.25,1.594835
1677511715.5,1.598677
1677511715.75,1.597396
1677511716.0,1.596116
1677511716.25,1.594835
1677511716.5,1.594835
1677511716.75,1.598677
1677511717.0,1.594835
1677511717.25,1.623006
1677511717.5,1.63325
1677511717.75,1.624286
1677511718.0,1.615323
1677511718.25,1.60764
1677511718.5,1.602518
1677511718.75,1.601238
1677511719.0,1.599957
1677511719.25,1.598677
1677511719.5,1.602518
1677511719.75,1.602518
1677511720.0,1.60764
1677511720.25,1.60636
1677511720.5,1.608921
1677511720.75,1.60764
1677511721.0,1.605079
1677511721.25,1.610201
1677511721.5,1.60764
1677511721.75,1.603799
1677511722.0,1.60636
1677511722.25,1.601238
1677511722.5,1.603799
1677511722.75,1.603799
1677511723.0,1.597396
1677511723.25,1.603799
1677511723.5,1.601238
1677511723.75,1.598677
1677511724.0,1.601238
1677511724.25,1.601238
1677511724.5,1.598677
1677511724.75,1.596116
1677511725.0,1.598677
1677511725.25,1.596116
1677511725.5,1.597396
1677511725.75,1.597396
1677511726.0,1.592274
1677511726.25,1.589713
1677511726.5,1.594835
1677511726.75,1.594835
1677511727.0,1.593555
1677511727.25,1.597396
1677511727.5,1.597396
1677511727.75,1.598677
1677511728.0,1.592274
1677511728.25,1.598677
1677511728.5,1.598677
1677511728.75,1.594835
1677511729.0,1.599957
1677511729.25,1.597396
1677511729.5,1.593555
1677511729.75,1.593555
1677511730.0,1.594835
1677511730.25,1.596116
1677511730.5,1.598677
1677511730.75,1.593555
1677511731.0,1.594835
1677511731.25,1.592274
1677511731.5,1.590994
1677511731.75,1.590994
1677511732.0,1.593555
1677511732.25,1.592274
1677511732.5,1.594835
1677511732.75,1.596116
1677511733.0,1.593555
1677511733.25,1.592274
1677511733.5,1.592274
1677511733.75,1.588433
1677511734.0,1.60764
1677511734.25,1.642213
1677511734.5,1.615323
1677511734.75,1.612762
1677511735.0,1.612762
1677511735.25,1.598677
1677511735.5,1.596116
1677511735.75,1.594835
1677511736.0,1.596116
1677511736.25,1.593555
1677511736.5,1.599957
1677511736.75,1.596116
1677511737.0,1.603799
1677511737.25,1.617884
1677511737.5,1.612762
1677511737.75,1.60636
1677511738.0,1.605079
1677511738.25,1.603799
1677511738.5,1.602518
1677511738.75,1.605079
1677511739.0,1.603799
1677511739.25,1.602518
1677511739.5,1.601238
1677511739.75,1.602518
1677511740.0,1.598677
1677511740.25,1.594835
1677511740.5,1.597396
1677511740.75,1.598677
1677511741.0,1.603799
1677511741.25,1.598677
1677511741.5,1.601238
1677511741.75,1.598677
1677511742.0,1.602518
1677511742.25,1.601238
1677511742.5,1.599957
1677511742.75,1.599957
1677511743.0,1.601238
1677511743.25,1.598677
1677511743.5,1.603799
1677511743.75,1.60764
1677511744.0,1.60636
1677511744.25,1.602518
1677511744.5,1.603799
1677511744.75,1.603799
1677511745.0,1.599957
1677511745.25,1.601238
1677511745.5,1.599957
1677511745.75,1.599957
1677511746.0,1.599957
1677511746.25,1.602518
1677511746.5,1.599957
1677511746.75,1.599957
1677511747.0,1.598677
1677511747.25,1.601238
1677511747.5,1.598677
1677511747.75,1.599957
1677511748.0,1.589713
1677511748.25,1.596116
1677511748.5,1.599957
1677511748.75,1.592274
1677511749.0,1.596116
1677511749.25,1.652457
1677511749.5,1.63453
1677511749.75,1.616603
1677511750.0,1.614043
1677511750.25,1.612762
1677511750.5,1.610201
1677511750.75,1.60636
1677511751.0,1.60636
1677511751.25,1.60764
1677511751.5,1.602518
1677511751.75,1.602518
1677511752.0,1.602518
1677511752.25,1.599957
1677511752.5,1.60636
1677511752.75,1.605079
1677511753.0,1.602518
1677511753.25,1.602518
1677511753.5,1.603799
1677511753.75,1.601238
1677511754.0,1.602518
1677511754.25,1.603799
1677511754.5,1.605079
1677511754.75,1.601238
1677511755.0,1.602518
1677511755.25,1.603799
1677511755.5,1.602518
1677511755.75,1.58075
1677511756.0,1.602518
1677511756.25,1.60764
1677511756.5,1.602518
1677511756.75,1.601238
1677511757.0,1.601238
1677511757.25,1.605079
1677511757.5,1.598677
1677511757.75,1.599957
1677511758.0,1.594835
1677511758.25,1.601238
1677511758.5,1.597396
1677511758.75,1.60636
1677511759.0,1.603799
1677511759.25,1.599957
1677511759.5,1.599957
1677511759.75,1.598677
1677511760.0,1.601238
1677511760.25,1.603799
1677511760.5,1.599957
1677511760.75,1.599957
1677511761.0,1.599957
1677511761.25,1.601238
1677511761.5,1.598677
1677511761.75,1.598677
1677511762.0,1.596116
1677511762.25,1.596116
1677511762.5,1.593555
1677511762.75,1.596116
1677511763.0,1.594835
1677511763.25,1.598677
1677511763.5,1.594835
1677511763.75,1.592274
1677511764.0,1.597396
1677511764.25,1.593555
1677511764.5,1.598677
1677511764.75,1.596116
1677511765.0,1.596116
1677511765.25,1.598677
1677511765.5,1.599957
1677511765.75,1.598677
1677511766.0,1.597396
1677511766.25,1.597396
1677511766.5,1.598677
1677511766.75,1.598677
1677511767.0,1.603799
1677511767.25,1.597396
1677511767.5,1.596116
1677511767.75,1.597396
1677511768.0,1.596116
1677511768.25,1.596116
1677511768.5,1.596116
1677511768.75,1.597396
1677511769.0,1.590994
1677511769.25,1.592274
1677511769.5,1.597396
1677511769.75,1.594835
1677511770.0,1.598677
1677511770.25,1.594835
1677511770.5,1.596116
1677511770.75,1.598677
1677511771.0,1.594835
1677511771.25,1.598677
1677511771.5,1.597396
1677511771.75,1.597396
1677511772.0,1.590994
1677511772.25,1.598677
1677511772.5,1.594835
1677511772.75,1.598677
1677511773.0,1.598677
1677511773.25,1.599957
1677511773.5,1.597396
1677511773.75,1.597396
1677511774.0,1.597396
1677511774.25,1.597396
1677511774.5,1.594835
1677511774.75,1.597396
1677511775.0,1.597396
1677511775.25,1.594835
1677511775.5,1.593555
1677511775.75,1.593555
1677511776.0,1.593555
1677511776.25,1.596116
1677511776.5,1.594835
1677511776.75,1.590994
1677511777.0,1.592274
1677511777.25,1.598677
1677511777.5,1.596116
1677511777.75,1.596116
1677511778.0,1.596116
1677511778.25,1.592274
1677511778.5,1.596116
1677511778.75,1.594835
1677511779.0,1.597396
1677511779.25,1.597396
1677511779.5,1.593555
1677511779.75,1.596116
1677511780.0,1.596116
1677511780.25,1.594835
1677511780.5,1.596116
1677511780.75,1.594835
1677511781.0,1.594835
1677511781.25,1.596116
1677511781.5,1.592274
1677511781.75,1.594835
1677511782.0,1.593555
1677511782.25,1.593555
1677511782.5,1.593555
1677511782.75,1.596116
1677511783.0,1.594835
1677511783.25,1.597396
1677511783.5,1.593555
1677511783.75,1.593555
1677511784.0,1.593555
1677511784.25,1.590994
1677511784.5,1.596116
1677511784.75,1.592274
1677511785.0,1.592274
1677511785.25,1.593555
1677511785.5,1.596116
1677511785.75,1.593555
1677511786.0,1.597396
1677511786.25,1.596116
1677511786.5,1.593555
1677511786.75,1.594835
1677511787.0,1.589713
1677511787.25,1.593555
1677511787.5,1.596116
1677511787.75,1.596116
1677511788.0,1.594835
1677511788.25,1.598677
1677511788.5,1.597396
1677511788.75,1.599957
1677511789.0,1.597396
1677511789.25,1.596116
1677511789.5,1.596116
1677511789.75,1.592274
1677511790.0,1.594835
1677511790.25,1.594835
1677511790.5,1.592274
1677511790.75,1.593555
1677511791.0,1.593555
1677511791.25,1.590994
1677511791.5,1.594835
1677511791.75,1.596116
1677511792.0,1.593555
1677511792.25,1.590994
1677511792.5,1.593555
1677511792.75,1.590994
1677511793.0,1.596116
1677511793.25,1.596116
1677511793.5,1.596116
1677511793.75,1.592274
1677511794.0,1.592274
1677511794.25,1.596116
1677511794.5,1.596116
1677511794.75,1.592274
1677511795.0,1.593555
1677511795.25,1.592274
1677511795.5,1.592274
1677511795.75,1.593555
1677511796.0,1.593555
1677511796.25,1.590994
1677511796.5,1.592274
1677511796.75,1.592274
1677511797.0,1.592274
1677511797.25,1.601238
1677511797.5,1.590994
1677511797.75,1.593555
1677511798.0,1.593555
1677511798.25,1.592274
1677511798.5,1.590994
1677511798.75,1.592274
1677511799.0,1.593555
1677511799.25,1.590994
1677511799.5,1.590994
1677511799.75,1.594835
1677511800.0,1.596116
1677511800.25,1.594835
1677511800.5,1.593555
1677511800.75,1.594835
1677511801.0,1.593555
1677511801.25,1.593555
1677511801.5,1.594835
1677511801.75,1.592274
1677511802.0,1.594835
1677511802.25,1.593555
1677511802.5,1.593555
1677511802.75,1.594835
1677511803.0,1.592274
1677511803.25,1.592274
1677511803.5,1.592274
1677511803.75,1.593555
1677511804.0,1.596116
1677511804.25,1.589713
1677511804.5,1.590994
1677511804.75,1.590994
1677511805.0,1.593555
1677511805.25,1.592274
1677511805.5,1.596116
1677511805.75,1.594835
1677511806.0,1.590994
1677511806.25,1.593555
1677511806.5,1.590994
1677511806.75,1.597396
1677511807.0,1.596116
1677511807.25,1.592274
1677511807.5,1.592274
1677511807.75,1.593555
1677511808.0,1.594835
1677511808.25,1.593555
1677511808.5,1.592274
1677511808.75,1.587152
1677511809.0,1.592274
1677511809.25,1.592274
1677511809.5,1.592274
1677511809.75,1.594835
1677511810.0,1.589713
1677511810.25,1.593555
1677511810.5,1.593555
1677511810.75,1.594835
1677511811.0,1.597396
1677511811.25,1.596116
1677511811.5,1.594835
1677511811.75,1.596116
1677511812.0,1.593555
1677511812.25,1.594835
1677511812.5,1.596116
1677511812.75,1.594835
1677511813.0,1.598677
1677511813.25,1.598677
1677511813.5,1.599957
1677511813.75,1.598677
1677511814.0,1.60636
1677511814.25,1.597396
1677511814.5,1.603799
1677511814.75,1.601238
1677511815.0,1.597396
1677511815.25,1.596116
1677511815.5,1.601238
1677511815.75,1.598677
1677511816.0,1.596116
1677511816.25,1.601238
1677511816.5,1.597396
1677511816.75,1.601238
1677511817.0,1.594835
1677511817.25,1.605079
1677511817.5,1.599957
1677511817.75,1.596116
1677511818.0,1.596116
1677511818.25,1.594835
1677511818.5,1.597396
1677511818.75,1.599957
1677511819.0,1.598677
1677511819.25,1.594835
1677511819.5,1.594835
1677511819.75,1.599957
1677511820.0,1.590994
1677511820.25,1.594835
1677511820.5,1.596116
1677511820.75,1.597396
1677511821.0,1.593555
1677511821.25,1.597396
1677511821.5,1.594835
1677511821.75,1.601238
1677511822.0,1.597396
1677511822.25,1.599957
1677511822.5,1.593555
1677511822.75,1.594835
1677511823.0,1.594835
1677511823.25,1.596116
1677511823.5,1.594835
1677511823.75,1.596116
1677511824.0,1.594835
1677511824.25,1.588433
1677511824.5,1.596116
1677511824.75,1.593555
1677511825.0,1.592274
1677511825.25,1.589713
1677511825.5,1.592274
1677511825.75,1.593555
1677511826.0,1.590994
1677511826.25,1.593555
1677511826.5,1.592274
1677511826.75,1.597396
1677511827.0,1.597396
1677511827.25,1.597396
1677511827.5,1.596116
1677511827.75,1.597396
1677511828.0,1.596116
1677511828.25,1.597396
1677511828.5,1.594835
1677511828.75,1.594835
1677511829.0,1.597396
1677511829.25,1.593555
1677511829.5,1.593555
1677511829.75,1.624286
1677511830.0,1.602518
1677511830.25,1.603799
1677511830.5,1.598677
1677511830.75,1.597396
1677511831.0,1.593555
1677511831.25,1.597396
1677511831.5,1.594835
1677511831.75,1.599957
1677511832.0,1.594835
1677511832.25,1.599957
1677511832.5,1.599957
1677511832.75,1.596116
1677511833.0,1.602518
1677511833.25,1.598677
1677511833.5,1.599957
1677511833.75,1.601238
1677511834.0,1.601238
1677511834.25,1.602518
1677511834.5,1.599957
1677511834.75,1.599957
