UNIX,EDA
1678270072.25,0.389595
1678270072.5,0.384469
1678270072.75,0.388313
1678270073.0,0.388313
1678270073.25,0.38575
1678270073.5,0.388313
1678270073.75,0.389595
1678270074.0,0.388313
1678270074.25,0.388313
1678270074.5,0.387032
1678270074.75,0.388313
1678270075.0,0.388313
1678270075.25,0.387032
1678270075.5,0.387032
1678270075.75,0.388313
1678270076.0,0.388313
1678270076.25,0.388313
1678270076.5,0.388313
1678270076.75,0.388313
1678270077.0,0.388313
1678270077.25,0.388313
1678270077.5,0.390877
1678270077.75,0.389595
1678270078.0,0.388313
1678270078.25,0.387032
1678270078.5,0.390877
1678270078.75,0.388313
1678270079.0,0.388313
1678270079.25,0.388313
1678270079.5,0.388313
1678270079.75,0.388313
1678270080.0,0.388313
1678270080.25,0.389595
1678270080.5,0.389595
1678270080.75,0.387032
1678270081.0,0.388313
1678270081.25,0.389595
1678270081.5,0.388313
1678270081.75,0.388313
1678270082.0,0.388313
1678270082.25,0.392158
1678270082.5,0.387032
1678270082.75,0.388313
1678270083.0,0.390877
1678270083.25,0.390877
1678270083.5,0.389595
1678270083.75,0.388313
1678270084.0,0.392158
1678270084.25,0.389595
1678270084.5,0.389595
1678270084.75,0.389595
1678270085.0,0.390877
1678270085.25,0.390877
1678270085.5,0.389595
1678270085.75,0.392158
1678270086.0,0.390877
1678270086.25,0.389595
1678270086.5,0.389595
1678270086.75,0.390877
1678270087.0,0.389595
1678270087.25,0.390877
1678270087.5,0.390877
1678270087.75,0.390877
1678270088.0,0.389595
1678270088.25,0.389595
1678270088.5,0.390877
1678270088.75,0.390877
1678270089.0,0.390877
1678270089.25,0.389595
1678270089.5,0.390877
1678270089.75,0.389595
1678270090.0,0.389595
1678270090.25,0.390877
1678270090.5,0.390877
1678270090.75,0.389595
1678270091.0,0.389595
1678270091.25,0.392158
1678270091.5,0.390877
1678270091.75,0.388313
1678270092.0,0.389595
1678270092.25,0.389595
1678270092.5,0.389595
1678270092.75,0.390877
1678270093.0,0.389595
1678270093.25,0.392158
1678270093.5,0.390877
1678270093.75,0.390877
1678270094.0,0.39344
1678270094.25,0.392158
1678270094.5,0.390877
1678270094.75,0.390877
1678270095.0,0.392158
1678270095.25,0.390877
1678270095.5,0.392158
1678270095.75,0.392158
1678270096.0,0.392158
1678270096.25,0.392158
1678270096.5,0.392158
1678270096.75,0.39344
1678270097.0,0.392158
1678270097.25,0.390877
1678270097.5,0.390877
1678270097.75,0.392158
1678270098.0,0.389595
1678270098.25,0.392158
1678270098.5,0.392158
1678270098.75,0.392158
1678270099.0,0.390877
1678270099.25,0.392158
1678270099.5,0.392158
1678270099.75,0.39344
1678270100.0,0.392158
1678270100.25,0.392158
1678270100.5,0.394721
1678270100.75,0.392158
1678270101.0,0.392158
1678270101.25,0.39344
1678270101.5,0.39344
1678270101.75,0.392158
1678270102.0,0.392158
1678270102.25,0.397284
1678270102.5,0.392158
1678270102.75,0.392158
1678270103.0,0.39344
1678270103.25,0.39344
1678270103.5,0.392158
1678270103.75,0.392158
1678270104.0,0.39344
1678270104.25,0.39344
1678270104.5,0.39344
1678270104.75,0.39344
1678270105.0,0.394721
1678270105.25,0.39344
1678270105.5,0.394721
1678270105.75,0.392158
1678270106.0,0.390877
1678270106.25,0.392158
1678270106.5,0.39344
1678270106.75,0.394721
1678270107.0,0.392158
1678270107.25,0.394721
1678270107.5,0.39344
1678270107.75,0.394721
1678270108.0,0.398566
1678270108.25,0.39344
1678270108.5,0.392158
1678270108.75,0.394721
1678270109.0,0.392158
1678270109.25,0.394721
1678270109.5,0.396003
1678270109.75,0.392158
1678270110.0,0.39344
1678270110.25,0.39344
1678270110.5,0.39344
1678270110.75,0.392158
1678270111.0,0.39344
1678270111.25,0.392158
1678270111.5,0.394721
1678270111.75,0.39344
1678270112.0,0.39344
1678270112.25,0.396003
1678270112.5,0.394721
1678270112.75,0.39344
1678270113.0,0.394721
1678270113.25,0.396003
1678270113.5,0.394721
1678270113.75,0.39344
1678270114.0,0.39344
1678270114.25,0.394721
1678270114.5,0.39344
1678270114.75,0.394721
1678270115.0,0.394721
1678270115.25,0.394721
1678270115.5,0.39344
1678270115.75,0.394721
1678270116.0,0.396003
1678270116.25,0.394721
1678270116.5,0.392158
1678270116.75,0.39344
1678270117.0,0.394721
1678270117.25,0.394721
1678270117.5,0.394721
1678270117.75,0.39344
1678270118.0,0.394721
1678270118.25,0.39344
1678270118.5,0.394721
1678270118.75,0.397284
1678270119.0,0.397284
1678270119.25,0.396003
1678270119.5,0.394721
1678270119.75,0.396003
1678270120.0,0.394721
1678270120.25,0.394721
1678270120.5,0.396003
1678270120.75,0.396003
1678270121.0,0.392158
1678270121.25,0.394721
1678270121.5,0.396003
1678270121.75,0.396003
1678270122.0,0.396003
1678270122.25,0.398566
1678270122.5,0.394721
1678270122.75,0.396003
1678270123.0,0.396003
1678270123.25,0.394721
1678270123.5,0.396003
1678270123.75,0.396003
1678270124.0,0.394721
1678270124.25,0.397284
1678270124.5,0.396003
1678270124.75,0.396003
1678270125.0,0.394721
1678270125.25,0.394721
1678270125.5,0.394721
1678270125.75,0.396003
1678270126.0,0.398566
1678270126.25,0.396003
1678270126.5,0.396003
1678270126.75,0.394721
1678270127.0,0.396003
1678270127.25,0.396003
1678270127.5,0.396003
1678270127.75,0.394721
1678270128.0,0.396003
1678270128.25,0.394721
1678270128.5,0.397284
1678270128.75,0.394721
1678270129.0,0.396003
1678270129.25,0.396003
1678270129.5,0.397284
1678270129.75,0.397284
1678270130.0,0.396003
1678270130.25,0.397284
1678270130.5,0.396003
1678270130.75,0.397284
1678270131.0,0.396003
1678270131.25,0.397284
1678270131.5,0.397284
1678270131.75,0.397284
1678270132.0,0.397284
1678270132.25,0.398566
1678270132.5,0.397284
1678270132.75,0.401129
1678270133.0,0.396003
1678270133.25,0.397284
1678270133.5,0.397284
1678270133.75,0.397284
1678270134.0,0.397284
1678270134.25,0.397284
1678270134.5,0.397284
1678270134.75,0.396003
1678270135.0,0.397284
1678270135.25,0.397284
1678270135.5,0.401129
1678270135.75,0.396003
1678270136.0,0.396003
1678270136.25,0.397284
1678270136.5,0.394721
1678270136.75,0.396003
1678270137.0,0.397284
1678270137.25,0.397284
1678270137.5,0.396003
1678270137.75,0.397284
1678270138.0,0.399848
1678270138.25,0.396003
1678270138.5,0.397284
1678270138.75,0.396003
1678270139.0,0.397284
1678270139.25,0.394721
1678270139.5,0.396003
1678270139.75,0.397284
1678270140.0,0.397284
1678270140.25,0.396003
1678270140.5,0.396003
1678270140.75,0.398566
1678270141.0,0.397284
1678270141.25,0.397284
1678270141.5,0.396003
1678270141.75,0.397284
1678270142.0,0.394721
1678270142.25,0.399848
1678270142.5,0.397284
1678270142.75,0.396003
1678270143.0,0.396003
1678270143.25,0.396003
1678270143.5,0.398566
1678270143.75,0.396003
1678270144.0,0.396003
1678270144.25,0.397284
1678270144.5,0.397284
1678270144.75,0.396003
1678270145.0,0.397284
1678270145.25,0.397284
1678270145.5,0.397284
1678270145.75,0.396003
1678270146.0,0.397284
1678270146.25,0.397284
1678270146.5,0.396003
1678270146.75,0.397284
1678270147.0,0.397284
1678270147.25,0.396003
1678270147.5,0.394721
1678270147.75,0.397284
1678270148.0,0.398566
1678270148.25,0.396003
1678270148.5,0.396003
1678270148.75,0.397284
1678270149.0,0.397284
1678270149.25,0.397284
1678270149.5,0.396003
1678270149.75,0.397284
1678270150.0,0.397284
1678270150.25,0.394721
1678270150.5,0.396003
1678270150.75,0.396003
1678270151.0,0.396003
1678270151.25,0.396003
1678270151.5,0.397284
1678270151.75,0.398566
1678270152.0,0.394721
1678270152.25,0.397284
1678270152.5,0.396003
1678270152.75,0.397284
1678270153.0,0.397284
1678270153.25,0.397284
1678270153.5,0.397284
1678270153.75,0.397284
1678270154.0,0.397284
1678270154.25,0.397284
1678270154.5,0.396003
1678270154.75,0.396003
1678270155.0,0.397284
1678270155.25,0.397284
1678270155.5,0.397284
1678270155.75,0.397284
1678270156.0,0.398566
1678270156.25,0.397284
1678270156.5,0.396003
1678270156.75,0.397284
1678270157.0,0.398566
1678270157.25,0.397284
1678270157.5,0.397284
1678270157.75,0.397284
1678270158.0,0.397284
1678270158.25,0.396003
1678270158.5,0.398566
1678270158.75,0.399848
1678270159.0,0.397284
1678270159.25,0.397284
1678270159.5,0.399848
1678270159.75,0.398566
1678270160.0,0.396003
1678270160.25,0.397284
1678270160.5,0.399848
1678270160.75,0.396003
1678270161.0,0.397284
1678270161.25,0.397284
1678270161.5,0.398566
1678270161.75,0.394721
1678270162.0,0.397284
1678270162.25,0.403692
1678270162.5,0.398566
1678270162.75,0.398566
1678270163.0,0.398566
1678270163.25,0.398566
1678270163.5,0.397284
1678270163.75,0.398566
1678270164.0,0.397284
1678270164.25,0.397284
1678270164.5,0.397284
1678270164.75,0.397284
1678270165.0,0.398566
1678270165.25,0.397284
1678270165.5,0.398566
1678270165.75,0.399848
1678270166.0,0.397284
1678270166.25,0.398566
1678270166.5,0.397284
1678270166.75,0.397284
1678270167.0,0.396003
1678270167.25,0.397284
1678270167.5,0.397284
1678270167.75,0.398566
1678270168.0,0.398566
1678270168.25,0.398566
1678270168.5,0.398566
1678270168.75,0.398566
1678270169.0,0.397284
1678270169.25,0.398566
1678270169.5,0.397284
1678270169.75,0.397284
1678270170.0,0.398566
1678270170.25,0.397284
1678270170.5,0.398566
1678270170.75,0.394721
1678270171.0,0.396003
1678270171.25,0.397284
1678270171.5,0.397284
1678270171.75,0.396003
1678270172.0,0.397284
1678270172.25,0.396003
1678270172.5,0.396003
1678270172.75,0.397284
1678270173.0,0.398566
1678270173.25,0.398566
1678270173.5,0.397284
1678270173.75,0.398566
1678270174.0,0.399848
1678270174.25,0.398566
1678270174.5,0.398566
1678270174.75,0.398566
1678270175.0,0.396003
1678270175.25,0.397284
1678270175.5,0.397284
1678270175.75,0.398566
1678270176.0,0.396003
1678270176.25,0.399848
1678270176.5,0.399848
1678270176.75,0.398566
1678270177.0,0.397284
1678270177.25,0.398566
1678270177.5,0.398566
1678270177.75,0.397284
1678270178.0,0.398566
1678270178.25,0.398566
1678270178.5,0.401129
1678270178.75,0.397284
1678270179.0,0.398566
1678270179.25,0.401129
1678270179.5,0.399848
1678270179.75,0.397284
1678270180.0,0.398566
1678270180.25,0.398566
1678270180.5,0.398566
1678270180.75,0.399848
1678270181.0,0.399848
1678270181.25,0.399848
1678270181.5,0.399848
1678270181.75,0.398566
1678270182.0,0.399848
1678270182.25,0.402411
1678270182.5,0.398566
1678270182.75,0.398566
1678270183.0,0.399848
1678270183.25,0.398566
1678270183.5,0.398566
1678270183.75,0.398566
1678270184.0,0.399848
1678270184.25,0.399848
1678270184.5,0.399848
1678270184.75,0.401129
1678270185.0,0.401129
1678270185.25,0.399848
1678270185.5,0.398566
1678270185.75,0.398566
1678270186.0,0.398566
1678270186.25,0.397284
1678270186.5,0.399848
1678270186.75,0.399848
1678270187.0,0.399848
1678270187.25,0.401129
1678270187.5,0.402411
1678270187.75,0.399848
1678270188.0,0.397284
1678270188.25,0.399848
1678270188.5,0.399848
1678270188.75,0.399848
1678270189.0,0.399848
1678270189.25,0.399848
1678270189.5,0.399848
1678270189.75,0.399848
1678270190.0,0.399848
1678270190.25,0.399848
1678270190.5,0.401129
1678270190.75,0.399848
1678270191.0,0.398566
1678270191.25,0.399848
1678270191.5,0.398566
1678270191.75,0.398566
1678270192.0,0.399848
1678270192.25,0.398566
1678270192.5,0.399848
1678270192.75,0.399848
1678270193.0,0.402411
1678270193.25,0.398566
1678270193.5,0.401129
1678270193.75,0.399848
1678270194.0,0.399848
1678270194.25,0.399848
1678270194.5,0.399848
1678270194.75,0.402411
1678270195.0,0.398566
1678270195.25,0.399848
1678270195.5,0.401129
1678270195.75,0.401129
1678270196.0,0.404974
1678270196.25,0.399848
1678270196.5,0.399848
1678270196.75,0.401129
1678270197.0,0.401129
1678270197.25,0.399848
1678270197.5,0.401129
1678270197.75,0.401129
1678270198.0,0.399848
1678270198.25,0.401129
1678270198.5,0.401129
1678270198.75,0.403692
1678270199.0,0.399848
1678270199.25,0.401129
1678270199.5,0.401129
1678270199.75,0.399848
1678270200.0,0.401129
1678270200.25,0.401129
1678270200.5,0.401129
1678270200.75,0.401129
1678270201.0,0.399848
1678270201.25,0.401129
1678270201.5,0.399848
1678270201.75,0.399848
1678270202.0,0.402411
1678270202.25,0.404974
1678270202.5,0.399848
1678270202.75,0.402411
1678270203.0,0.403692
1678270203.25,0.402411
1678270203.5,0.402411
1678270203.75,0.401129
1678270204.0,0.402411
1678270204.25,0.401129
1678270204.5,0.401129
1678270204.75,0.399848
1678270205.0,0.402411
1678270205.25,0.399848
1678270205.5,0.401129
1678270205.75,0.402411
1678270206.0,0.399848
1678270206.25,0.401129
1678270206.5,0.402411
1678270206.75,0.402411
1678270207.0,0.401129
1678270207.25,0.399848
1678270207.5,0.401129
1678270207.75,0.402411
1678270208.0,0.401129
1678270208.25,0.401129
1678270208.5,0.401129
1678270208.75,0.402411
1678270209.0,0.402411
1678270209.25,0.401129
1678270209.5,0.402411
1678270209.75,0.402411
1678270210.0,0.401129
1678270210.25,0.406255
1678270210.5,0.402411
1678270210.75,0.401129
1678270211.0,0.403692
1678270211.25,0.402411
1678270211.5,0.402411
1678270211.75,0.401129
1678270212.0,0.402411
1678270212.25,0.403692
1678270212.5,0.401129
1678270212.75,0.399848
1678270213.0,0.401129
1678270213.25,0.402411
1678270213.5,0.402411
1678270213.75,0.403692
1678270214.0,0.402411
1678270214.25,0.401129
1678270214.5,0.401129
1678270214.75,0.403692
1678270215.0,0.402411
1678270215.25,0.402411
1678270215.5,0.401129
1678270215.75,0.402411
1678270216.0,0.401129
1678270216.25,0.402411
1678270216.5,0.402411
1678270216.75,0.402411
1678270217.0,0.402411
1678270217.25,0.402411
1678270217.5,0.402411
1678270217.75,0.403692
1678270218.0,0.402411
1678270218.25,0.402411
1678270218.5,0.401129
1678270218.75,0.403692
1678270219.0,0.401129
1678270219.25,0.403692
1678270219.5,0.402411
1678270219.75,0.401129
1678270220.0,0.401129
1678270220.25,0.403692
1678270220.5,0.404974
1678270220.75,0.403692
1678270221.0,0.402411
1678270221.25,0.401129
1678270221.5,0.403692
1678270221.75,0.401129
1678270222.0,0.402411
1678270222.25,0.404974
1678270222.5,0.403692
1678270222.75,0.403692
1678270223.0,0.403692
1678270223.25,0.404974
1678270223.5,0.403692
1678270223.75,0.403692
1678270224.0,0.403692
1678270224.25,0.403692
1678270224.5,0.401129
1678270224.75,0.402411
1678270225.0,0.402411
1678270225.25,0.403692
1678270225.5,0.402411
1678270225.75,0.402411
1678270226.0,0.404974
1678270226.25,0.402411
1678270226.5,0.403692
1678270226.75,0.402411
1678270227.0,0.403692
1678270227.25,0.402411
1678270227.5,0.402411
1678270227.75,0.404974
1678270228.0,0.401129
1678270228.25,0.403692
1678270228.5,0.404974
1678270228.75,0.404974
1678270229.0,0.402411
1678270229.25,0.404974
1678270229.5,0.402411
1678270229.75,0.406255
1678270230.0,0.402411
1678270230.25,0.404974
1678270230.5,0.403692
1678270230.75,0.404974
1678270231.0,0.402411
1678270231.25,0.403692
1678270231.5,0.406255
1678270231.75,0.403692
1678270232.0,0.402411
1678270232.25,0.404974
1678270232.5,0.404974
1678270232.75,0.403692
1678270233.0,0.403692
1678270233.25,0.403692
1678270233.5,0.404974
1678270233.75,0.403692
1678270234.0,0.403692
1678270234.25,0.406255
1678270234.5,0.404974
1678270234.75,0.403692
1678270235.0,0.402411
1678270235.25,0.406255
1678270235.5,0.403692
1678270235.75,0.403692
1678270236.0,0.404974
1678270236.25,0.404974
1678270236.5,0.403692
1678270236.75,0.403692
1678270237.0,0.404974
1678270237.25,0.404974
1678270237.5,0.403692
1678270237.75,0.402411
1678270238.0,0.404974
1678270238.25,0.403692
1678270238.5,0.403692
1678270238.75,0.404974
1678270239.0,0.403692
1678270239.25,0.403692
1678270239.5,0.403692
1678270239.75,0.404974
1678270240.0,0.403692
1678270240.25,0.404974
1678270240.5,0.403692
1678270240.75,0.403692
1678270241.0,0.402411
1678270241.25,0.403692
1678270241.5,0.397284
1678270241.75,0.380624
1678270242.0,0.34474
1678270242.25,0.313983
1678270242.5,0.354993
1678270242.75,0.371653
1678270243.0,0.380624
1678270243.25,0.383187
1678270243.5,0.38575
1678270243.75,0.38575
1678270244.0,0.387032
1678270244.25,0.387032
1678270244.5,0.388313
1678270244.75,0.390877
1678270245.0,0.390877
1678270245.25,0.390877
1678270245.5,0.390877
1678270245.75,0.39344
1678270246.0,0.39344
1678270246.25,0.39344
1678270246.5,0.39344
1678270246.75,0.396003
1678270247.0,0.39344
1678270247.25,0.392158
1678270247.5,0.39344
1678270247.75,0.394721
1678270248.0,0.39344
1678270248.25,0.396003
1678270248.5,0.396003
1678270248.75,0.396003
1678270249.0,0.394721
1678270249.25,0.396003
1678270249.5,0.396003
1678270249.75,0.397284
1678270250.0,0.396003
1678270250.25,0.398566
1678270250.5,0.397284
1678270250.75,0.396003
1678270251.0,0.397284
1678270251.25,0.397284
1678270251.5,0.397284
1678270251.75,0.397284
1678270252.0,0.397284
1678270252.25,0.398566
1678270252.5,0.394721
1678270252.75,0.398566
1678270253.0,0.399848
1678270253.25,0.399848
1678270253.5,0.401129
1678270253.75,0.398566
1678270254.0,0.398566
1678270254.25,0.398566
1678270254.5,0.399848
1678270254.75,0.399848
1678270255.0,0.399848
1678270255.25,0.401129
1678270255.5,0.401129
1678270255.75,0.401129
1678270256.0,0.401129
1678270256.25,0.402411
1678270256.5,0.403692
1678270256.75,0.401129
1678270257.0,0.366527
1678270257.25,0.335769
1678270257.5,0.347303
1678270257.75,0.360119
1678270258.0,0.366527
1678270258.25,0.384469
1678270258.5,0.379343
1678270258.75,0.376779
1678270259.0,0.361401
1678270259.25,0.360119
1678270259.5,0.35243
1678270259.75,0.366527
1678270260.0,0.343459
1678270260.25,0.343459
1678270260.5,0.334488
1678270260.75,0.343459
1678270261.0,0.302449
1678270261.25,0.34474
1678270261.5,0.335769
1678270261.75,0.335769
1678270262.0,0.325517
1678270262.25,0.302449
1678270262.5,0.335769
1678270262.75,0.342177
1678270263.0,0.349867
1678270263.25,0.354993
1678270263.5,0.354993
1678270263.75,0.351148
1678270264.0,0.360119
1678270264.25,0.358838
1678270264.5,0.353711
1678270264.75,0.354993
1678270265.0,0.353711
1678270265.25,0.354993
1678270265.5,0.356274
1678270265.75,0.357556
1678270266.0,0.360119
1678270266.25,0.358838
1678270266.5,0.360119
1678270266.75,0.361401
1678270267.0,0.362682
1678270267.25,0.362682
1678270267.5,0.361401
1678270267.75,0.362682
1678270268.0,0.362682
1678270268.25,0.365245
1678270268.5,0.365245
1678270268.75,0.365245
1678270269.0,0.366527
1678270269.25,0.36909
1678270269.5,0.366527
1678270269.75,0.367808
1678270270.0,0.36909
1678270270.25,0.36909
1678270270.5,0.36909
1678270270.75,0.367808
1678270271.0,0.371653
1678270271.25,0.36909
1678270271.5,0.371653
1678270271.75,0.371653
1678270272.0,0.370372
1678270272.25,0.370372
1678270272.5,0.371653
1678270272.75,0.371653
1678270273.0,0.371653
1678270273.25,0.372935
1678270273.5,0.372935
1678270273.75,0.371653
1678270274.0,0.370372
1678270274.25,0.372935
1678270274.5,0.372935
1678270274.75,0.374216
1678270275.0,0.372935
1678270275.25,0.372935
1678270275.5,0.374216
1678270275.75,0.372935
1678270276.0,0.372935
1678270276.25,0.372935
1678270276.5,0.374216
1678270276.75,0.375498
1678270277.0,0.374216
1678270277.25,0.375498
1678270277.5,0.374216
1678270277.75,0.374216
1678270278.0,0.375498
1678270278.25,0.375498
1678270278.5,0.375498
1678270278.75,0.376779
1678270279.0,0.376779
1678270279.25,0.375498
1678270279.5,0.376779
1678270279.75,0.376779
1678270280.0,0.376779
1678270280.25,0.375498
1678270280.5,0.376779
1678270280.75,0.376779
1678270281.0,0.375498
1678270281.25,0.381906
1678270281.5,0.378061
1678270281.75,0.378061
1678270282.0,0.376779
1678270282.25,0.380624
1678270282.5,0.376779
