datetime,UNIX,EDA,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
2023-03-08 10:08:00,1678270109.5,0.3935464791666667,0.3935464791666667,0.39354747859583333,0.39351749598333335,2.9982949999999997e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 10:09:00,1678270169.5,0.398266925,0.398266925,0.39826567767916665,0.3982884758375,-2.2798341666666663e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 10:10:00,1678270229.5,0.39840582916666667,0.39840582916666667,0.3983987793375,0.3969043277541667,0.0014944518125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 10:11:00,1678270289.5,0.3764056125,0.3764056125,0.37641447251666665,0.377969502325,-0.0015550303625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 10:12:00,1678270349.5,0.3893867541666667,0.3893867541666667,0.38938550175833336,0.39002646115833334,-0.0006409594875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 10:13:00,1678270409.5,0.3663293416666667,0.3663293416666667,0.3663285197125,0.36639591778333336,-6.73979875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 10:14:00,1678270469.5,0.37987120416666664,0.37987120416666664,0.37987254300833334,0.37911943462500003,0.0007531083916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 10:15:00,1678270529.5,0.40784654583333335,0.40784654583333335,0.40784817864166667,0.40788998322083336,-4.1804629166666664e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 10:16:00,1678270589.5,0.40423146666666665,0.40423146666666665,0.40422832471250003,0.40463435907083334,-0.0004060344875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 10:17:00,1678270649.5,0.41011605,0.41011605,0.4101170920291667,0.4096962665791667,0.00042082530833333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 10:18:00,1678270709.5,0.40928831666666665,0.40928831666666665,0.40928867872916663,0.40926341971249997,2.5259087499999955e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 10:19:00,1678270769.5,0.4252224666666667,0.4252224666666667,0.4252218675958333,0.42518292601666663,3.894143749999999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 10:20:00,1678270829.5,0.43153950416666664,0.43153950416666664,0.43153883151666667,0.43166196086666664,-0.00012312868333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 10:21:00,1678270889.5,0.4181365166666666,0.4181365166666666,0.4181519935333334,0.41958167538749996,-0.0014296821291666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 10:22:00,1678270949.5,0.4219278166666667,0.4219278166666667,0.4219145759416667,0.42044485596666664,0.0014697198208333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 10:23:00,1678271009.5,0.41568544999999996,0.41568544999999996,0.41568421097499997,0.41599906215,-0.00031485096250000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 10:24:00,1678271069.5,0.41765064999999996,0.41765064999999996,0.4176494778375,0.4174185371583333,0.00023094047083333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 10:25:00,1678271129.5,0.4243520708333334,0.4243520708333334,0.42435529021249996,0.4243965916375,-4.130130833333334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 10:26:00,1678271189.5,0.3924999291666667,0.3924999291666667,0.39249687438749997,0.3929657649458333,-0.00046889072500000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 10:27:00,1678271249.5,0.34153645833333335,0.34153645833333335,0.34153671342499997,0.34285512093750004,-0.0013184074291666668,0.004166666666666667,0.004166666666666667,0.000641028175,0.0007406017083333333,0.003125,0.0,0.0
2023-03-08 10:28:00,1678271309.5,0.34404083333333335,0.34404083333333335,0.34403657797916665,0.3411443589958333,0.0028922190250000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 10:29:00,1678271369.5,0.3485903375,0.3485903375,0.3485944387625,0.3496359445375,-0.0010415059291666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 10:30:00,1678271429.5,0.3796415833333333,0.3796415833333333,0.3796419577583333,0.3782671018166667,0.0013748556875,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.4635416666666667
2023-03-08 10:31:00,1678271489.5,0.3493005875,0.3493005875,0.34930196510833333,0.3503565815833333,-0.0010546165083333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 10:32:00,1678271549.5,0.41439861250000004,0.41439861250000004,0.4144032592458334,0.4140295199833333,0.0003737393125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 10:33:00,1678271609.5,0.4018339958333333,0.4018339958333333,0.4018284051208333,0.40229505451249997,-0.00046664924166666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 10:34:00,1678271669.5,0.41469761666666666,0.41469761666666666,0.41469906128333334,0.4141222406375,0.0005768204708333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 10:35:00,1678271729.5,0.3980213041666667,0.3980213041666667,0.39801840233333335,0.39882769324583334,-0.0008092908833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 10:36:00,1678271789.5,0.400910125,0.400910125,0.4009111663541667,0.40105534698749995,-0.00014418057916666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 10:37:00,1678271849.5,0.39714017916666666,0.39714017916666666,0.3971393366166666,0.39689052637916666,0.000248810375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
