UNIX,EDA
1677158074.0,0.728843
1677158074.25,0.728843
1677158074.5,0.726282
1677158074.75,0.713479
1677158075.0,0.705797
1677158075.25,0.704517
1677158075.5,0.703236
1677158075.75,0.701956
1677158076.0,0.696835
1677158076.25,0.694274
1677158076.5,0.698115
1677158076.75,0.695554
1677158077.0,0.694274
1677158077.25,0.694274
1677158077.5,0.692994
1677158077.75,0.692994
1677158078.0,0.713479
1677158078.25,0.728843
1677158078.5,0.699395
1677158078.75,0.686592
1677158079.0,0.682751
1677158079.25,0.684031
1677158079.5,0.681471
1677158079.75,0.687872
1677158080.0,0.689153
1677158080.25,0.68019
1677158080.5,0.676349
1677158080.75,0.67891
1677158081.0,0.676349
1677158081.25,0.675069
1677158081.5,0.675069
1677158081.75,0.675069
1677158082.0,0.68019
1677158082.25,0.67763
1677158082.5,0.67763
1677158082.75,0.667387
1677158083.0,0.668667
1677158083.25,0.675069
1677158083.5,0.657144
1677158083.75,0.64178
1677158084.0,0.636659
1677158084.25,0.634099
1677158084.5,0.632818
1677158084.75,0.643061
1677158085.0,0.649462
1677158085.25,0.653303
1677158085.5,0.653303
1677158085.75,0.644341
1677158086.0,0.644341
1677158086.25,0.645621
1677158086.5,0.6405
1677158086.75,0.63794
1677158087.0,0.636659
1677158087.25,0.6405
1677158087.5,0.63922
1677158087.75,0.63794
1677158088.0,0.623856
1677158088.25,0.63794
1677158088.5,0.68019
1677158088.75,0.692994
1677158089.0,0.694274
1677158089.25,0.698115
1677158089.5,0.700676
1677158089.75,0.704517
1677158090.0,0.732684
1677158090.25,0.753169
1677158090.5,0.771094
1677158090.75,0.792859
1677158091.0,0.827428
1677158091.25,0.840231
1677158091.5,0.847913
1677158091.75,0.855595
1677158092.0,0.855595
1677158092.25,0.851754
1677158092.5,0.850474
1677158092.75,0.844072
1677158093.0,0.841512
1677158093.25,0.840231
1677158093.5,0.837671
1677158093.75,0.838951
1677158094.0,0.83511
1677158094.25,0.847913
1677158094.5,0.837671
1677158094.75,0.838951
1677158095.0,0.837671
1677158095.25,0.827428
1677158095.5,0.828708
1677158095.75,0.829989
1677158096.0,0.829989
1677158096.25,0.826148
1677158096.5,0.821027
1677158096.75,0.824867
1677158097.0,0.822307
1677158097.25,0.821027
1677158097.5,0.819746
1677158097.75,0.818466
1677158098.0,0.818466
1677158098.25,0.823587
1677158098.5,0.83511
1677158098.75,0.842792
1677158099.0,0.864558
1677158099.25,0.897846
1677158099.5,0.877361
1677158099.75,0.859436
1677158100.0,0.850474
1677158100.25,0.859436
1677158100.5,0.849194
1677158100.75,0.842792
1677158101.0,0.83383
1677158101.25,0.840231
1677158101.5,0.83255
1677158101.75,0.829989
1677158102.0,0.826148
1677158102.25,0.826148
1677158102.5,0.824867
1677158102.75,0.83255
1677158103.0,0.847913
1677158103.25,0.853035
1677158103.5,0.823587
1677158103.75,0.818466
1677158104.0,0.818466
1677158104.25,0.813345
1677158104.5,0.813345
1677158104.75,0.814625
1677158105.0,0.810784
1677158105.25,0.810784
1677158105.5,0.810784
1677158105.75,0.809504
1677158106.0,0.804382
1677158106.25,0.837671
1677158106.5,0.831269
1677158106.75,0.83255
1677158107.0,0.831269
1677158107.25,0.83511
1677158107.5,0.829989
1677158107.75,0.828708
1677158108.0,0.822307
1677158108.25,0.822307
1677158108.5,0.823587
1677158108.75,0.817186
1677158109.0,0.818466
1677158109.25,0.815905
1677158109.5,0.812064
1677158109.75,0.815905
1677158110.0,0.813345
1677158110.25,0.809504
1677158110.5,0.809504
1677158110.75,0.805663
1677158111.0,0.808223
1677158111.25,0.801822
1677158111.5,0.809504
1677158111.75,0.7967
1677158112.0,0.799261
1677158112.25,0.79414
1677158112.5,0.7967
1677158112.75,0.79542
1677158113.0,0.79414
1677158113.25,0.79414
1677158113.5,0.789018
1677158113.75,0.790299
1677158114.0,0.790299
1677158114.25,0.789018
1677158114.5,0.782617
1677158114.75,0.780056
1677158115.0,0.778776
1677158115.25,0.782617
1677158115.5,0.782617
1677158115.75,0.782617
1677158116.0,0.777495
1677158116.25,0.780056
1677158116.5,0.778776
1677158116.75,0.774935
1677158117.0,0.773654
1677158117.25,0.776215
1677158117.5,0.773654
1677158117.75,0.773654
1677158118.0,0.768533
1677158118.25,0.768533
1677158118.5,0.765972
1677158118.75,0.765972
1677158119.0,0.765972
1677158119.25,0.767253
1677158119.5,0.764692
1677158119.75,0.765972
1677158120.0,0.759571
1677158120.25,0.75701
1677158120.5,0.762131
1677158120.75,0.762131
1677158121.0,0.759571
1677158121.25,0.75573
1677158121.5,0.754449
1677158121.75,0.754449
1677158122.0,0.753169
1677158122.25,0.753169
1677158122.5,0.751889
1677158122.75,0.749328
1677158123.0,0.751889
1677158123.25,0.746767
1677158123.5,0.745487
1677158123.75,0.742926
1677158124.0,0.744207
1677158124.25,0.745487
1677158124.5,0.739085
1677158124.75,0.742926
1677158125.0,0.741646
1677158125.25,0.740366
1677158125.5,0.740366
1677158125.75,0.739085
1677158126.0,0.737805
1677158126.25,0.741646
1677158126.5,0.735245
1677158126.75,0.735245
1677158127.0,0.735245
1677158127.25,0.735245
1677158127.5,0.732684
1677158127.75,0.733964
1677158128.0,0.728843
1677158128.25,0.732684
1677158128.5,0.726282
1677158128.75,0.727563
1677158129.0,0.726282
1677158129.25,0.722441
1677158129.5,0.722441
1677158129.75,0.721161
1677158130.0,0.719881
1677158130.25,0.719881
1677158130.5,0.721161
1677158130.75,0.719881
1677158131.0,0.7186
1677158131.25,0.713479
1677158131.5,0.71732
1677158131.75,0.71604
1677158132.0,0.71604
1677158132.25,0.712199
1677158132.5,0.712199
1677158132.75,0.710918
1677158133.0,0.708358
1677158133.25,0.709638
1677158133.5,0.709638
1677158133.75,0.707077
1677158134.0,0.696835
1677158134.25,0.692994
1677158134.5,0.692994
1677158134.75,0.691713
1677158135.0,0.689153
1677158135.25,0.687872
1677158135.5,0.685312
1677158135.75,0.686592
1677158136.0,0.685312
1677158136.25,0.685312
1677158136.5,0.685312
1677158136.75,0.685312
1677158137.0,0.690433
1677158137.25,0.692994
1677158137.5,0.696835
1677158137.75,0.695554
1677158138.0,0.695554
1677158138.25,0.696835
1677158138.5,0.696835
1677158138.75,0.692994
1677158139.0,0.687872
1677158139.25,0.685312
1677158139.5,0.687872
1677158139.75,0.684031
1677158140.0,0.682751
1677158140.25,0.682751
1677158140.5,0.681471
1677158140.75,0.681471
1677158141.0,0.67763
1677158141.25,0.67763
1677158141.5,0.68019
1677158141.75,0.681471
1677158142.0,0.685312
1677158142.25,0.694274
1677158142.5,0.692994
1677158142.75,0.698115
1677158143.0,0.698115
1677158143.25,0.698115
1677158143.5,0.699395
1677158143.75,0.695554
1677158144.0,0.694274
1677158144.25,0.698115
1677158144.5,0.700676
1677158144.75,0.71732
1677158145.0,0.730123
1677158145.25,0.751889
1677158145.5,0.773654
1677158145.75,0.782617
1677158146.0,0.789018
1677158146.25,0.79542
1677158146.5,0.789018
1677158146.75,0.801822
1677158147.0,0.806943
1677158147.25,0.806943
1677158147.5,0.804382
1677158147.75,0.801822
1677158148.0,0.7967
1677158148.25,0.79414
1677158148.5,0.791579
1677158148.75,0.786458
1677158149.0,0.783897
1677158149.25,0.780056
1677158149.5,0.780056
1677158149.75,0.776215
1677158150.0,0.771094
1677158150.25,0.768533
1677158150.5,0.773654
1677158150.75,0.774935
1677158151.0,0.781336
1677158151.25,0.789018
1677158151.5,0.79542
1677158151.75,0.801822
1677158152.0,0.803102
1677158152.25,0.800541
1677158152.5,0.799261
1677158152.75,0.791579
1677158153.0,0.786458
1677158153.25,0.781336
1677158153.5,0.776215
1677158153.75,0.773654
1677158154.0,0.771094
1677158154.25,0.767253
1677158154.5,0.764692
1677158154.75,0.764692
1677158155.0,0.759571
1677158155.25,0.760851
1677158155.5,0.75701
1677158155.75,0.754449
1677158156.0,0.753169
1677158156.25,0.750608
1677158156.5,0.746767
1677158156.75,0.748048
1677158157.0,0.746767
1677158157.25,0.746767
1677158157.5,0.741646
1677158157.75,0.742926
1677158158.0,0.739085
1677158158.25,0.740366
1677158158.5,0.736525
1677158158.75,0.733964
1677158159.0,0.735245
1677158159.25,0.733964
1677158159.5,0.733964
1677158159.75,0.728843
1677158160.0,0.728843
1677158160.25,0.725002
1677158160.5,0.722441
1677158160.75,0.703236
1677158161.0,0.691713
1677158161.25,0.685312
1677158161.5,0.672508
1677158161.75,0.648182
1677158162.0,0.657144
1677158162.25,0.659705
1677158162.5,0.649462
1677158162.75,0.652023
1677158163.0,0.653303
1677158163.25,0.660985
1677158163.5,0.673789
1677158163.75,0.687872
1677158164.0,0.699395
1677158164.25,0.713479
1677158164.5,0.71732
1677158164.75,0.721161
1677158165.0,0.722441
1677158165.25,0.722441
1677158165.5,0.7186
1677158165.75,0.707077
1677158166.0,0.692994
1677158166.25,0.68019
1677158166.5,0.660985
1677158166.75,0.666107
1677158167.0,0.675069
1677158167.25,0.687872
1677158167.5,0.675069
1677158167.75,0.675069
1677158168.0,0.682751
1677158168.25,0.68019
1677158168.5,0.676349
1677158168.75,0.67763
1677158169.0,0.67891
1677158169.25,0.663546
1677158169.5,0.649462
1677158169.75,0.643061
1677158170.0,0.632818
1677158170.25,0.634099
1677158170.5,0.63794
1677158170.75,0.634099
1677158171.0,0.620015
1677158171.25,0.617454
1677158171.5,0.617454
1677158171.75,0.614894
1677158172.0,0.611053
1677158172.25,0.613613
1677158172.5,0.616174
1677158172.75,0.616174
1677158173.0,0.611053
1677158173.25,0.595689
1677158173.5,0.591848
1677158173.75,0.593128
1677158174.0,0.593128
1677158174.25,0.593128
1677158174.5,0.593128
1677158174.75,0.593128
1677158175.0,0.591848
1677158175.25,0.589287
1677158175.5,0.591848
1677158175.75,0.589287
1677158176.0,0.586726
1677158176.25,0.589287
1677158176.5,0.586726
1677158176.75,0.586726
1677158177.0,0.584166
1677158177.25,0.577764
1677158177.5,0.567521
1677158177.75,0.566241
1677158178.0,0.56112
1677158178.25,0.559839
1677158178.5,0.559839
1677158178.75,0.554718
1677158179.0,0.552157
1677158179.25,0.549597
1677158179.5,0.549597
1677158179.75,0.549597
1677158180.0,0.547036
1677158180.25,0.547036
1677158180.5,0.549597
1677158180.75,0.60209
1677158181.0,0.634099
1677158181.25,0.623856
1677158181.5,0.620015
1677158181.75,0.622576
1677158182.0,0.604651
1677158182.25,0.608492
1677158182.5,0.608492
1677158182.75,0.611053
1677158183.0,0.608492
1677158183.25,0.607212
1677158183.5,0.585446
1677158183.75,0.595689
1677158184.0,0.517589
1677158184.25,0.454852
1677158184.5,0.59562
1677158184.75,0.653234
1677158185.0,0.666038
1677158185.25,0.646833
1677158185.5,0.664757
1677158185.75,0.546967
1677158186.0,0.336993
1677158186.25,0.348516
1677158186.5,0.692925
1677158186.75,0.845284
1677158187.0,1.157684
1677158187.25,0.993871
1677158187.5,1.073251
1677158187.75,1.083494
1677158188.0,1.219209
1677158188.25,1.206406
1677158188.5,1.06941
1677158188.75,0.977227
1677158189.0,0.924733
1677158189.25,0.934976
1677158189.5,0.739085
1677158189.75,0.591848
1677158190.0,0.576484
1677158190.25,0.768533
1677158190.5,0.376752
1677158190.75,0.499595
1677158191.0,0.376683
1677158191.25,0.608423
1677158191.5,0.883694
1677158191.75,0.877292
1677158192.0,0.873451
1677158192.25,0.683962
1677158192.5,0.5188
1677158192.75,0.813276
1677158193.0,0.864489
1677158193.25,0.884974
1677158193.5,0.910581
1677158193.75,0.925944
1677158194.0,0.932346
1677158194.25,0.936187
1677158194.5,0.937467
1677158194.75,0.937467
1677158195.0,0.942589
1677158195.25,0.941308
1677158195.5,0.941308
1677158195.75,0.940028
1677158196.0,0.938748
1677158196.25,0.938748
1677158196.5,0.938748
1677158196.75,0.938748
1677158197.0,0.936187
1677158197.25,0.936187
1677158197.5,0.933626
1677158197.75,0.933626
1677158198.0,0.931066
1677158198.25,0.929785
1677158198.5,0.928505
1677158198.75,0.928505
1677158199.0,0.924664
1677158199.25,0.927225
1677158199.5,0.923384
1677158199.75,0.920823
1677158200.0,0.918262
1677158200.25,0.919543
1677158200.5,0.914421
1677158200.75,0.916982
1677158201.0,0.911861
1677158201.25,0.911861
1677158201.5,0.864489
1677158201.75,0.625067
1677158202.0,0.641711
1677158202.25,0.641711
1677158202.5,0.612264
1677158202.75,0.573854
1677158203.0,0.5188
1677158203.25,0.490633
1677158203.5,0.473988
1677158203.75,0.703167
1677158204.0,0.549528
1677158204.25,0.728774
1677158204.5,0.682682
1677158204.75,0.678841
1677158205.0,0.634029
1677158205.25,0.612264
1677158205.5,0.630188
1677158205.75,0.610984
1677158206.0,0.607143
1677158206.25,0.609703
1677158206.5,0.59818
1677158206.75,0.649393
1677158207.0,0.654515
1677158207.25,0.667318
1677158207.5,0.675
1677158207.75,0.689084
1677158208.0,0.690364
1677158208.25,0.687803
1677158208.5,0.683962
1677158208.75,0.745418
1677158209.0,0.683962
1677158209.25,0.623787
1677158209.5,0.736456
1677158209.75,0.715971
1677158210.0,0.718531
1677158210.25,0.708289
1677158210.5,0.700607
1677158210.75,0.703167
1677158211.0,0.696766
1677158211.25,0.678841
1677158211.5,0.678841
1677158211.75,0.672439
1677158212.0,0.654515
1677158212.25,0.646833
1677158212.5,0.646833
1677158212.75,0.648113
1677158213.0,0.642992
1677158213.25,0.642992
1677158213.5,0.644272
1677158213.75,0.640431
1677158214.0,0.641711
1677158214.25,0.646833
1677158214.5,0.648113
1677158214.75,0.646833
1677158215.0,0.644272
1677158215.25,0.645552
1677158215.5,0.641711
1677158215.75,0.641711
1677158216.0,0.642992
1677158216.25,0.644272
1677158216.5,0.644272
1677158216.75,0.645552
1677158217.0,0.644272
1677158217.25,0.641711
1677158217.5,0.640431
1677158217.75,0.642992
1677158218.0,0.640431
1677158218.25,0.640431
1677158218.5,0.63787
1677158218.75,0.639151
1677158219.0,0.63659
1677158219.25,0.634029
1677158219.5,0.632749
1677158219.75,0.630188
1677158220.0,0.630188
1677158220.25,0.627628
1677158220.5,0.631469
1677158220.75,0.630188
1677158221.0,0.631469
1677158221.25,0.632749
1677158221.5,0.630188
1677158221.75,0.630188
1677158222.0,0.631469
1677158222.25,0.630188
1677158222.5,0.627628
1677158222.75,0.677561
1677158223.0,0.777426
1677158223.25,0.826079
1677158223.5,0.884974
1677158223.75,0.867049
1677158224.0,0.867049
1677158224.25,0.874731
1677158224.5,0.882413
1677158224.75,0.883694
1677158225.0,0.890095
1677158225.25,0.905459
1677158225.5,0.927225
1677158225.75,0.941308
1677158226.0,0.94899
1677158226.25,0.960513
1677158226.5,0.956672
1677158226.75,0.957953
1677158227.0,0.950271
1677158227.25,0.943869
1677158227.5,0.936187
1677158227.75,0.929785
1677158228.0,0.925944
1677158228.25,0.919543
1677158228.5,0.916982
1677158228.75,0.920823
1677158229.0,0.914421
1677158229.25,0.817116
1677158229.5,0.765903
1677158229.75,0.722372
1677158230.0,0.735175
1677158230.25,0.759502
1677158230.5,0.781267
1677158230.75,0.805594
1677158231.0,0.835041
1677158231.25,0.864489
1677158231.5,0.897777
1677158231.75,0.929785
1677158232.0,0.945149
1677158232.25,0.954112
1677158232.5,0.952831
1677158232.75,0.94771
1677158233.0,0.941308
1677158233.25,0.938748
1677158233.5,0.927225
1677158233.75,0.920823
1677158234.0,0.918262
1677158234.25,0.914421
1677158234.5,0.90802
1677158234.75,0.902899
1677158235.0,0.899058
1677158235.25,0.897777
1677158235.5,0.895217
1677158235.75,0.890095
1677158236.0,0.887535
1677158236.25,0.886254
1677158236.5,0.883694
1677158236.75,0.887535
1677158237.0,0.897777
1677158237.25,0.923384
1677158237.5,0.950271
1677158237.75,0.978438
1677158238.0,0.996363
1677158238.25,1.014287
1677158238.5,1.023249
1677158238.75,1.029651
1677158239.0,1.028371
1677158239.25,1.019408
1677158239.5,1.007885
1677158239.75,0.992522
1677158240.0,0.989961
1677158240.25,0.977158
1677158240.5,0.970756
1677158240.75,0.963074
1677158241.0,0.955392
1677158241.25,0.952831
1677158241.5,0.945149
1677158241.75,0.943869
1677158242.0,0.937467
1677158242.25,0.937467
1677158242.5,0.936187
1677158242.75,0.933626
1677158243.0,0.928505
1677158243.25,0.925944
1677158243.5,0.923384
1677158243.75,0.919543
1677158244.0,0.914421
1677158244.25,0.914421
1677158244.5,0.910581
1677158244.75,0.911861
1677158245.0,0.90674
1677158245.25,0.90674
1677158245.5,0.904179
1677158245.75,0.902899
1677158246.0,0.897777
1677158246.25,0.902899
1677158246.5,0.893936
1677158246.75,0.891376
1677158247.0,0.905459
1677158247.25,0.900338
1677158247.5,0.890095
1677158247.75,0.883694
1677158248.0,0.851685
1677158248.25,0.767184
1677158248.5,0.719811
1677158248.75,0.723652
1677158249.0,0.717251
1677158249.25,0.71213
1677158249.5,0.699326
1677158249.75,0.701887
1677158250.0,0.704448
1677158250.25,0.703167
1677158250.5,0.687803
1677158250.75,0.71213
1677158251.0,0.71469
1677158251.25,0.700607
1677158251.5,0.650674
1677158251.75,0.645552
1677158252.0,0.680121
1677158252.25,0.67628
1677158252.5,0.667318
1677158252.75,0.667318
1677158253.0,0.666038
1677158253.25,0.666038
1677158253.5,0.660916
1677158253.75,0.660916
1677158254.0,0.664757
1677158254.25,0.737736
1677158254.5,0.778707
1677158254.75,0.804313
1677158255.0,0.79151
1677158255.25,0.794071
1677158255.5,0.810715
1677158255.75,0.818397
1677158256.0,0.822238
1677158256.25,0.824798
1677158256.5,0.824798
1677158256.75,0.823518
1677158257.0,0.824798
1677158257.25,0.823518
1677158257.5,0.823518
1677158257.75,0.823518
1677158258.0,0.822238
1677158258.25,0.820957
1677158258.5,0.819677
1677158258.75,0.820957
1677158259.0,0.817116
1677158259.25,0.818397
1677158259.5,0.817116
1677158259.75,0.818397
1677158260.0,0.817116
1677158260.25,0.818397
1677158260.5,0.814556
1677158260.75,0.813276
1677158261.0,0.813276
1677158261.25,0.811995
1677158261.5,0.809435
1677158261.75,0.813276
1677158262.0,0.813276
1677158262.25,0.808154
1677158262.5,0.810715
1677158262.75,0.804313
1677158263.0,0.805594
1677158263.25,0.801753
1677158263.5,0.804313
1677158263.75,0.803033
1677158264.0,0.799192
1677158264.25,0.799192
1677158264.5,0.800472
1677158264.75,0.797912
1677158265.0,0.797912
1677158265.25,0.796631
1677158265.5,0.794071
1677158265.75,0.79279
1677158266.0,0.79023
1677158266.25,0.795351
1677158266.5,0.79023
1677158266.75,0.788949
1677158267.0,0.788949
1677158267.25,0.787669
1677158267.5,0.783828
1677158267.75,0.783828
1677158268.0,0.785108
1677158268.25,0.782548
1677158268.5,0.779987
1677158268.75,0.779987
1677158269.0,0.776146
1677158269.25,0.776146
1677158269.5,0.776146
1677158269.75,0.772305
1677158270.0,0.773585
1677158270.25,0.771025
1677158270.5,0.771025
1677158270.75,0.768464
1677158271.0,0.772305
1677158271.25,0.768464
1677158271.5,0.768464
1677158271.75,0.764623
1677158272.0,0.762062
1677158272.25,0.763343
1677158272.5,0.763343
1677158272.75,0.762062
1677158273.0,0.759502
1677158273.25,0.759502
1677158273.5,0.750539
1677158273.75,0.691644
1677158274.0,0.678841
1677158274.25,0.677561
1677158274.5,0.672439
1677158274.75,0.667318
1677158275.0,0.662197
1677158275.25,0.660916
1677158275.5,0.651954
1677158275.75,0.649393
1677158276.0,0.650674
1677158276.25,0.648113
1677158276.5,0.648113
1677158276.75,0.642992
1677158277.0,0.63787
1677158277.25,0.649393
1677158277.5,0.664757
1677158277.75,0.682682
1677158278.0,0.695485
1677158278.25,0.699326
1677158278.5,0.699326
1677158278.75,0.698046
1677158279.0,0.694205
1677158279.25,0.708289
1677158279.5,0.71469
1677158279.75,0.717251
1677158280.0,0.724933
1677158280.25,0.718531
1677158280.5,0.71469
1677158280.75,0.717251
1677158281.0,0.71341
1677158281.25,0.717251
1677158281.5,0.71341
1677158281.75,0.71341
1677158282.0,0.715971
1677158282.25,0.71469
1677158282.5,0.721092
1677158282.75,0.727493
1677158283.0,0.737736
1677158283.25,0.75182
1677158283.5,0.758221
1677158283.75,0.763343
1677158284.0,0.765903
1677158284.25,0.768464
1677158284.5,0.768464
1677158284.75,0.740297
1677158285.0,0.736456
