UNIX,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,vlf,lf,hf,lf/hf,p_total,vlf_perc,lf_perc,hf_perc,lf_nu,hf_nu,segment_indices,start,end
1677140462.0,71.03408049329222,844.6649774774775,86.0956439221193,85.19050343201407,105.10643786776336,0.64,0.275,46.875,74.29773757385719,89.64883748549111,20925.224413081938,0.8287640939669925,0.16666666666666666,1585.8474183710857,1332.33302821814,1882.109857765948,0.7078933372144444,4800.290304355173,33.03648983338131,27.755259447732783,39.208250718885914,41.44833414298639,58.551665857013596,"126720, 142080",126720,142080
1677140492.0,71.3312693498452,841.1458333333334,80.50484065702486,85.96036784294076,104.73117225715328,0.6269430051813472,0.25906735751295334,31.25,74.0481341590104,79.50018235505141,18494.05382682209,0.931420934713182,0.3,1652.8933983971942,1009.5035021840954,1619.5039782859885,0.6233411684808019,4281.900878867278,38.601860368950106,23.576059575931765,37.82208005511813,38.39865461332158,61.60134538667842,"128640, 144000",128640,144000
1677140522.0,70.7957213670754,847.5088443396227,85.19546664438239,92.55623769916596,114.08585800751918,0.6666666666666666,0.2903225806451613,46.875,80.63929820196857,82.14282642559797,20809.720850020054,0.9816961713024175,0.2,1246.02577688666,515.9717513937626,2507.4850791040876,0.20577261084963935,4269.482607384511,29.184467802527873,12.085111917339496,58.73042028013262,17.065623235930293,82.93437676406973,"130560, 145920",130560,145920
1677140552.0,71.0242540568836,844.7818396226415,90.87496198080093,92.42393519287724,111.76112649379161,0.6344086021505376,0.26881720430107525,46.875,79.01624470318116,90.20487767535408,22392.17503819793,0.8759642132386606,0.2,1507.7091095043615,600.7607925372312,3663.755507351796,0.16397404011586675,5772.225409393389,26.120066396762716,10.407784691838048,63.47214891139924,14.087431030639145,85.91256896936085,"132480, 147840",132480,147840
1677140582.0,70.55372945638433,850.4157110091743,86.26803672102946,100.34793316334496,120.11127321282596,0.6224489795918368,0.2602040816326531,31.25,84.92071999422318,80.7136656442261,21533.301029560407,1.0521231976818046,0.26666666666666666,704.7368929328233,685.7756971125212,3562.4058198310677,0.1925035304217646,4952.918409876413,14.22872001136817,13.845891257668285,71.92538873096353,16.14280591300891,83.8571940869911,"134400, 149760",134400,149760
1677140612.0,70.84082692129415,846.9692211055276,74.88207172011764,66.19385439349642,80.8502281571523,0.5780346820809249,0.20809248554913296,31.25,57.04961939705288,77.64725581297239,13916.45872034889,0.7347280827859174,0.26666666666666666,593.3188299552336,1475.8641343660197,2008.860677103573,0.7346771984675207,4078.043641424826,14.549104475692518,36.19049387736243,49.26040164694505,42.352386894608536,57.64761310539147,"136320, 151680",136320,151680
1677140642.0,71.96928140427866,833.689024390244,73.49063073865443,52.614372663216294,65.95560662638579,0.5454545454545454,0.17045454545454544,31.25,46.36647370440188,78.37228024034198,11416.064748990124,0.5916182808795556,0.16666666666666666,548.9565508258322,2029.6440211086365,1595.2199651602334,1.2723286226578583,4173.820537094702,13.152375526139608,48.62796574673582,38.21965872712459,55.99228078065852,44.00771921934149,"138240, 153600",138240,153600
1677140672.0,72.06712983849138,832.5570913461538,78.02174985421547,57.841472856739266,72.0157213689746,0.5480225988700564,0.1977401129943503,31.25,50.554040763298104,79.58341605610423,12639.45429913475,0.635233359770066,0.0,517.7427246958039,1815.6505934017528,1342.295887135037,1.3526455759892346,3675.6892052325934,14.085595810406437,49.39619461887721,36.51820957071636,57.49466004544597,42.50533995455403,"140160, 155520",140160,155520
1677140702.0,71.53319331567893,838.7714460784314,75.3353760692292,61.63038323052443,76.37517799825763,0.559322033898305,0.2033898305084746,31.25,53.74413845106906,78.28050174329718,13217.05139023469,0.686558430952711,0.0,662.2950651112532,1693.7419804107913,1719.3349210291117,0.9851146275776207,4075.371966551156,16.25115622689357,41.56042673680522,42.18841703630121,49.62507524211477,50.374924757885225,"142080, 157440",142080,157440
1677140732.0,70.90410047409132,846.2134009009009,77.89579258397224,71.08945728798328,86.91208740733363,0.585,0.24,31.25,61.383683035223214,83.51149574684312,16104.567929636156,0.7350327339520035,0.23333333333333334,779.3361648765397,1590.652913270728,2419.664146795805,0.6573858257878972,4789.653224943073,16.271244039505646,33.21018951825335,50.518566442241,39.66401881561799,60.33598118438201,"144000, 159360",144000,159360
1677140762.0,71.39569784892446,840.3867713004485,70.15598363024404,56.25312591582366,70.8683386892301,0.5615763546798029,0.21182266009852216,31.25,49.966446880577195,73.80297625109614,11585.164811216859,0.6770248222860129,0.26666666666666666,630.8546034575309,1538.7989185692345,1606.9579483990767,0.9575850569719355,3776.6114704258416,16.704249520970638,40.745491841545544,42.55025863748383,48.91665133841813,51.08334866158187,"145920, 161280",145920,161280
1677140792.0,70.5670794226674,850.2548283261802,64.4366822142279,55.39031423053735,70.24646476664844,0.5576036866359447,0.2119815668202765,31.25,49.557953032293234,70.9821194837624,11051.270149610758,0.6981751656997214,0.26666666666666666,392.80847037391044,1065.817788024607,2162.8245295714178,0.4927897633174189,3621.450787969935,10.846715677561528,29.430685391753425,59.72259893068505,33.011330558852094,66.98866944114792,"147840, 163200",147840,163200
1677140822.0,70.71410715773685,848.4869909502263,69.48623506951334,59.801131076982244,75.83807300151365,0.5879396984924623,0.24120603015075376,31.25,53.569944250925786,75.54681431739014,12714.146832941564,0.7090960053704675,0.26666666666666666,328.7664157804402,663.0162442614286,1219.0951372752436,0.5438593133455628,2210.8777973171123,14.870401981484294,29.988823672931858,55.14077434558385,35.22725863971457,64.77274136028544,"149760, 165120",149760,165120
1677140852.0,70.84984025559106,846.8614718614718,72.9758752937565,60.86204919638992,77.41492786632058,0.5952380952380952,0.23809523809523808,31.25,54.698102916101796,80.74937685908584,13875.904951626619,0.6773811147986242,0.26666666666666666,361.3754376048765,509.1861194906047,1167.2860706303106,0.43621365173633453,2037.8476277257919,17.733192250892976,24.986466729058098,57.28034102004892,30.372476351897,69.627523648103,"151680, 167040",151680,167040
1677140882.0,70.5121293800539,850.9174311926605,78.99549749134957,72.26308630189736,91.30868796597075,0.6494845360824743,0.29381443298969073,31.25,64.54386501767809,79.51164155892491,16122.61787291792,0.8117536470410509,0.26666666666666666,530.0300314333541,752.0994996131114,1219.6801129330102,0.6166366833714373,2501.809643979476,21.185865707603067,30.06221921891678,48.751915073480156,38.14318267759852,61.856817322401476,"153600, 168960",153600,168960
1677140912.0,70.03441156228493,856.7216981132076,69.47952940820932,67.73122072947415,85.047991718031,0.6216216216216216,0.2702702702702703,31.25,60.1130672384322,64.40951695771423,12163.786899909303,0.9332947998647046,0.13333333333333333,,,,,,,,,,,"155520, 170880",155520,170880
1677140942.0,70.52401010951979,850.7740825688073,82.73351885727419,78.18417257467085,98.70941421223378,0.6542553191489362,0.30851063829787234,31.25,69.79747762364546,78.2988768944537,17169.005253081268,0.8914237392923521,0.16666666666666666,1341.5357737780068,1540.3278148489374,3155.804847246131,0.4880934941820255,6037.6684358730745,22.21943434003783,25.51196428238774,52.26860137757444,32.79992124757729,67.20007875242271,"157440, 172800",157440,172800
1677140972.0,70.67257660435537,848.9856020942408,81.45359181721479,75.60263638789442,95.0014551537563,0.6558441558441559,0.2922077922077922,31.25,67.1344395315404,75.09107433999853,15837.388056261223,0.8940402054652733,0.26666666666666666,1428.6672083542576,1455.1864623517029,2288.8067506696375,0.6357838912900611,5172.660421375598,27.619582419336993,28.132263551233002,44.24815402943,38.86723024204928,61.132769757950726,"159360, 174720",159360,174720
1677141002.0,70.63034400477233,849.4932432432432,86.49432172595334,80.07009367986588,101.17840167504743,0.6413793103448275,0.32413793103448274,31.25,71.54133701090556,80.3085896245177,18049.655774375715,0.890830449711502,0.26666666666666666,,,,,,,,,,,"161280, 176640",161280,176640
1677141032.0,71.1400651465798,843.4065934065934,97.08132334551274,95.08371829358819,121.72753211945462,0.6928571428571428,0.38571428571428573,46.875,86.0740378119437,92.06916236223475,24896.38213091897,0.9348845542147546,0.23333333333333334,432.6429980963072,522.0777357325494,2530.7175019295028,0.20629633111340956,3485.4382357583595,12.412872322845022,14.97882620258098,72.60830147457399,17.10162965703447,82.89837034296552,"163200, 178560",163200,178560
1677141062.0,70.24848366268832,854.1109625668449,93.14768217905451,100.19452796000355,127.82026432075037,0.6688741721854304,0.37748344370860926,31.25,90.3420208665965,85.45913798658694,24254.827017115564,1.0571370481267426,0.2,235.13200701633224,1085.361262862075,3117.3673695047432,0.3481659792424486,4437.860639383151,5.298318855028645,24.456857730731645,70.2448234142397,25.82515688743959,74.17484311256042,"165120, 180480",165120,180480
1677141092.0,70.31997637097568,853.2426075268817,92.17104958449401,100.94820229188284,129.44172784097466,0.6556291390728477,0.40397350993377484,31.25,91.4799477447492,83.40925028293756,23971.212295009118,1.0967602206522002,0.2,360.2968260682764,1506.7365170354667,4123.556047498969,0.3653973656910367,5990.589390602712,6.014380265044788,25.151724125827194,68.833895609128,26.76124730225378,73.23875269774622,"167040, 182400",167040,182400
1677141122.0,69.89799507562434,858.3937198067633,94.20295903395186,110.82970313783328,139.54799814082736,0.6123595505617978,0.38202247191011235,31.25,98.63034610324088,84.80370850533443,26276.969342667617,1.163042841422869,0.3333333333333333,313.96979818409346,1682.4927378701477,5077.989397158712,0.3313304944692388,7074.451933212953,4.4380794604042215,23.78265841303161,71.77926212656416,24.887170829909536,75.11282917009046,"168960, 184320",168960,184320
1677141152.0,70.07424635477234,856.2346813725491,82.88761250267483,86.96373569787934,109.43238290639307,0.6228571428571429,0.32571428571428573,31.25,77.3700770746069,81.48846481532942,19807.015355511405,0.9494604819215126,0.2,192.74313101007283,1351.5287171499428,3845.6368476436287,0.3514447075204402,5389.908695803644,3.5759999266802893,25.07516905067773,71.34883102264199,26.00511183067582,73.99488816932418,"170880, 186240",170880,186240
1677141182.0,70.25747164500372,854.0016968325792,86.3262127047678,91.58436158720932,112.42021635104713,0.5786802030456852,0.29949238578680204,31.25,79.44750148292962,80.19706705261424,20016.521258501933,0.9906534540821442,0.2,279.2094268758402,1106.7324824609923,2156.125023990739,0.5132969888789464,3542.0669333275714,7.882669416795543,31.245385908653052,60.871944674551415,33.91911783682315,66.08088216317685,"172800, 188160",172800,188160
1677141212.0,70.75587584964377,847.9861111111111,80.17763361498497,79.02614637829167,96.61486096264304,0.5522388059701493,0.263681592039801,31.25,68.25009699572588,79.66922179270003,17082.196786644028,0.8566683025135252,0.2,300.6125522737118,995.2458143694564,1236.9161153789228,0.8046186818938551,2532.774482022091,11.868903228751412,39.294687364935946,48.83640940631265,44.58663151206264,55.41336848793735,"174720, 190080",174720,190080
1677141242.0,70.9172456248351,846.0565476190476,86.63759615344675,85.87956626077077,104.65380884067771,0.5777777777777777,0.2777777777777778,31.25,73.90663437408203,75.18310800128336,17456.35531706249,0.9830218028871653,0.2,417.62936039940763,945.2514154419943,911.5801634864362,1.0369372363553622,2274.460939327838,18.361685319723623,41.55936024653563,40.07895443374076,50.906685677302775,49.093314322697225,"176640, 192000",176640,192000
1677141272.0,70.86146367809884,846.7225609756098,79.62418640792714,68.02888119020858,83.91647783892132,0.5606936416184971,0.24855491329479767,31.25,59.310959817344965,70.31103529145138,13101.116772978055,0.8435512230973531,0.2,387.77159591759926,1044.0527784803496,1070.679366263,0.9751311283082018,2502.503740660949,15.495345306264474,41.72032838618653,42.784326307548994,49.370450109985875,50.62954989001413,"178560, 193920",178560,193920
1677141302.0,71.22156235724074,842.4415024630542,86.77884139509821,69.75892842858057,85.63257591615304,0.5714285714285714,0.23809523809523808,46.875,60.46903427001682,80.99905426309671,15387.31531965709,0.7465400037092359,0.0,657.4237495839395,1183.3445409396293,1683.0486132845301,0.7030958770883567,3523.8169038080987,18.65658084770178,33.581328804593085,47.76209034770515,41.28339963398784,58.71660036601215,"180480, 195840",180480,195840
1677141332.0,70.6190823015295,849.6287128712871,79.75864632248208,67.26735128846398,84.96215187636192,0.6140350877192983,0.2631578947368421,46.875,60.04603617279525,79.61462658189186,15018.51797609453,0.7542086014939944,0.23333333333333334,968.5225920129533,1332.0007228213515,3484.389491315439,0.38227664448571447,5784.912806149744,16.74221590657944,23.025424366039655,60.23235972738091,27.655581537221376,72.34441846277862,"182400, 197760",182400,197760
1677141362.0,71.55045601647544,838.5690789473684,84.22036364467405,72.64851777218388,92.00321588874472,0.6387096774193548,0.2838709677419355,39.0625,64.89594912172059,84.55390136831355,17238.565056923082,0.7675098141129684,0.16666666666666666,1196.7012634829352,1506.6208868058682,3343.921958256337,0.45055503854865214,6047.244108545141,19.78920053503248,24.914173460881408,55.29662600408609,31.06087163707028,68.93912836292974,"184320, 199680",184320,199680
1677141392.0,71.48538011695906,839.3324607329843,83.45475860763679,71.12565221656226,89.56801793488253,0.6114649681528662,0.2802547770700637,46.875,63.25493200536995,84.18474228672741,16729.29550847141,0.7513823798370496,0.16666666666666666,653.9183942918249,2091.1438047432866,2238.269631326256,0.9342680504065134,4983.331830361367,13.122112204284136,41.962764590606184,44.915123205109694,48.30085727829521,51.69914272170478,"186240, 201600",186240,201600
1677141422.0,71.79423613263093,835.7216850828729,85.74867399909158,69.40840739763192,89.6548436724063,0.6458333333333334,0.3055555555555556,46.875,62.86172623351404,86.51586726499018,17085.667140500518,0.7265918752334104,0.16666666666666666,551.0351310493834,2528.302551410693,1191.3404064974827,2.1222335258852274,4270.678088957559,12.902755009190752,59.20143121880284,27.895813772006402,67.97164620425129,32.02835379574871,"188160, 203520",188160,203520
1677141452.0,71.09553023663453,843.9349112426036,88.32275389258216,78.08161707449132,98.92328887459675,0.6616541353383458,0.3082706766917293,46.875,68.81541065111693,87.0082159911293,18810.305219340513,0.7909070409871733,0.16666666666666666,521.1513670784312,2539.4177989473246,706.2195476474319,3.595790866178467,3766.788713673188,13.835428708456279,67.41598725007883,18.74858404146489,78.24095941007148,21.759040589928517,"190080, 205440",190080,205440
1677141482.0,71.57347204161249,838.2994186046511,94.00001310279042,77.72663149543149,98.54329919443121,0.6666666666666666,0.30434782608695654,46.875,69.00393775837091,100.2559572685224,21733.71338918628,0.6882776808320022,0.0,,,,,,,,,,,"192000, 207360",192000,207360
1677141512.0,71.10362966859547,843.8387784090909,96.85748843815583,79.72706034619334,99.39425641084739,0.6597222222222222,0.2777777777777778,46.875,69.10448573969967,102.59568289968233,22273.33241482238,0.6735613408535891,0.26666666666666666,427.67302283165907,1719.4545697512458,2088.3186998442643,0.8233678939327956,4235.446292427169,10.097472457538265,40.59677424845572,49.305753294006,45.15643259226669,54.84356740773331,"193920, 209280",193920,209280
