-52,-10,35
-53,-11,35
-53,-11,35
-53,-10,35
-52,-11,35
-53,-11,35
-53,-11,35
-52,-11,36
-53,-10,35
-53,-10,35
-53,-11,36
-53,-11,35
-52,-11,35
-54,-11,36
-54,-11,37
-52,-9,36
-52,-9,37
-52,-9,36
-52,-9,36
-52,-8,36
-52,-9,37
-51,-9,37
-52,-9,36
-52,-9,36
-52,-8,35
-53,-9,36
-53,-10,36
-55,-10,33
-55,-10,32
-55,-10,34
-54,-11,34
-54,-10,34
-53,-9,33
-54,-10,35
-54,-10,33
-54,-9,34
-54,-9,34
-53,-9,34
-54,-9,33
-54,-10,33
-53,-9,33
-53,-9,33
-54,-10,33
-54,-10,33
-54,-9,32
-55,-10,34
-56,-11,34
-56,-10,31
-56,-10,31
-55,-9,32
-55,-11,31
-54,-12,32
-55,-12,32
-56,-11,32
-56,-9,31
-55,-9,31
-55,-9,31
-55,-9,33
-55,-9,32
-56,-8,31
-56,-9,31
-53,-10,31
-53,-14,33
-53,-13,35
-52,-9,35
-53,-9,33
-53,-9,33
-54,-12,32
-55,-11,32
-53,-10,32
-52,-9,35
-53,-9,33
-53,-9,33
-54,-12,32
-55,-11,32
-53,-10,32
-54,-11,30
-55,-11,30
-54,-12,31
-56,-12,30
-56,-14,31
-56,-14,30
-58,-13,30
-58,-14,29
-57,-14,28
-56,-15,31
-55,-13,31
-55,-11,29
-53,-11,31
-54,-11,32
-56,-12,29
-56,-13,29
-54,-12,31
-55,-12,31
-53,-12,30
-54,-11,32
-54,-12,32
-55,-14,30
-54,-12,29
-53,-12,28
-54,-13,32
-55,-13,34
-60,-12,30
-58,-10,27
-59,-9,26
-59,-11,27
-58,-11,29
-56,-9,29
-56,-10,28
-54,-10,28
-58,-13,30
-59,-10,30
-58,-8,28
-58,-9,29
-57,-9,30
-56,-6,31
-56,-5,30
-57,-5,28
-56,-7,32
-53,-9,32
-54,-10,33
-56,-9,36
-55,-9,31
-55,-10,34
-53,-10,35
-53,-8,30
-54,-9,30
-54,-8,32
-54,-9,31
-55,-8,32
-55,-8,36
-56,-9,34
-55,-9,30
-54,-9,30
-49,-7,35
-51,-10,34
-54,-15,38
-55,-11,34
-54,-10,32
-53,-10,31
-53,-10,36
-53,-11,35
-56,-11,34
-56,-11,36
-58,-11,29
-59,-14,31
-57,-12,29
-56,-11,28
-55,-11,28
-56,-11,29
-54,-11,31
-56,-10,30
-55,-10,29
-56,-10,29
-56,-11,31
-57,-11,29
-57,-11,29
-58,-12,31
-57,-12,31
-56,-11,28
-55,-11,28
-56,-11,29
-55,-12,30
-56,-11,29
-55,-11,29
-55,-11,29
-56,-11,30
-56,-12,30
-57,-12,30
-57,-12,30
-57,-13,29
-56,-13,29
-55,-11,30
-54,-11,30
-56,-11,31
-56,-12,30
-56,-12,29
-56,-11,29
-56,-11,30
-56,-12,30
-56,-12,31
-56,-13,30
-56,-12,30
-56,-11,31
-55,-11,30
-54,-10,32
-53,-11,35
-53,-11,34
-52,-10,35
-51,-10,36
-52,-11,36
-52,-11,36
-53,-11,35
-53,-11,37
-53,-11,33
-54,-10,34
-53,-11,34
-54,-11,34
-53,-11,35
-53,-11,35
-54,-11,34
-53,-11,36
-52,-11,36
-53,-12,34
-52,-11,36
-52,-11,36
-53,-11,35
-53,-11,35
-54,-12,35
-52,-12,35
-49,-11,37
-49,-7,38
-51,-10,37
-52,-12,38
-52,-11,37
-51,-11,37
-52,-11,37
-52,-11,37
-52,-11,37
-52,-11,37
-51,-11,38
-51,-11,37
-51,-11,38
-50,-11,39
-52,-11,36
-53,-11,35
-52,-11,35
-52,-12,37
-52,-11,35
-52,-11,36
-52,-11,36
-52,-12,36
-52,-12,36
-52,-11,36
-52,-12,36
-51,-11,36
-52,-13,36
-53,-13,36
-54,-11,33
-53,-11,35
-52,-12,35
-53,-12,34
-53,-11,35
-53,-11,35
-53,-12,35
-52,-12,35
-53,-12,35
-53,-12,35
-53,-12,35
-52,-12,36
-54,-12,33
-53,-12,34
-52,-12,35
-54,-12,34
-53,-12,35
-53,-12,34
-53,-12,35
-53,-12,35
-53,-12,34
-53,-12,35
-53,-12,34
-53,-12,34
-52,-12,35
-53,-12,35
-53,-12,35
-54,-12,33
-53,-11,35
-53,-12,34
-53,-12,34
-53,-12,34
-53,-12,34
-53,-12,34
-53,-12,35
-53,-12,34
-53,-12,34
-53,-12,34
-53,-11,35
-53,-11,35
-53,-11,35
-53,-11,34
-54,-12,35
-53,-13,35
-53,-11,35
-52,-11,35
-52,-11,35
-52,-11,36
-52,-11,35
-53,-11,35
-53,-11,36
-52,-11,36
-53,-11,35
-53,-11,35
-52,-12,35
-51,-12,36
-52,-13,36
-52,-12,36
-52,-12,36
-52,-12,36
-52,-12,36
-52,-12,35
-53,-12,35
-52,-12,35
-52,-13,35
-52,-12,36
-52,-12,36
-52,-13,36
-52,-13,35
-52,-12,36
-53,-12,35
-52,-12,35
-52,-12,35
-52,-12,35
-52,-12,35
-52,-12,36
-53,-13,36
-52,-12,36
-52,-12,36
-52,-12,35
-52,-12,36
-52,-12,36
-52,-11,36
-52,-11,36
-52,-11,36
-52,-12,36
-52,-11,36
-52,-11,36
-52,-11,36
-52,-12,36
-52,-12,35
-52,-12,36
-52,-13,37
-52,-14,36
-51,-14,36
-52,-14,36
-52,-14,36
-52,-14,35
-54,-14,34
-52,-13,36
-51,-13,37
-51,-15,36
-51,-14,36
-50,-14,38
-50,-14,38
-50,-14,37
-51,-15,36
-51,-15,36
-51,-15,37
-51,-15,36
-51,-15,36
-52,-15,36
-52,-15,36
-51,-15,35
-51,-15,36
-51,-15,36
-52,-15,36
-51,-15,36
-51,-15,36
-51,-15,36
-51,-15,36
-51,-15,36
-51,-16,37
-52,-16,36
-51,-15,36
-51,-15,36
-51,-15,36
-51,-15,36
-51,-15,36
-51,-15,36
-51,-15,36
-51,-15,36
-51,-15,36
-51,-15,36
-51,-15,36
-51,-15,36
-51,-15,36
-51,-15,36
-51,-15,37
-51,-15,36
-51,-15,36
-51,-15,36
-51,-15,36
-51,-15,37
-51,-15,37
-51,-14,37
-51,-14,35
-54,-14,34
-52,-16,36
-51,-12,36
-51,-12,36
-54,-12,33
-52,-12,37
-52,-13,36
-54,-11,34
-53,-10,34
-52,-10,36
-52,-10,36
-53,-11,35
-53,-9,33
-52,-8,32
-51,-11,39
-51,-11,39
-54,-12,34
-52,-10,35
-51,-10,36
-54,-12,38
-51,-12,39
-53,-9,37
-52,-9,36
-52,-8,36
-51,-8,39
-53,-10,38
-54,-9,35
-54,-10,38
-60,-15,35
-52,-12,40
-52,-7,41
-51,-4,37
-45,-8,34
-51,-3,34
-46,-12,34
-41,-17,36
-45,-23,44
-51,-24,42
-50,-13,36
-62,-8,32
-59,-7,35
-52,-7,35
-55,-9,35
-50,-12,37
-51,-12,36
-54,-9,35
-53,-9,33
-55,-10,32
-53,-10,36
-50,-10,36
-51,-9,40
-49,-8,39
-50,-8,39
-52,-9,38
-53,-10,38
-54,-9,36
-50,-8,38
-51,-7,39
-50,-8,39
-51,-8,39
-50,-9,39
-50,-9,39
-50,-9,39
-51,-9,39
-51,-9,40
-50,-10,38
-50,-9,38
-50,-9,39
-51,-10,38
-51,-10,38
-51,-10,39
-51,-10,38
-50,-10,38
-51,-10,38
-51,-10,37
-51,-10,38
-51,-10,38
-51,-10,39
-52,-11,38
-52,-11,38
-51,-10,37
-51,-10,38
-51,-10,38
-51,-10,38
-51,-11,38
-51,-10,38
-51,-10,38
-51,-10,38
-51,-11,38
-51,-11,38
-51,-10,38
-51,-10,38
-51,-10,38
-51,-10,38
-51,-10,38
-51,-10,38
-51,-10,38
-51,-10,38
-51,-10,38
-51,-10,38
-51,-10,38
-51,-10,38
-51,-10,38
-51,-10,38
-51,-10,37
-51,-10,37
-51,-10,37
-51,-10,38
-51,-10,38
-51,-10,37
-51,-10,38
-51,-10,37
-51,-10,38
-51,-10,38
-51,-10,37
-51,-10,38
-51,-10,38
-51,-10,38
-51,-10,38
-51,-10,38
-51,-10,38
-51,-9,38
-51,-9,37
-51,-10,38
-51,-9,38
-51,-9,38
-51,-10,38
-51,-10,38
-51,-10,38
-50,-10,38
-50,-10,38
-51,-10,38
-51,-10,38
-51,-10,38
-51,-10,38
-51,-10,39
-50,-9,38
-51,-9,38
-51,-9,38
-51,-9,38
-51,-10,38
-51,-10,38
-51,-10,39
-51,-10,38
-51,-10,39
-51,-10,38
-50,-10,38
-51,-10,38
-51,-10,38
-50,-10,38
-51,-10,38
-51,-10,38
-50,-10,38
-51,-10,38
-51,-10,38
-51,-10,38
-51,-10,38
-50,-10,38
-51,-10,39
-50,-10,39
-51,-11,38
-50,-10,39
-51,-11,38
-51,-12,38
-51,-12,38
-50,-12,38
-51,-12,38
-50,-12,36
-51,-13,37
-49,-14,37
-50,-13,37
-51,-14,39
-50,-14,39
-50,-15,39
-50,-16,39
-50,-15,38
-50,-15,38
-51,-16,37
-49,-16,37
-50,-16,36
-49,-16,37
-50,-16,37
-49,-16,38
-50,-16,38
-50,-16,38
-50,-16,38
-50,-17,38
-50,-16,37
-50,-16,37
-50,-16,37
-50,-16,36
-50,-16,38
-50,-16,37
-50,-15,37
-50,-16,37
-50,-16,37
-50,-15,38
-50,-16,37
-50,-16,37
-50,-15,38
-50,-15,37
-50,-15,38
-50,-15,38
-50,-15,38
-50,-15,38
-50,-15,37
-50,-15,38
-50,-15,38
-50,-15,38
-50,-15,38
-50,-15,38
-50,-15,38
-50,-15,37
-50,-15,38
-50,-15,37
-50,-15,38
-50,-15,38
-50,-15,38
-50,-15,38
-50,-15,37
-50,-15,37
-50,-15,37
-50,-15,37
-50,-15,38
-50,-15,37
-50,-15,37
-50,-15,38
-50,-15,37
-50,-15,38
-50,-15,37
-50,-15,38
-50,-15,38
-50,-15,38
-50,-15,38
-50,-15,38
-50,-15,38
-50,-15,38
-50,-15,38
-50,-15,38
-50,-15,37
-50,-14,38
-50,-15,37
-50,-15,37
-50,-15,38
-50,-15,38
-50,-15,38
-50,-15,38
-50,-15,37
-50,-16,38
-50,-15,38
-50,-14,38
-49,-14,38
-49,-14,38
-50,-14,38
-50,-14,39
-49,-14,40
-49,-14,38
-50,-15,38
-49,-15,38
-50,-14,38
-48,-14,38
-50,-14,39
-50,-14,39
-50,-14,39
-50,-14,38
-49,-14,39
-49,-15,37
-49,-14,38
-50,-14,37
-50,-15,38
-50,-15,38
-49,-15,38
-50,-14,38
-49,-15,38
-49,-15,38
-50,-14,37
-50,-14,37
-51,-16,38
-50,-16,38
-50,-16,38
-50,-15,38
-49,-15,38
-50,-16,37
-50,-15,37
-50,-15,37
-49,-15,38
-50,-16,38
-50,-15,37
-50,-15,38
-50,-16,37
-50,-16,38
-50,-15,37
-50,-15,38
-50,-15,38
-50,-15,38
-50,-15,38
-50,-15,38
-50,-14,38
-49,-15,38
-50,-14,37
-49,-14,38
-50,-15,39
-50,-14,37
-51,-14,37
-51,-13,37
-53,-13,37
-51,-15,37
-52,-14,36
-51,-12,36
-50,-13,37
-50,-12,37
-50,-13,37
-51,-12,38
-51,-12,38
-50,-12,37
-51,-11,39
-50,-11,39
-49,-10,39
-49,-11,39
-50,-12,38
-50,-11,39
-49,-11,38
-51,-13,39
-50,-13,39
-49,-11,39
-52,-11,41
-51,-11,38
-49,-9,40
-50,-10,40
-49,-10,40
-49,-10,39
-49,-10,39
-50,-11,39
-50,-11,39
-49,-12,40
-49,-11,40
-49,-11,40
-49,-12,40
-50,-12,39
-50,-12,38
-50,-13,37
-52,-12,37
-50,-12,38
-50,-12,37
-51,-12,38
-51,-12,39
-49,-12,38
-51,-13,38
-49,-12,39
-50,-12,38
-51,-13,38
-50,-13,38
-50,-12,38
-50,-12,38
-51,-13,38
-50,-13,38
-51,-13,37
-52,-13,37
-51,-13,37
-51,-13,38
-51,-14,38
-50,-13,37
-51,-13,37
-51,-13,37
-51,-13,37
-51,-13,37
-50,-13,37
-50,-14,37
-51,-13,37
-51,-13,38
-51,-13,37
-51,-14,37
-51,-13,37
-51,-13,37
-51,-13,37
-51,-14,37
-50,-13,37
-51,-14,37
-51,-14,37
-51,-13,38
-50,-13,38
-51,-13,37
-51,-13,37
-50,-14,37
-51,-13,37
-51,-13,37
-51,-14,37
-51,-14,38
-51,-13,37
-51,-13,37
-51,-13,37
-51,-14,38
-51,-13,37
-50,-13,38
-50,-13,37
-50,-13,37
-51,-13,38
-51,-14,37
-51,-13,37
-51,-13,37
-51,-13,37
-51,-14,38
-51,-13,37
-50,-14,38
-50,-14,38
-51,-14,37
-51,-13,37
-50,-13,37
-50,-13,37
-51,-14,38
-51,-13,37
-51,-13,37
-50,-13,38
-51,-14,37
-50,-14,37
-51,-14,38
-51,-13,37
-51,-14,37
-51,-14,37
-51,-14,37
-50,-14,37
-51,-14,37
-51,-14,37
-51,-14,37
-51,-14,37
-51,-14,37
-51,-14,37
-50,-14,38
-50,-13,37
-51,-14,37
-51,-14,37
-51,-13,37
-51,-13,37
-51,-14,37
-51,-14,37
-51,-13,38
-51,-14,37
-51,-14,37
-51,-14,37
-51,-13,37
-51,-13,37
-51,-14,37
-51,-14,37
-50,-14,37
-51,-14,37
-51,-13,37
-51,-13,37
-50,-13,37
-51,-13,37
-51,-13,37
-51,-14,37
-51,-14,37
-51,-14,37
-50,-13,37
-51,-14,37
-51,-14,38
-51,-13,37
-51,-13,37
-51,-14,37
-51,-14,38
-50,-13,37
-50,-13,37
-50,-13,37
-52,-14,38
-51,-14,38
-51,-13,37
-51,-13,37
-51,-13,37
-50,-14,37
-50,-14,37
-51,-14,37
-51,-13,37
-51,-14,37
-51,-14,37
-51,-14,37
-51,-14,37
-51,-14,37
-51,-14,37
-51,-14,37
-50,-14,37
-50,-14,37
-51,-14,37
-51,-14,37
-51,-14,37
-51,-14,37
-51,-14,37
-51,-14,37
-51,-14,37
-51,-14,37
-51,-14,37
-51,-14,37
-51,-14,37
-51,-14,37
-51,-14,37
-51,-14,37
-51,-14,37
-51,-14,37
-51,-14,37
-51,-14,37
-50,-14,37
-51,-14,37
-51,-14,37
-51,-14,37
-51,-14,37
-51,-14,37
-50,-14,37
-51,-14,37
-51,-14,37
-50,-14,37
-51,-14,37
-51,-14,37
-51,-14,37
-51,-14,37
-51,-14,37
-51,-14,37
-51,-14,37
-51,-14,37
-51,-14,37
-51,-14,37
-50,-14,37
-51,-14,37
-50,-14,37
-51,-14,37
-51,-14,37
-50,-14,38
-50,-14,38
-51,-14,38
-51,-14,37
-52,-14,36
-51,-14,36
-51,-14,36
-51,-14,36
-51,-14,37
-51,-14,37
-51,-14,36
-51,-14,37
-51,-14,37
-51,-14,37
-52,-14,37
-51,-14,37
-51,-14,37
-51,-15,36
-51,-14,38
-48,-13,40
-50,-12,40
-49,-11,40
-48,-12,41
-48,-12,41
-49,-12,41
-49,-12,40
-49,-12,41
-49,-12,40
-48,-12,40
-48,-12,40
-49,-11,41
-51,-11,38
-50,-10,39
-51,-10,38
-50,-10,38
-50,-10,39
-50,-10,39
-48,-9,41
-48,-9,41
-47,-10,41
-49,-9,42
-48,-9,41
-48,-10,41
-49,-9,41
-50,-9,41
-50,-10,41
-50,-9,42
-48,-9,42
-47,-9,42
-47,-8,42
-46,-9,43
-47,-10,42
-49,-9,40
-48,-8,41
-47,-8,42
-47,-10,41
-48,-10,41
-48,-10,41
-47,-11,40
-49,-12,41
-50,-9,41
-50,-8,41
-49,-10,41
-50,-10,40
-49,-10,40
-49,-10,40
-49,-10,40
-49,-10,41
-49,-10,40
-49,-11,40
-49,-10,41
-49,-10,41
-49,-11,40
-49,-11,40
-49,-11,40
-49,-11,40
-49,-11,40
-49,-11,40
-49,-11,40
-49,-11,41
-50,-11,40
-49,-11,40
-49,-11,40
-49,-11,40
-49,-11,40
-49,-11,40
-49,-11,40
-50,-11,39
-50,-11,39
-49,-9,40
-50,-10,39
-52,-11,39
-51,-14,36
-52,-12,36
-50,-11,38
-50,-11,38
-50,-12,37
-50,-11,39
-50,-11,39
-50,-11,39
-50,-11,38
-50,-11,38
-50,-11,38
-51,-11,38
-51,-11,38
-51,-12,37
-52,-12,38
-50,-11,39
-50,-10,39
-51,-11,38
-51,-12,38
-50,-11,39
-50,-10,39
-51,-11,39
-50,-11,38
-50,-11,39
-51,-11,39
-50,-11,38
-49,-11,39
-50,-11,39
-50,-11,39
-50,-11,38
-50,-11,39
-51,-11,39
-50,-11,39
-51,-11,38
-50,-11,39
-50,-11,39
-51,-11,38
-50,-11,38
-50,-11,38
-50,-11,39
-50,-11,39
-50,-11,39
-50,-11,39
-50,-11,38
-50,-11,38
-51,-11,39
-50,-11,38
-50,-11,39
-50,-12,39
-50,-11,39
-50,-11,39
-50,-11,39
-51,-11,39
-50,-11,39
-50,-11,38
-50,-11,39
-50,-11,39
-50,-11,39
-50,-11,39
-50,-11,39
-50,-11,39
-50,-11,39
-50,-11,39
-50,-11,39
-50,-12,39
-50,-11,38
-50,-11,39
-50,-11,39
-51,-11,38
-50,-11,39
-50,-11,39
-50,-11,39
-50,-11,39
-50,-12,38
-50,-11,39
-50,-11,39
-50,-12,39
-50,-11,39
-50,-11,39
-50,-11,39
-51,-11,39
-49,-11,39
-51,-11,39
-50,-11,39
-50,-11,39
-50,-12,39
-50,-11,40
-49,-11,39
-50,-11,39
-50,-11,39
-49,-11,39
-50,-11,40
-50,-11,40
-50,-11,39
-50,-11,40
-50,-11,41
-50,-10,39
-49,-11,39
-50,-11,40
-49,-11,40
-50,-10,40
-50,-10,39
-49,-10,40
-49,-10,40
-50,-11,40
-49,-10,40
-50,-10,39
-49,-10,40
-49,-10,40
-50,-10,39
-49,-11,39
-50,-11,39
-50,-10,39
-49,-10,40
-49,-11,39
-50,-11,39
-50,-10,39
-50,-11,39
-50,-11,39
-50,-10,39
-50,-11,39
-50,-11,40
-49,-11,40
-50,-11,39
-50,-11,39
-49,-11,39
-50,-11,39
-50,-11,39
-51,-11,39
-50,-10,39
-50,-11,39
-50,-10,39
-50,-10,40
-50,-11,39
-50,-10,39
-50,-11,39
-50,-11,39
-50,-11,39
-50,-11,39
-50,-11,39
-50,-10,39
-50,-10,39
-50,-11,39
-50,-11,39
-50,-11,39
-50,-11,39
-50,-11,39
-50,-11,39
-50,-11,39
-50,-11,39
-50,-11,39
-50,-11,39
-50,-11,39
-50,-11,39
-50,-11,39
-50,-11,39
-50,-11,39
-50,-11,39
-50,-11,39
-51,-11,40
-50,-11,39
-51,-11,39
-50,-11,39
-50,-11,39
-50,-11,39
-50,-11,39
-50,-11,39
-50,-11,39
-50,-12,39
-50,-11,39
-49,-11,39
-50,-12,39
-50,-11,39
-51,-11,39
-50,-12,39
-50,-12,39
-50,-12,39
-50,-12,39
-50,-12,39
-50,-11,39
-50,-12,39
-50,-12,39
-50,-12,39
-50,-11,39
-50,-12,39
-50,-11,39
-50,-12,39
-50,-11,39
-50,-11,39
-50,-12,39
-50,-12,39
-50,-12,39
-50,-11,39
-50,-11,39
-50,-12,39
-50,-12,39
-50,-12,39
-50,-12,39
-50,-12,39
-50,-12,39
-50,-12,39
-50,-11,39
-50,-12,39
-50,-12,39
-50,-12,39
-50,-11,39
-49,-11,39
-50,-12,39
-50,-12,39
-50,-12,39
-49,-11,39
-50,-12,39
-50,-11,39
-50,-12,39
-50,-12,39
-50,-12,39
-50,-11,39
-50,-12,39
-50,-12,39
-50,-12,39
-50,-12,39
-50,-12,39
-50,-12,39
-50,-12,39
-50,-12,39
-51,-12,39
-50,-12,39
-50,-12,39
-50,-11,39
-50,-12,39
-50,-12,39
-49,-12,39
-50,-12,39
-50,-12,39
-50,-11,39
-50,-12,39
-50,-12,39
-50,-11,39
-50,-11,39
-50,-12,39
-50,-12,39
-50,-12,39
-50,-11,39
-50,-12,39
-50,-12,39
-50,-12,39
-50,-12,39
-50,-12,39
-50,-12,39
-50,-12,39
-50,-12,39
-50,-12,39
-50,-12,39
-49,-11,40
-49,-11,41
-51,-11,40
-51,-12,39
-50,-11,40
-52,-13,37
-51,-13,37
-50,-12,39
-52,-12,34
-50,-12,36
-51,-12,37
-50,-12,37
-50,-11,37
-50,-12,38
-51,-12,40
-50,-11,40
-50,-10,40
-52,-11,39
-52,-12,41
-53,-10,41
-49,-4,37
-48,-1,38
-48,-3,39
-45,-9,39
-46,-13,40
-46,-17,41
-47,-16,42
-45,-15,42
-48,-14,44
-49,-13,44
-50,-12,45
-52,-11,42
-49,-9,39
-49,-7,42
-50,-7,43
-48,-8,41
-47,-8,41
-48,-8,42
-48,-8,42
-49,-9,43
-47,-8,42
-48,-8,41
-49,-8,42
-49,-7,44
-49,-6,45
-48,-6,44
-47,-7,43
-49,-7,44
-43,-11,41
-46,-11,40
-48,-9,41
-47,-8,42
-48,-6,42
-48,-6,42
-48,-7,41
-48,-8,40
-51,-8,42
-48,-8,43
-48,-8,44
-48,-9,43
-48,-9,42
-49,-9,42
-49,-9,42
-49,-9,41
-50,-10,40
-50,-9,41
-52,-8,42
-49,-10,42
-46,-10,41
-52,-11,37
-49,-10,42
-43,-10,43
-45,-9,42
-48,-9,41
-45,-9,41
-47,-10,42
-46,-10,43
-45,-10,42
-45,-9,43
-49,-9,43
-49,-9,42
-49,-10,42
-46,-9,42
-47,-10,42
-50,-10,42
-47,-10,42
-49,-8,45
-48,-7,43
-47,-8,43
-47,-10,42
-48,-10,42
-49,-10,42
-48,-9,42
-49,-9,41
-47,-9,41
-48,-9,41
-49,-9,41
-49,-10,41
-49,-10,41
-48,-10,41
-49,-10,41
-49,-10,41
-48,-10,41
-48,-10,41
-49,-10,41
-49,-10,41
-49,-9,41
-50,-10,41
-49,-10,41
-49,-10,40
-49,-10,40
-49,-10,40
-49,-10,41
-49,-10,41
-49,-10,41
-49,-10,41
-49,-10,41
-49,-10,40
-49,-10,40
-49,-10,40
-49,-10,41
-49,-10,41
-49,-10,40
-49,-10,40
-49,-10,41
-49,-9,42
-49,-9,41
-49,-10,42
-49,-10,41
-50,-10,40
-49,-10,39
-50,-11,38
-49,-10,39
-49,-10,39
-49,-10,40
-49,-9,41
-49,-10,41
-49,-10,41
-49,-9,40
-49,-9,42
-49,-9,42
-49,-9,42
-49,-9,41
-49,-10,39
-50,-10,40
-49,-10,40
-50,-10,39
-50,-9,39
-50,-9,40
-50,-10,39
-50,-10,40
-49,-10,40
-50,-10,40
-50,-9,40
-50,-10,40
-50,-10,40
-50,-10,40
-49,-10,40
-50,-10,39
-50,-9,40
-50,-9,40
-50,-10,40
-50,-10,40
-50,-10,40
-50,-10,40
-49,-10,39
-50,-10,40
-50,-10,39
-50,-10,39
-49,-10,39
-50,-10,40
-50,-10,39
-50,-10,39
-50,-10,40
-50,-10,40
-50,-10,40
-50,-10,40
-49,-10,39
-49,-10,40
-50,-10,40
-50,-10,40
-50,-10,39
-50,-10,40
-50,-10,39
-49,-10,40
-49,-10,39
-49,-10,41
-50,-10,41
-53,-10,37
-51,-10,39
-51,-10,38
-53,-11,36
-53,-12,35
-53,-11,34
-52,-11,34
-51,-10,36
-51,-10,37
-52,-10,37
-52,-10,37
-52,-10,38
-51,-10,39
-52,-10,38
-51,-10,37
-52,-10,37
-52,-10,37
-52,-10,37
-51,-10,37
-52,-10,38
-52,-9,38
-52,-9,38
-52,-10,37
-52,-10,38
-50,-10,38
-51,-8,39
-51,-7,40
-49,-9,37
-50,-10,36
-51,-10,38
-50,-9,38
-51,-8,38
-50,-9,38
-51,-9,37
-51,-9,39
-51,-8,40
-51,-8,41
-50,-7,41
-49,-7,41
-50,-9,41
-50,-9,40
-50,-9,40
-49,-9,40
-48,-8,42
-50,-8,40
-49,-9,40
-50,-9,41
-49,-8,41
-48,-7,39
-48,-8,40
-47,-8,40
-49,-9,41
-50,-9,42
-49,-8,43
-47,-8,41
-48,-8,41
-47,-9,42
-48,-8,42
-48,-8,42
-49,-8,41
-48,-8,42
-50,-8,42
-49,-8,41
-49,-9,40
-49,-8,41
-49,-8,42
-48,-8,43
-48,-10,40
-48,-10,41
-49,-9,42
-49,-9,41
-48,-10,40
-49,-10,41
-49,-10,41
-48,-10,40
-49,-10,41
-48,-9,41
-49,-9,41
-49,-9,41
-49,-9,41
-49,-9,41
-49,-9,41
-49,-10,40
-49,-9,41
-49,-9,41
-49,-9,41
-49,-9,41
-49,-10,41
-49,-10,40
-49,-9,40
-49,-9,40
-49,-9,41
-49,-10,41
-49,-9,41
-49,-9,41
-49,-9,41
-49,-9,40
-49,-10,40
-49,-10,40
-49,-10,40
-49,-9,40
-50,-9,40
-49,-9,40
-49,-10,40
-50,-10,41
-50,-9,41
-49,-9,40
-50,-9,40
-50,-10,40
-49,-9,40
-49,-9,40
-50,-9,40
-49,-9,40
-49,-9,40
-49,-9,40
-50,-10,40
-49,-9,40
-49,-9,41
-51,-8,41
-52,-8,40
-52,-9,38
-53,-10,36
-53,-11,35
-51,-12,35
-51,-12,35
-53,-11,33
-53,-12,33
-53,-12,34
-53,-11,33
-53,-10,36
-52,-10,36
-52,-10,37
-52,-10,37
-52,-10,38
-51,-10,37
-52,-10,36
-53,-11,36
-52,-10,36
-52,-10,36
-52,-10,36
-52,-10,36
-52,-10,37
-52,-10,38
-52,-10,37
-52,-10,37
-52,-10,36
-52,-10,37
-52,-10,37
-52,-10,37
-52,-10,36
-51,-10,36
-52,-10,37
-52,-10,37
-52,-10,37
-52,-10,37
-52,-10,37
-51,-10,36
-52,-10,36
-52,-10,37
-52,-10,37
-52,-10,37
-52,-10,37
-52,-10,38
-51,-10,36
-52,-10,37
-51,-10,36
-51,-10,36
-52,-10,37
-52,-10,37
-52,-10,37
-52,-10,37
-52,-10,37
-52,-10,36
-52,-10,37
-52,-10,37
-52,-10,37
-52,-10,37
-52,-10,37
-52,-10,37
-52,-10,37
-52,-10,37
-52,-10,37
-52,-10,37
-52,-10,37
-52,-10,37
-52,-10,37
-52,-10,37
-52,-10,37
-52,-10,37
-52,-10,37
-52,-10,37
-52,-11,37
-52,-10,37
-52,-10,37
-52,-10,37
-51,-10,37
-52,-10,37
-52,-10,37
-51,-10,37
-51,-10,36
-52,-10,37
-52,-9,37
-51,-10,37
-52,-10,37
-52,-10,37
-52,-10,37
-51,-10,37
-52,-10,37
-52,-10,37
-52,-10,37
-51,-9,37
-51,-10,37
-51,-10,37
-53,-10,38
-52,-9,37
-52,-9,37
-52,-9,37
-52,-10,37
-52,-10,37
-52,-10,37
-53,-10,38
-53,-9,39
-56,-6,42
-54,-5,41
-56,6,33
-53,6,29
-56,7,29
-53,5,33
-48,4,38
-55,-3,35
-46,-6,36
-49,-14,39
-53,-19,38
-52,-19,36
-52,-21,33
-55,-20,31
-54,-16,35
-57,-11,32
-58,-9,31
-56,-3,35
-57,-4,25
-70,-6,14
-73,-10,11
-74,-12,10
-77,-10,-3
-70,-8,-3
-74,-7,-12
-57,-7,-19
-61,-4,-12
-64,-3,-9
-53,-7,-16
-40,-6,-9
-68,4,-9
-73,7,-9
-62,4,-1
-60,4,1
-60,4,2
-65,-9,2
-60,-17,6
-62,-21,11
-63,-23,10
-66,-26,5
-65,-22,5
-72,-19,-3
-69,-16,-3
-67,-16,-2
-61,-15,-4
-57,-14,-3
-58,-8,0
-61,-6,0
-63,-2,1
-64,-3,3
-65,-3,4
-63,-3,6
-65,-3,7
-64,-4,8
-64,-3,7
-66,-3,7
-61,-6,13
-59,-10,14
-61,-11,14
-61,-13,23
-55,-14,26
-69,-19,25
-59,-20,30
-58,-19,30
-54,-18,33
-48,-17,31
-51,-13,36
-47,-11,38
-49,-12,35
-47,-10,48
-40,-12,50
-38,-15,47
-43,-17,52
-38,-17,55
-34,-16,46
-36,-16,47
-34,-16,54
-37,-15,52
-37,-14,48
-37,-15,45
-38,-16,44
-43,-19,45
-43,-19,45
-38,-18,48
-40,-21,48
