UNIX,EDA
1678175796.5,0.930681
1678175796.75,0.937089
1678175797.0,0.935808
1678175797.25,0.935808
1678175797.5,0.938371
1678175797.75,0.942215
1678175798.0,0.938371
1678175798.25,0.938371
1678175798.5,0.899924
1678175798.75,0.879419
1678175799.0,0.883264
1678175799.25,0.883264
1678175799.5,0.884545
1678175799.75,0.890953
1678175800.0,0.92171
1678175800.25,0.933244
1678175800.5,0.933244
1678175800.75,0.953749
1678175801.0,0.955031
1678175801.25,0.961439
1678175801.5,0.969128
1678175801.75,0.969128
1678175802.0,0.965284
1678175802.25,0.96272
1678175802.5,0.978099
1678175802.75,0.97041
1678175803.0,0.967847
1678175803.25,0.97041
1678175803.5,0.967847
1678175803.75,0.966565
1678175804.0,0.966565
1678175804.25,0.972973
1678175804.5,0.976818
1678175804.75,0.980662
1678175805.0,0.99476
1678175805.25,1.002449
1678175805.5,1.008857
1678175805.75,0.999886
1678175806.0,0.997323
1678175806.25,0.99476
1678175806.5,0.993478
1678175806.75,0.990915
1678175807.0,0.98707
1678175807.25,0.983225
1678175807.5,0.983225
1678175807.75,0.980662
1678175808.0,0.980662
1678175808.25,0.980662
1678175808.5,0.983225
1678175808.75,0.984507
1678175809.0,0.992196
1678175809.25,0.99476
1678175809.5,1.002449
1678175809.75,1.00373
1678175810.0,1.008857
1678175810.25,1.01142
1678175810.5,0.939721
1678175810.75,0.941003
1678175811.0,0.93844
1678175811.25,0.935877
1678175811.5,0.93075
1678175811.75,0.933314
1678175812.0,0.928187
1678175812.25,0.924343
1678175812.5,0.928187
1678175812.75,0.928187
1678175813.0,0.933314
1678175813.25,0.925624
1678175813.5,0.935877
1678175813.75,0.925624
1678175814.0,0.899993
1678175814.25,0.874362
1678175814.5,0.879488
1678175814.75,0.876925
1678175815.0,0.875643
1678175815.25,0.883333
1678175815.5,0.888459
1678175815.75,0.906401
1678175816.0,0.92178
1678175816.25,0.934595
1678175816.5,0.947411
1678175816.75,0.946129
1678175817.0,0.948692
1678175817.25,0.958945
1678175817.5,0.9551
1678175817.75,0.9551
1678175818.0,0.949974
1678175818.25,0.948692
1678175818.5,0.9551
1678175818.75,0.951256
1678175819.0,0.958945
1678175819.25,0.965353
1678175819.5,0.964071
1678175819.75,0.965353
1678175820.0,0.966634
1678175820.25,0.957663
1678175820.5,0.960226
1678175820.75,0.967916
1678175821.0,0.973042
1678175821.25,0.947411
1678175821.5,0.951256
1678175821.75,0.93844
1678175822.0,0.935877
1678175822.25,0.93844
1678175822.5,0.939721
1678175822.75,0.958945
1678175823.0,0.951256
1678175823.25,0.933314
1678175823.5,0.902556
1678175823.75,0.928187
1678175824.0,0.935877
1678175824.25,0.942285
1678175824.5,0.96279
1678175824.75,0.928187
1678175825.0,0.783371
1678175825.25,0.512961
1678175825.5,0.817973
1678175825.75,0.83207
1678175826.0,0.838478
1678175826.25,0.860265
1678175826.5,0.853857
1678175826.75,0.850012
1678175827.0,0.850012
1678175827.25,0.842323
1678175827.5,0.858983
1678175827.75,0.861546
1678175828.0,0.858983
1678175828.25,0.858983
1678175828.5,0.864109
1678175828.75,0.870517
1678175829.0,0.871799
1678175829.25,0.87308
1678175829.5,0.876925
1678175829.75,0.88077
1678175830.0,0.884614
1678175830.25,0.88974
1678175830.5,0.888459
1678175830.75,0.892304
1678175831.0,0.894867
1678175831.25,0.892304
1678175831.5,0.892304
1678175831.75,0.89743
1678175832.0,0.893585
1678175832.25,0.896148
1678175832.5,0.896148
1678175832.75,0.89743
1678175833.0,0.896148
1678175833.25,0.894867
1678175833.5,0.888459
1678175833.75,0.894867
1678175834.0,0.910245
1678175834.25,0.923061
1678175834.5,0.926906
1678175834.75,0.925624
1678175835.0,0.92178
1678175835.25,0.899993
1678175835.5,0.893585
1678175835.75,0.88974
1678175836.0,0.887177
1678175836.25,0.891022
1678175836.5,0.882051
1678175836.75,0.878206
1678175837.0,0.874362
1678175837.25,0.874362
1678175837.5,0.871799
1678175837.75,0.876925
1678175838.0,0.875643
1678175838.25,0.878206
1678175838.5,0.88077
1678175838.75,0.878206
1678175839.0,0.903838
1678175839.25,0.947411
1678175839.5,0.952537
1678175839.75,0.949974
1678175840.0,0.952537
1678175840.25,0.958945
1678175840.5,0.961508
1678175840.75,0.965353
1678175841.0,0.966634
1678175841.25,0.96279
1678175841.5,0.964071
1678175841.75,0.965353
1678175842.0,0.969197
1678175842.25,0.970479
1678175842.5,0.990984
1678175842.75,1.011489
1678175843.0,1.025586
1678175843.25,1.042246
1678175843.5,1.048654
1678175843.75,1.058907
1678175844.0,1.066596
1678175844.25,1.066596
1678175844.5,1.062751
1678175844.75,1.06147
1678175845.0,1.012771
1678175845.25,0.958945
1678175845.5,0.933314
1678175845.75,0.935877
1678175846.0,0.943566
1678175846.25,0.953819
1678175846.5,0.958945
1678175846.75,0.961508
1678175847.0,0.964071
1678175847.25,0.964071
1678175847.5,0.966634
1678175847.75,0.961508
1678175848.0,0.961508
1678175848.25,0.961508
1678175848.5,0.957663
1678175848.75,0.951256
1678175849.0,0.949974
1678175849.25,0.949974
1678175849.5,0.946129
1678175849.75,0.942285
1678175850.0,0.939721
1678175850.25,0.942285
1678175850.5,0.943566
1678175850.75,0.939721
1678175851.0,0.93844
1678175851.25,0.93844
1678175851.5,0.937158
1678175851.75,0.935877
1678175852.0,0.934595
1678175852.25,0.934595
1678175852.5,0.933314
1678175852.75,0.933314
1678175853.0,0.935877
1678175853.25,0.937158
1678175853.5,0.939721
1678175853.75,0.943566
1678175854.0,0.919216
1678175854.25,0.919216
1678175854.5,0.928187
1678175854.75,0.924343
1678175855.0,0.916653
1678175855.25,0.928187
1678175855.5,1.02046
1678175855.75,1.110169
1678175856.0,1.106325
1678175856.25,0.980731
1678175856.5,0.949974
1678175856.75,0.947411
1678175857.0,0.941003
1678175857.25,0.941003
1678175857.5,0.93844
1678175857.75,0.933314
1678175858.0,0.926906
1678175858.25,0.920498
1678175858.5,0.925624
1678175858.75,0.920498
1678175859.0,0.916653
1678175859.25,0.916653
1678175859.5,0.910245
1678175859.75,0.912809
1678175860.0,0.907682
1678175860.25,0.908964
1678175860.5,0.906401
1678175860.75,0.903838
1678175861.0,0.903838
1678175861.25,0.901275
1678175861.5,0.899993
1678175861.75,0.899993
1678175862.0,0.902556
1678175862.25,0.898711
1678175862.5,0.894867
1678175862.75,0.893585
1678175863.0,0.892304
1678175863.25,0.893585
1678175863.5,0.894867
1678175863.75,0.891022
1678175864.0,0.893585
1678175864.25,0.893585
1678175864.5,0.892304
1678175864.75,0.88974
1678175865.0,0.885896
1678175865.25,0.888459
1678175865.5,0.887177
1678175865.75,0.883333
1678175866.0,0.874362
1678175866.25,0.933314
1678175866.5,0.987139
1678175866.75,1.034557
1678175867.0,1.052499
1678175867.25,1.06147
1678175867.5,0.974324
1678175867.75,0.949974
1678175868.0,0.866672
1678175868.25,0.85642
1678175868.5,1.014052
1678175868.75,1.008926
1678175869.0,0.99611
1678175869.25,0.834633
1678175869.5,0.603952
1678175869.75,0.538592
1678175870.0,0.542437
1678175870.25,0.545
1678175870.5,0.546282
1678175870.75,0.566787
1678175871.0,0.607797
1678175871.25,0.63471
1678175871.5,0.621894
1678175871.75,0.659059
1678175872.0,0.662904
1678175872.25,0.665467
1678175872.5,0.661622
1678175872.75,0.660341
1678175873.0,0.661622
1678175873.25,0.652651
1678175873.5,0.653933
1678175873.75,0.656496
1678175874.0,0.655215
1678175874.25,0.653933
1678175874.5,0.653933
1678175874.75,0.656496
1678175875.0,0.655215
1678175875.25,0.650088
1678175875.5,0.650088
1678175875.75,0.647525
1678175876.0,0.650088
1678175876.25,0.653933
1678175876.5,0.644962
1678175876.75,0.65137
1678175877.0,0.646244
1678175877.25,0.646244
1678175877.5,0.64368
1678175877.75,0.647525
1678175878.0,0.647525
1678175878.25,0.641117
1678175878.5,0.647525
1678175878.75,0.644962
1678175879.0,0.652651
1678175879.25,0.652651
1678175879.5,0.655215
1678175879.75,0.655215
1678175880.0,0.657778
1678175880.25,0.652651
1678175880.5,0.650088
1678175880.75,0.65137
1678175881.0,0.652651
1678175881.25,0.65137
1678175881.5,0.648807
1678175881.75,0.65137
1678175882.0,0.652651
1678175882.25,0.646244
1678175882.5,0.647525
1678175882.75,0.644962
1678175883.0,0.650088
1678175883.25,0.650088
1678175883.5,0.650088
1678175883.75,0.652651
1678175884.0,0.648807
1678175884.25,0.652651
1678175884.5,0.65137
1678175884.75,0.648807
1678175885.0,0.647525
1678175885.25,0.65137
1678175885.5,0.648807
1678175885.75,0.648807
1678175886.0,0.648807
1678175886.25,0.646244
1678175886.5,0.646244
1678175886.75,0.642399
1678175887.0,0.641117
1678175887.25,0.64368
1678175887.5,0.641117
1678175887.75,0.641117
1678175888.0,0.638554
1678175888.25,0.642399
1678175888.5,0.635991
1678175888.75,0.638554
1678175889.0,0.637273
1678175889.25,0.638554
1678175889.5,0.639836
1678175889.75,0.638554
1678175890.0,0.63471
1678175890.25,0.632146
1678175890.5,0.635991
1678175890.75,0.63471
1678175891.0,0.63471
1678175891.25,0.632146
1678175891.5,0.63471
1678175891.75,0.635991
1678175892.0,0.638554
1678175892.25,0.633428
1678175892.5,0.624457
1678175892.75,0.62702
1678175893.0,0.62702
1678175893.25,0.62702
1678175893.5,0.62702
1678175893.75,0.625739
1678175894.0,0.632146
1678175894.25,0.637273
1678175894.5,0.644962
1678175894.75,0.650088
1678175895.0,0.656496
1678175895.25,0.666749
1678175895.5,0.669312
1678175895.75,0.673156
1678175896.0,0.679564
1678175896.25,0.677001
1678175896.5,0.671875
1678175896.75,0.671875
1678175897.0,0.673156
1678175897.25,0.669312
1678175897.5,0.670593
1678175897.75,0.674438
1678175898.0,0.674438
1678175898.25,0.674438
1678175898.5,0.675719
1678175898.75,0.674438
1678175899.0,0.675719
1678175899.25,0.674438
1678175899.5,0.673156
1678175899.75,0.669312
1678175900.0,0.669312
1678175900.25,0.671875
1678175900.5,0.671875
1678175900.75,0.670593
1678175901.0,0.666749
1678175901.25,0.66803
1678175901.5,0.666749
1678175901.75,0.666749
1678175902.0,0.666749
1678175902.25,0.665467
1678175902.5,0.664185
1678175902.75,0.662904
1678175903.0,0.657778
1678175903.25,0.659059
1678175903.5,0.659059
1678175903.75,0.659059
1678175904.0,0.655215
1678175904.25,0.659059
1678175904.5,0.657778
1678175904.75,0.657778
1678175905.0,0.653933
1678175905.25,0.653933
1678175905.5,0.655215
1678175905.75,0.647525
1678175906.0,0.650088
1678175906.25,0.642399
1678175906.5,0.652651
1678175906.75,0.659059
1678175907.0,0.653933
1678175907.25,0.659059
1678175907.5,0.659059
1678175907.75,0.656496
1678175908.0,0.664185
1678175908.25,0.660341
1678175908.5,0.664185
1678175908.75,0.660341
1678175909.0,0.662904
1678175909.25,0.664185
1678175909.5,0.664185
1678175909.75,0.66803
1678175910.0,0.670593
1678175910.25,0.670593
1678175910.5,0.666749
1678175910.75,0.669312
1678175911.0,0.664185
1678175911.25,0.66803
1678175911.5,0.664185
1678175911.75,0.665467
1678175912.0,0.669312
1678175912.25,0.666749
1678175912.5,0.665467
1678175912.75,0.661622
1678175913.0,0.662904
1678175913.25,0.661622
1678175913.5,0.661622
1678175913.75,0.657778
1678175914.0,0.657778
1678175914.25,0.660341
1678175914.5,0.652651
1678175914.75,0.653933
1678175915.0,0.65137
1678175915.25,0.65137
1678175915.5,0.65137
1678175915.75,0.648807
1678175916.0,0.648807
1678175916.25,0.650088
1678175916.5,0.650088
1678175916.75,0.647525
1678175917.0,0.646244
1678175917.25,0.646244
1678175917.5,0.646244
1678175917.75,0.647525
1678175918.0,0.644962
1678175918.25,0.646244
1678175918.5,0.646244
1678175918.75,0.646244
1678175919.0,0.648807
1678175919.25,0.647525
1678175919.5,0.646244
1678175919.75,0.648807
1678175920.0,0.647525
1678175920.25,0.644962
1678175920.5,0.64368
1678175920.75,0.64368
1678175921.0,0.638554
1678175921.25,0.637273
1678175921.5,0.635991
1678175921.75,0.639836
1678175922.0,0.638554
1678175922.25,0.635991
1678175922.5,0.638554
1678175922.75,0.638554
1678175923.0,0.637273
1678175923.25,0.633428
1678175923.5,0.638554
1678175923.75,0.637273
1678175924.0,0.632146
1678175924.25,0.630865
1678175924.5,0.630865
1678175924.75,0.632146
1678175925.0,0.632146
1678175925.25,0.635991
1678175925.5,0.632146
1678175925.75,0.63471
1678175926.0,0.633428
1678175926.25,0.633428
1678175926.5,0.629583
1678175926.75,0.629583
1678175927.0,0.62702
1678175927.25,0.630865
1678175927.5,0.625739
1678175927.75,0.625739
1678175928.0,0.62702
1678175928.25,0.62702
1678175928.5,0.628302
1678175928.75,0.621894
1678175929.0,0.623175
1678175929.25,0.624457
1678175929.5,0.624457
1678175929.75,0.620612
1678175930.0,0.621894
1678175930.25,0.619331
1678175930.5,0.624457
1678175930.75,0.621894
1678175931.0,0.619331
1678175931.25,0.619331
1678175931.5,0.621894
1678175931.75,0.624457
1678175932.0,0.621894
1678175932.25,0.623175
1678175932.5,0.621894
1678175932.75,0.62702
1678175933.0,0.624457
1678175933.25,0.621894
1678175933.5,0.623175
1678175933.75,0.62702
1678175934.0,0.62702
1678175934.25,0.623175
1678175934.5,0.623175
1678175934.75,0.625739
1678175935.0,0.62702
1678175935.25,0.629583
1678175935.5,0.635991
1678175935.75,0.638554
1678175936.0,0.639836
1678175936.25,0.64368
1678175936.5,0.646244
1678175936.75,0.648807
1678175937.0,0.65137
1678175937.25,0.650088
1678175937.5,0.644962
1678175937.75,0.646244
1678175938.0,0.646244
1678175938.25,0.644962
1678175938.5,0.644962
1678175938.75,0.644962
1678175939.0,0.64368
1678175939.25,0.644962
1678175939.5,0.642399
1678175939.75,0.642399
1678175940.0,0.642399
1678175940.25,0.644962
1678175940.5,0.644962
1678175940.75,0.641117
1678175941.0,0.64368
1678175941.25,0.641117
1678175941.5,0.641117
1678175941.75,0.641117
1678175942.0,0.64368
1678175942.25,0.642399
1678175942.5,0.642399
1678175942.75,0.644962
1678175943.0,0.64368
1678175943.25,0.642399
1678175943.5,0.639836
1678175943.75,0.642399
1678175944.0,0.639836
1678175944.25,0.638554
1678175944.5,0.638554
1678175944.75,0.635991
1678175945.0,0.635991
1678175945.25,0.638554
1678175945.5,0.63471
1678175945.75,0.629583
1678175946.0,0.62702
1678175946.25,0.629583
1678175946.5,0.625739
1678175946.75,0.625739
1678175947.0,0.625739
1678175947.25,0.623175
1678175947.5,0.624457
1678175947.75,0.624457
1678175948.0,0.624457
1678175948.25,0.623175
1678175948.5,0.624457
1678175948.75,0.619331
1678175949.0,0.619331
1678175949.25,0.621894
1678175949.5,0.621894
1678175949.75,0.621894
1678175950.0,0.619331
1678175950.25,0.619331
1678175950.5,0.623175
1678175950.75,0.625739
1678175951.0,0.632146
1678175951.25,0.638554
1678175951.5,0.650088
1678175951.75,0.655215
1678175952.0,0.662904
1678175952.25,0.66803
1678175952.5,0.66803
1678175952.75,0.666749
1678175953.0,0.66803
1678175953.25,0.662904
1678175953.5,0.664185
1678175953.75,0.662904
1678175954.0,0.660341
1678175954.25,0.655215
1678175954.5,0.655215
1678175954.75,0.655215
1678175955.0,0.652651
1678175955.25,0.650088
1678175955.5,0.647525
1678175955.75,0.646244
1678175956.0,0.647525
1678175956.25,0.647525
1678175956.5,0.647525
1678175956.75,0.646244
1678175957.0,0.644962
1678175957.25,0.64368
1678175957.5,0.642399
1678175957.75,0.641117
1678175958.0,0.641117
1678175958.25,0.642399
1678175958.5,0.641117
1678175958.75,0.642399
1678175959.0,0.641117
1678175959.25,0.641117
1678175959.5,0.639836
1678175959.75,0.637273
1678175960.0,0.632146
1678175960.25,0.630865
1678175960.5,0.632146
1678175960.75,0.633428
1678175961.0,0.628302
1678175961.25,0.630865
1678175961.5,0.630865
1678175961.75,0.62702
1678175962.0,0.628302
1678175962.25,0.624457
1678175962.5,0.625739
1678175962.75,0.624457
1678175963.0,0.623175
1678175963.25,0.623175
1678175963.5,0.623175
1678175963.75,0.624457
1678175964.0,0.618049
1678175964.25,0.618049
1678175964.5,0.615486
1678175964.75,0.619331
1678175965.0,0.616768
1678175965.25,0.611641
1678175965.5,0.612923
1678175965.75,0.612923
1678175966.0,0.612923
1678175966.25,0.611641
1678175966.5,0.609078
1678175966.75,0.614205
1678175967.0,0.612923
1678175967.25,0.612923
1678175967.5,0.611641
1678175967.75,0.609078
1678175968.0,0.61036
1678175968.25,0.606515
1678175968.5,0.603952
1678175968.75,0.605234
1678175969.0,0.605234
1678175969.25,0.601389
1678175969.5,0.605234
1678175969.75,0.601389
1678175970.0,0.600107
1678175970.25,0.601389
1678175970.5,0.600107
1678175970.75,0.596263
1678175971.0,0.596263
1678175971.25,0.596263
1678175971.5,0.596263
1678175971.75,0.594981
1678175972.0,0.5937
1678175972.25,0.594981
1678175972.5,0.592418
1678175972.75,0.5937
1678175973.0,0.5937
1678175973.25,0.592418
1678175973.5,0.591136
1678175973.75,0.58601
1678175974.0,0.58601
1678175974.25,0.58601
1678175974.5,0.588573
1678175974.75,0.589855
1678175975.0,0.587292
1678175975.25,0.583447
1678175975.5,0.58601
1678175975.75,0.584729
1678175976.0,0.580884
1678175976.25,0.584729
1678175976.5,0.583447
1678175976.75,0.582165
1678175977.0,0.580884
1678175977.25,0.580884
1678175977.5,0.579602
1678175977.75,0.582165
1678175978.0,0.580884
1678175978.25,0.579602
1678175978.5,0.579602
1678175978.75,0.580884
1678175979.0,0.575758
1678175979.25,0.577039
1678175979.5,0.574476
1678175979.75,0.577039
1678175980.0,0.574476
1678175980.25,0.574476
1678175980.5,0.570631
1678175980.75,0.574476
1678175981.0,0.571913
1678175981.25,0.570631
1678175981.5,0.566787
1678175981.75,0.566787
1678175982.0,0.568068
1678175982.25,0.56935
1678175982.5,0.564224
1678175982.75,0.564224
1678175983.0,0.564224
1678175983.25,0.564224
1678175983.5,0.564224
1678175983.75,0.560379
1678175984.0,0.56166
1678175984.25,0.559097
1678175984.5,0.559097
1678175984.75,0.559097
1678175985.0,0.560379
1678175985.25,0.560379
1678175985.5,0.559097
1678175985.75,0.557816
1678175986.0,0.560379
1678175986.25,0.551408
1678175986.5,0.555253
1678175986.75,0.555253
1678175987.0,0.553971
1678175987.25,0.555253
1678175987.5,0.552689
1678175987.75,0.552689
1678175988.0,0.550126
1678175988.25,0.552689
1678175988.5,0.553971
1678175988.75,0.548845
1678175989.0,0.551408
1678175989.25,0.551408
1678175989.5,0.552689
1678175989.75,0.547563
1678175990.0,0.548845
1678175990.25,0.548845
1678175990.5,0.546282
1678175990.75,0.547563
1678175991.0,0.547563
1678175991.25,0.546282
1678175991.5,0.546282
1678175991.75,0.547563
1678175992.0,0.543719
1678175992.25,0.545
1678175992.5,0.545
1678175992.75,0.543719
1678175993.0,0.541155
1678175993.25,0.545
1678175993.5,0.542437
1678175993.75,0.539874
1678175994.0,0.532185
1678175994.25,0.536029
1678175994.5,0.538592
1678175994.75,0.536029
1678175995.0,0.536029
1678175995.25,0.533466
1678175995.5,0.537311
1678175995.75,0.536029
1678175996.0,0.534748
1678175996.25,0.533466
1678175996.5,0.533466
1678175996.75,0.536029
1678175997.0,0.533466
1678175997.25,0.533466
1678175997.5,0.534748
1678175997.75,0.536029
1678175998.0,0.533466
1678175998.25,0.534748
1678175998.5,0.532185
1678175998.75,0.533466
1678175999.0,0.532185
1678175999.25,0.530903
1678175999.5,0.533466
1678175999.75,0.530903
1678176000.0,0.52834
1678176000.25,0.529621
1678176000.5,0.529621
1678176000.75,0.530903
1678176001.0,0.52834
1678176001.25,0.525777
1678176001.5,0.525777
1678176001.75,0.523214
1678176002.0,0.521932
1678176002.25,0.524495
1678176002.5,0.521932
1678176002.75,0.524495
1678176003.0,0.524495
1678176003.25,0.524495
1678176003.5,0.52065
1678176003.75,0.521932
1678176004.0,0.52065
1678176004.25,0.516806
1678176004.5,0.519369
1678176004.75,0.516806
1678176005.0,0.515524
1678176005.25,0.512961
1678176005.5,0.516806
1678176005.75,0.515524
1678176006.0,0.516806
1678176006.25,0.516806
1678176006.5,0.518087
1678176006.75,0.515524
1678176007.0,0.519369
1678176007.25,0.516806
1678176007.5,0.515524
1678176007.75,0.515524
1678176008.0,0.515524
1678176008.25,0.514243
1678176008.5,0.51168
